"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"El Hadidi 2019",2019,"Time to wound healing (Sensitivity analysis according to risk of bias)",2,0,60,0,60,30.2,8.9,32.6,6.7,0,0,-2.4,-5.218762,0.418762,0,21.907127,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Elhiny 2021",2021,"Time to wound healing (Sensitivity analysis according to risk of bias)",2,0,27,0,27,24.3,3.4,25.8,4.8,0,0,-1.5,-3.718729,0.718729,0,25.231622,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Time to wound healing (Sensitivity analysis according to risk of bias)",2,0,15,0,15,31.26,15.31,32.2,14.64,0,0,-0.94,-11.659954,9.779954,0,3.868495,"2::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Proportion of wounds healed",3,12,15,10,15,0,0,0,0,0,0,1.2,0.774189,1.860012,0,100,"3::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Recurrence rate",4,0,34,0,37,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"El Hadidi 2019",2019,"Recurrence rate",4,0,56,0,55,0,0,0,0,0,0,NA,NA,NA,0,NA,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Elhiny 2021",2021,"Recurrence rate",4,6,27,0,27,0,0,0,0,0,0,13,0.76844,219.926164,0,4.868207,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Recurrence rate",4,1,15,1,15,0,0,0,0,0,0,1,0.068713,14.553341,0,5.417673,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Recurrence rate",4,3,50,3,50,0,0,0,0,0,0,1,0.211919,4.718789,0,15.421597,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Recurrence rate",4,1,37,0,27,0,0,0,0,0,0,2.210526,0.093487,52.26852,0,3.908678,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Recurrence rate",4,0,35,1,34,0,0,0,0,0,0,0.324074,0.013658,7.689287,0,3.900315,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Recurrence rate",4,10,91,6,96,0,0,0,0,0,0,1.758242,0.666087,4.641156,0,35.695408,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Recurrence rate",4,5,102,9,102,0,0,0,0,0,0,0.555556,0.192821,1.600664,0,30.788123,"4::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,0,35,1,34,0,0,0,0,0,0,0.324074,0.013658,7.689287,0,6.305511,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,0,34,0,37,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"El Hadidi 2019",2019,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,0,60,0,60,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Elhiny 2021",2021,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,6,27,0,27,0,0,0,0,0,0,13,0.76844,219.926164,0,7.85089,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,1,15,1,15,0,0,0,0,0,0,1,0.068713,14.553341,0,8.724811,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,3,50,3,50,0,0,0,0,0,0,1,0.211919,4.718789,0,24.219921,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,1,37,0,27,0,0,0,0,0,0,2.210526,0.093487,52.26852,0,6.318896,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Recurrence rate (Sensitivity analysis according to risk of bias)",5,5,102,9,102,0,0,0,0,0,0,0.555556,0.192821,1.600664,0,46.579971,"5::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Wound infection",6,3,37,1,27,0,0,0,0,0,0,2.189189,0.240605,19.918779,0,6.091488,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Wound infection",6,2,35,2,34,0,0,0,0,0,0,0.971429,0.144962,6.509779,0,8.189268,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Wound infection",6,6,91,2,96,0,0,0,0,0,0,3.164835,0.655536,15.27937,0,11.907959,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Wound infection",6,8,34,4,37,0,0,0,0,0,0,2.176471,0.719986,6.579326,0,23.811785,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Wound infection",6,2,60,1,60,0,0,0,0,0,0,2,0.186283,21.47268,0,5.276227,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elhiny 2021",2021,"Wound infection",6,8,27,1,27,0,0,0,0,0,0,8,1.072713,59.661822,0,7.347213,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Wound infection",6,7,102,9,102,0,0,0,0,0,0,0.777778,0.30115,2.008764,0,32.075878,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound infection",6,1,50,2,50,0,0,0,0,0,0,0.5,0.046823,5.339256,0,5.300184,"6::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Wound infection (Sensitivity analysis according to risk of bias)",7,3,37,1,27,0,0,0,0,0,0,2.189189,0.240605,19.918779,0,7.07696,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Wound infection (Sensitivity analysis according to risk of bias)",7,2,35,2,34,0,0,0,0,0,0,0.971429,0.144962,6.509779,0,9.481422,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Wound infection (Sensitivity analysis according to risk of bias)",7,8,34,4,37,0,0,0,0,0,0,2.176471,0.719986,6.579326,0,26.881048,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Wound infection (Sensitivity analysis according to risk of bias)",7,2,60,1,60,0,0,0,0,0,0,2,0.186283,21.47268,0,6.138033,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elhiny 2021",2021,"Wound infection (Sensitivity analysis according to risk of bias)",7,8,27,1,27,0,0,0,0,0,0,8,1.072713,59.661822,0,8.518252,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Wound infection (Sensitivity analysis according to risk of bias)",7,7,102,9,102,0,0,0,0,0,0,0.777778,0.30115,2.008764,0,35.738626,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound infection (Sensitivity analysis according to risk of bias)",7,1,50,2,50,0,0,0,0,0,0,0.5,0.046823,5.339256,0,6.165659,"7::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Wound dehiscence",8,1,37,0,27,0,0,0,0,0,0,2.210526,0.093487,52.26852,0,8.141833,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Wound dehiscence",8,14,91,2,96,0,0,0,0,0,0,7.384615,1.726024,31.594318,0,18.600356,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Wound dehiscence",8,2,34,1,37,0,0,0,0,0,0,2.176471,0.206561,22.932791,0,11.933718,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Wound dehiscence",8,2,60,1,60,0,0,0,0,0,0,2,0.186283,21.47268,0,11.824131,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Wound dehiscence",8,2,15,4,15,0,0,0,0,0,0,0.5,0.107285,2.330251,0,17.85636,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Wound dehiscence",8,6,102,15,102,0,0,0,0,0,0,0.4,0.161639,0.989861,0,23.552286,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound dehiscence",8,0,50,1,50,0,0,0,0,0,0,0.333333,0.013904,7.991468,0,8.091315,"8::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Wound dehiscence (Sensitivity analysis according to risk of bias)",9,1,37,0,27,0,0,0,0,0,0,2.210526,0.093487,52.26852,0,4.549159,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Wound dehiscence (Sensitivity analysis according to risk of bias)",9,2,34,1,37,0,0,0,0,0,0,2.176471,0.206561,22.932791,0,8.208108,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Wound dehiscence (Sensitivity analysis according to risk of bias)",9,2,60,1,60,0,0,0,0,0,0,2,0.186283,21.47268,0,8.078799,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Wound dehiscence (Sensitivity analysis according to risk of bias)",9,2,15,4,15,0,0,0,0,0,0,0.5,0.107285,2.330251,0,19.214442,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Wound dehiscence (Sensitivity analysis according to risk of bias)",9,6,102,15,102,0,0,0,0,0,0,0.4,0.161639,0.989861,0,55.439834,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Wound dehiscence (Sensitivity analysis according to risk of bias)",9,0,50,1,50,0,0,0,0,0,0,0.333333,0.013904,7.991468,0,4.509658,"9::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Time to return to work",10,0,37,0,27,11.59,3.44,9.15,2.52,0,0,2.44,0.979824,3.900176,0,16.983126,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Time to return to work",10,0,35,0,34,10.97,1.58,13.7,1.73,0,0,-2.73,-3.512397,-1.947603,0,17.140537,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Time to return to work",10,0,91,0,96,19.1,3.4,20.8,6.5,0,0,-1.7,-3.17602,-0.22398,0,16.978353,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Time to return to work",10,0,34,0,37,17,1.43,8.21,1.41,0,0,8.79,8.128598,9.451402,0,17.158816,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Time to return to work",10,0,60,0,60,20.25,6.01,22.38,4.5,0,0,-2.13,-4.029752,-0.230248,0,16.832915,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Time to return to work",10,0,15,0,15,21.73,6.49,28.66,7.5,0,0,-6.93,-11.949194,-1.910806,0,14.906253,"10::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Time to return to work (Sensitivity analysis according to risk of bias)",11,0,37,0,27,11.59,3.44,9.15,2.52,0,0,2.44,0.979824,3.900176,0,20.416432,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Time to return to work (Sensitivity analysis according to risk of bias)",11,0,35,0,34,10.97,1.58,13.7,1.73,0,0,-2.73,-3.512397,-1.947603,0,20.587025,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Time to return to work (Sensitivity analysis according to risk of bias)",11,0,34,0,37,17,1.43,8.21,1.41,0,0,8.79,8.128598,9.451402,0,20.606814,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Time to return to work (Sensitivity analysis according to risk of bias)",11,0,60,0,60,20.25,6.01,22.38,4.5,0,0,-2.13,-4.029752,-0.230248,0,20.253355,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Time to return to work (Sensitivity analysis according to risk of bias)",11,0,15,0,15,21.73,6.49,28.66,7.5,0,0,-6.93,-11.949194,-1.910806,0,18.136373,"11::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alvandipour 2019",2019,"Operative time",12,0,37,0,27,23.03,6.06,29.15,7.69,0,0,-6.12,-9.61663,-2.62337,0,11.199585,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Operative time",12,0,35,0,34,32.57,3.63,37.73,3.09,0,0,-5.16,-6.749033,-3.570967,0,13.142034,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Operative time",12,0,91,0,96,50.9,7.3,51.1,6.8,0,0,-0.2,-2.224816,1.824816,0,12.782155,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Operative time",12,0,34,0,37,48.44,4.78,55.26,4.71,0,0,-6.82,-9.030143,-4.609857,0,12.610063,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El Hadidi 2019",2019,"Operative time",12,0,60,0,60,49.2,5.5,52.7,7.9,0,0,-3.5,-5.935671,-1.064329,0,12.387419,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Elhiny 2021",2021,"Operative time",12,0,27,0,27,37.2,8.9,50.1,14.4,0,0,-12.9,-19.285304,-6.514696,0,7.805113,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kohla 2016",2016,"Operative time",12,0,15,0,15,37.73,12.98,61.6,11.11,0,0,-23.87,-32.51627,-15.22373,0,5.735463,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Riaz 2019",2019,"Operative time",12,0,102,0,102,41.04,8.63,50.59,9.1,0,0,-9.55,-11.983853,-7.116147,0,12.389267,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sevinc 2016",2016,"Operative time",12,0,50,0,50,35.8771,6.6865,45.4385,7.8009,0,1.45301977316209,-9.5614,-12.409266,-6.713534,2.1112664612,11.948901,"12::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Alvandipour 2019",2019,"Length of hospital stay",13,0,37,0,27,1.41,0.49,1.48,0.5,0,0,-0.07,-0.315961,0.175961,0,20.036036,"13::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Anwar 2021",2021,"Length of hospital stay",13,0,35,0,34,2.25,0.7,2.88,0.59,0,0,-0.63,-0.93514,-0.32486,0,19.728719,"13::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arslan 2014",2014,"Length of hospital stay",13,0,91,0,96,1.3,0.4,1.3,0.5,0,0,0,-0.129453,0.129453,0,20.463543,"13::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bali 2015",2015,"Length of hospital stay",13,0,34,0,37,3.33,0.72,1.56,0.47,0,0,1.77,1.484508,2.055492,0,19.836985,"13::overall","CD015213_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
