"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Tollefson (HGAJ) 1997",1997,"Leaving the study early: adverse effects",9,48,660,60,1336,0,0,0,0,0,0,1.619394,1.120909,2.339562,0,35.169986,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2012k",2012,"Leaving the study early: adverse effects",9,6,120,2,252,0,0,0,0,0,0,6.3,1.290564,30.754,0,1.893838,"9::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (E003) 1997",1997,"Global state: clinically important change; sensitivity analysis (inadequate randomised, high attrition rate data excluded)",1,38,81,167,350,0,0,0,0,0,0,0.983219,0.760918,1.270464,0,20.491315,"1::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (HGAD) 1996a",1996,"Global state: clinically important change; sensitivity analysis (inadequate randomised, high attrition rate data excluded)",1,29,69,82,198,0,0,0,0,0,0,1.014846,0.734827,1.401571,0,17.697688,"1::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lieberman (HGDH) 2003",2003,"Global state: clinically important change; sensitivity analysis (inadequate randomised, high attrition rate data excluded)",1,60,131,73,132,0,0,0,0,0,0,0.828192,0.650639,1.054198,0,21.138143,"1::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011i",2011,"Global state: clinically important change; sensitivity analysis (inadequate randomised, high attrition rate data excluded)",1,15,25,19,25,0,0,0,0,0,0,0.789474,0.5353,1.164335,0,15.187582,"1::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Global state: clinically important change; sensitivity analysis (inadequate randomised, high attrition rate data excluded)",1,189,660,618,1336,0,0,0,0,0,0,0.619064,0.541651,0.707541,0,25.485272,"1::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (E003) 1997",1997,"Global state: clinically important change; sensitivity analysis (fixed-effect model applied)",2,38,81,167,350,0,0,0,0,0,0,0.983219,0.760918,1.270464,0,13.240391,"2::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (HGAD) 1996a",1996,"Global state: clinically important change; sensitivity analysis (fixed-effect model applied)",2,29,69,82,198,0,0,0,0,0,0,1.014846,0.734827,1.401571,0,8.344462,"2::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lieberman (HGDH) 2003",2003,"Global state: clinically important change; sensitivity analysis (fixed-effect model applied)",2,60,131,73,132,0,0,0,0,0,0,0.828192,0.650639,1.054198,0,14.939597,"2::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2011i",2011,"Global state: clinically important change; sensitivity analysis (fixed-effect model applied)",2,15,25,19,25,0,0,0,0,0,0,0.789474,0.5353,1.164335,0,5.761677,"2::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Global state: clinically important change; sensitivity analysis (fixed-effect model applied)",2,189,660,618,1336,0,0,0,0,0,0,0.619064,0.541651,0.707541,0,48.740736,"2::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly 2006a",2006,"Global state: clinically important change; sensitivity analysis (fixed-effect model applied)",2,27,40,22,31,0,0,0,0,0,0,0.951136,0.696673,1.298544,0,8.973137,"2::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (HGAD) 1996a",1996,"Global state: relapse: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",3,67,69,181,198,0,0,0,0,0,0,1.062215,1.001331,1.126801,0,27.92382,"3::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crespo-Facorro 2006",2006,"Global state: relapse: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",3,6,54,10,54,0,0,0,0,0,0,0.6,0.234562,1.534774,0,10.708867,"3::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Global state: relapse: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",3,29,133,28,141,0,0,0,0,0,0,1.098013,0.691707,1.742981,0,20.171748,"3::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Namjoshi 2002",2002,"Global state: relapse: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",3,27,86,21,142,0,0,0,0,0,0,2.122924,1.283158,3.512276,0,19.160059,"3::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zubair 2020",2020,"Global state: relapse: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",3,63,175,29,175,0,0,0,0,0,0,2.172414,1.475709,3.198044,0,22.035507,"3::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zubair 2020",2020,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,63,175,29,175,0,0,0,0,0,0,2.172414,1.475709,3.198044,0,2.185484,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (HGAD) 1996a",1996,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,67,69,181,198,0,0,0,0,0,0,1.062215,1.001331,1.126801,0,93.80045,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crespo-Facorro 2006",2006,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,6,54,10,54,0,0,0,0,0,0,0.6,0.234562,1.534774,0,0.370487,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,29,133,28,141,0,0,0,0,0,0,1.098013,0.691707,1.742981,0,1.530506,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly 2006a",2006,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,1,40,0,31,0,0,0,0,0,0,2.341463,0.098641,55.579666,0,0.032583,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (HGGN) 2000",2000,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,16,72,15,129,0,0,0,0,0,0,1.911111,1.005003,3.634164,0,0.791203,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Namjoshi 2002",2002,"Global state: relapse: sensitivity analysis (fixed-effect model applied)",4,27,86,21,142,0,0,0,0,0,0,2.122924,1.283158,3.512276,0,1.289287,"4::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2005f",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,5,30,9,30,0,0,0,0,0,0,0.555556,0.210806,1.464107,0,2.887142,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2008",2008,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,17,75,19,75,0,0,0,0,0,0,0.894737,0.505637,1.583259,0,8.323609,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2005d",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,16,40,19,40,0,0,0,0,0,0,0.842105,0.51066,1.388675,0,10.835693,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pan 2005",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,9,42,13,42,0,0,0,0,0,0,0.692308,0.332152,1.442984,0,5.026137,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2013az",2013,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,5,32,8,32,0,0,0,0,0,0,0.625,0.228965,1.706047,0,2.688555,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2014n",2014,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,6,32,8,32,0,0,0,0,0,0,0.75,0.293481,1.916651,0,3.079618,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2010ad",2010,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,26,42,32,45,0,0,0,0,0,0,0.870536,0.643875,1.176987,0,29.803715,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2013m",2013,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,9,35,14,35,0,0,0,0,0,0,0.642857,0.321138,1.286877,0,5.628099,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahn (EUFEST) 2005",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (inadequate randomised, high attrition rate data excluded)",5,36,98,70,104,0,0,0,0,0,0,0.545773,0.407436,0.731078,0,31.727431,"5::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ding 2013",2013,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,6,38,10,38,0,0,0,0,0,0,0.6,0.242299,1.485766,0,2.813362,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jiang 2009b",2009,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,12,62,22,54,0,0,0,0,0,0,0.475073,0.260371,0.86682,0,6.396389,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2005f",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,5,30,9,30,0,0,0,0,0,0,0.555556,0.210806,1.464107,0,2.463374,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2008",2008,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,17,75,19,75,0,0,0,0,0,0,0.894737,0.505637,1.583259,0,7.101889,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luo 2012d",2012,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,9,40,10,40,0,0,0,0,0,0,0.9,0.409809,1.97653,0,3.737533,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2005d",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,16,40,19,40,0,0,0,0,0,0,0.842105,0.51066,1.388675,0,9.245256,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pan 2005",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,9,42,13,42,0,0,0,0,0,0,0.692308,0.332152,1.442984,0,4.288413,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qin 2006a",2006,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,5,40,5,37,0,0,0,0,0,0,0.925,0.291088,2.939402,0,1.730474,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2013az",2013,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,5,32,8,32,0,0,0,0,0,0,0.625,0.228965,1.706047,0,2.293936,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2014n",2014,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,6,32,8,32,0,0,0,0,0,0,0.75,0.293481,1.916651,0,2.627599,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2010ad",2010,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,26,42,32,45,0,0,0,0,0,0,0.870536,0.643875,1.176987,0,25.429198,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2013m",2013,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,9,35,14,35,0,0,0,0,0,0,0.642857,0.321138,1.286877,0,4.802021,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahn (EUFEST) 2005",2005,"Mental state: overall - clinically important change in overall mental state (? 50% reduction in PANSS endpoint score): sensitivity analysis (fixed-effect model applied)",6,36,98,70,104,0,0,0,0,0,0,0.545773,0.407436,0.731078,0,27.070556,"6::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (E003) 1997",1997,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,11,81,10,350,0,0,0,0,0,0,4.753086,2.090137,10.80878,0,14.694455,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhry 2003",2006,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,30,124,11,139,0,0,0,0,0,0,3.057185,1.600727,5.838833,0,19.814619,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HGCU (Taiwan) 1998",1998,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,8,28,1,26,0,0,0,0,0,0,7.428571,0.996187,55.394875,0,3.347899,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lahti 2007",2007,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,2,14,1,18,0,0,0,0,0,0,2.571429,0.258686,25.560912,0,2.606814,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tollefson (HGAJ) 1997",1997,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,298,660,256,1336,0,0,0,0,0,0,2.356345,2.051446,2.70656,0,43.361555,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vedam 2022",2022,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,14,20,0,20,0,0,0,0,0,0,29,1.847353,455.245877,0,1.845254,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zubair 2020",2020,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,10,175,0,175,0,0,0,0,0,0,21,1.240098,355.616942,0,1.751434,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (inadequate randomised, high attrition rate data excluded)",7,11,133,7,141,0,0,0,0,0,0,1.665951,0.66555,4.170074,0,12.57797,"7::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crespo-Facorro 2006",2006,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,6,35,3,10,0,0,0,0,0,0.609449400220044,0.571429,0.17306,1.886802,0.371428571428571,0.968373,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly (S029) 2007",2007,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,11,133,7,141,0,0,0,0,0,0.468140190746524,1.665951,0.66555,4.170074,0.219155238192192,1.641217,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lilly 2006a",2006,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,21,40,3,31,0,0,0,0,0,0.568941399826249,5.425,1.778754,16.545639,0.323694316436252,1.111176,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Beasley (E003) 1997",1997,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,11,81,10,350,0,0,0,0,0,0.419173316230414,4.753086,2.090137,10.80878,0.175706269039602,2.047061,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhry 2003",2006,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,30,124,11,139,0,0,0,0,0,0.330126738555173,3.057185,1.600727,5.838833,0.108983663509075,3.300324,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HGCU (Taiwan) 1998",1998,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,8,28,1,26,0,0,0,0,0,1.02509715433425,7.428571,0.996187,55.394875,1.05082417582418,0.342285,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hu 2014i",2014,"Adverse effects/events: specific - extrapyramidal - any effect: sensitivity analysis (fixed-effect model applied)",8,20,50,4,50,0,0,0,0,0,0.509901951359278,5,1.840521,13.583114,0.26,1.38339,"8::overall","CD013425_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
