"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Peurala 2005",2005,"Regaining independent walking ability",1,2,14,30,9,15,0,0,0,0,0,0,0.583333,0.165863,2.051562,0,7.712029,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peurala 2009",2009,"Regaining independent walking ability",1,2,5,22,5,34,0,0,0,0,0,0,1.705882,0.430627,6.75767,0,6.932499,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Picelli 2016",2016,"Regaining independent walking ability",1,2,11,11,11,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pohl 2007",2007,"Regaining independent walking ability",1,2,41,77,17,78,0,0,0,0,0,0,4.086601,2.030297,8.225549,0,12.680049,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schroeder 2024",2024,"Regaining independent walking ability",1,2,5,13,0,13,0,0,0,0,0,1.53663709484496,17.470588,0.852946,357.84401,2.36125356125356,2.082402,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tong 2006",2006,"Regaining independent walking ability",1,2,12,33,6,21,0,0,0,0,0,0,1.428571,0.437673,4.662876,0,8.251214,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Van Nunen 2012",2012,"Regaining independent walking ability",1,2,12,16,8,14,0,0,0,0,0,0,2.25,0.477803,10.595377,0,5.9602,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Werner 2002",2002,"Regaining independent walking ability",1,2,1,15,0,15,0,0,0,0,0,0,3.206897,0.120702,85.203078,0,1.797131,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Westlake 2009",2009,"Regaining independent walking ability",1,2,8,8,8,8,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::2","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bang 2016",2016,"Regaining independent walking ability",1,3,9,9,9,9,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Buesing 2015",2015,"Regaining independent walking ability",1,3,25,25,25,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chua 2016",2016,"Regaining independent walking ability",1,3,9,53,9,53,0,0,0,0,0,0,1,0.362752,2.756705,0,9.571318,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fisher 2008",2008,"Regaining independent walking ability",1,3,9,10,9,10,0,0,0,0,0,0,1,0.05384,18.573611,0,1.708473,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gorsler 2024",2024,"Regaining independent walking ability",1,3,3,25,0,18,0,0,0,0,0,0,5.755556,0.279097,118.691256,0,1.599567,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Han 2016",2016,"Regaining independent walking ability",1,3,15,30,15,30,0,0,0,0,0,0,1,0.363447,2.751431,0,9.594137,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Husemann 2007",2007,"Regaining independent walking ability",1,3,0,17,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lin 2022",2022,"Regaining independent walking ability",1,3,8,20,8,20,0,0,0,0,0,0,1,0.282197,3.543629,0,7.085569,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Louie 2021",2021,"Regaining independent walking ability",1,3,12,19,14,17,0,0,0,0,0,0,0.367347,0.077436,1.742638,0,5.158667,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mayr 2008",2008,"Regaining independent walking ability",1,3,9,37,7,37,0,0,0,0,0,0,1.377551,0.452201,4.196466,0,8.467914,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mayr 2018",2018,"Regaining independent walking ability",1,3,20,37,14,37,0,0,0,0,0,0,1.932773,0.764824,4.884279,0,10.676058,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morone 2011",2011,"Regaining independent walking ability",1,3,19,24,10,24,0,0,0,0,0,0,5.32,1.484602,19.063965,0,6.995414,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Noser 2012",2012,"Regaining independent walking ability",1,3,11,11,10,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ochi 2015",2015,"Regaining independent walking ability",1,3,6,13,6,13,0,0,0,0,0,0,1,0.213933,4.674356,0,5.237801,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Picelli 2016",2016,"Regaining independent walking ability",1,3,11,11,11,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pohl 2007",2007,"Regaining independent walking ability",1,3,41,77,17,78,0,0,0,0,0,0,4.086601,2.030297,8.225549,0,14.29275,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schroeder 2024",2024,"Regaining independent walking ability",1,3,5,13,0,13,0,0,0,0,0,1.53663709484496,17.470588,0.852946,357.84401,2.36125356125356,1.606313,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stein 2014",2014,"Regaining independent walking ability",1,3,12,12,12,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Talaty 2023",2023,"Regaining independent walking ability",1,3,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tong 2006",2006,"Regaining independent walking ability",1,3,12,33,6,21,0,0,0,0,0,0,1.428571,0.437673,4.662876,0,7.797535,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ucar 2014",2014,"Regaining independent walking ability",1,3,11,11,11,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Wall 2020",2020,"Regaining independent walking ability",1,3,1,17,1,16,0,0,0,0,0,0,0.9375,0.053694,16.368768,0,1.778014,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Werner 2002",2002,"Regaining independent walking ability",1,3,1,15,0,15,0,0,0,0,0,0,3.206897,0.120702,85.203078,0,1.374582,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeung 2021",2021,"Regaining independent walking ability",1,3,17,30,5,17,0,0,0,0,0,0,3.138462,0.882429,11.162306,0,7.055887,"1::3","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bang 2016",2016,"Regaining independent walking ability",1,4,9,9,9,9,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Brincks 2011",2011,"Regaining independent walking ability",1,4,7,7,6,6,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Buesing 2015",2015,"Regaining independent walking ability",1,4,25,25,25,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chua 2016",2016,"Regaining independent walking ability",1,4,9,53,9,53,0,0,0,0,0,0,1,0.362752,2.756705,0,18.804822,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dias 2006",2006,"Regaining independent walking ability",1,4,20,20,20,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fisher 2008",2008,"Regaining independent walking ability",1,4,9,10,9,10,0,0,0,0,0,0,1,0.05384,18.573611,0,4.046822,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Geroin 2011",2011,"Regaining independent walking ability",1,4,20,20,10,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Lin 2022",2022,"Regaining independent walking ability",1,4,8,20,8,20,0,0,0,0,0,0,1,0.282197,3.543629,0,14.714408,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morone 2011",2011,"Regaining independent walking ability",1,4,19,24,10,24,0,0,0,0,0,0,5.32,1.484602,19.063965,0,14.557274,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ochi 2015",2015,"Regaining independent walking ability",1,4,6,13,6,13,0,0,0,0,0,0,1,0.213933,4.674356,0,11.35837,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Picelli 2016",2016,"Regaining independent walking ability",1,4,11,11,11,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pohl 2007",2007,"Regaining independent walking ability",1,4,41,77,17,78,0,0,0,0,0,0,4.086601,2.030297,8.225549,0,25.472434,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Saltuari 2004",2004,"Regaining independent walking ability",1,4,1,8,1,8,0,0,0,0,0,0,1,0.051654,19.359573,0,3.946218,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schroeder 2024",2024,"Regaining independent walking ability",1,4,5,13,0,13,0,0,0,0,0,1.53663709484496,17.470588,0.852946,357.84401,2.36125356125356,3.81503,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Werner 2002",2002,"Regaining independent walking ability",1,4,1,15,0,15,0,0,0,0,0,0,3.206897,0.120702,85.203078,0,3.28462,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Westlake 2009",2009,"Regaining independent walking ability",1,4,8,8,8,8,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::4","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Aschbacher 2006",2006,"Regaining independent walking ability",1,5,0,11,0,12,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Bang 2016",2016,"Regaining independent walking ability",1,5,9,9,9,9,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Brincks 2011",2011,"Regaining independent walking ability",1,5,7,7,6,6,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Buesing 2015",2015,"Regaining independent walking ability",1,5,25,25,25,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chang 2012",2012,"Regaining independent walking ability",1,5,4,24,1,24,0,0,0,0,0,0,4.6,0.474398,44.603902,0,1.591422,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cho 2015",2015,"Regaining independent walking ability",1,5,0,13,0,7,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Chua 2016",2016,"Regaining independent walking ability",1,5,12,53,10,53,0,0,0,0,0,0,1.258537,0.490654,3.228167,0,9.256417,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dias 2006",2006,"Regaining independent walking ability",1,5,20,20,20,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Fisher 2008",2008,"Regaining independent walking ability",1,5,9,10,9,10,0,0,0,0,0,0,1,0.05384,18.573611,0,0.962119,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Forrester 2014",2014,"Regaining independent walking ability",1,5,0,21,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Geroin 2011",2011,"Regaining independent walking ability",1,5,20,20,10,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Han 2016",2016,"Regaining independent walking ability",1,5,15,30,15,30,0,0,0,0,0,0,1,0.363447,2.751431,0,8.017655,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hidler 2009",2009,"Regaining independent walking ability",1,5,36,36,36,36,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hornby 2008",2008,"Regaining independent walking ability",1,5,31,31,31,31,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Husemann 2007",2007,"Regaining independent walking ability",1,5,0,17,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kim 2015",2015,"Regaining independent walking ability",1,5,0,15,0,15,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kyung 2008",2008,"Regaining independent walking ability",1,5,12,18,7,17,0,0,0,0,0,0,2.857143,0.721699,11.311173,0,4.338055,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mayr 2008",2008,"Regaining independent walking ability",1,5,9,37,7,37,0,0,0,0,0,0,1.377551,0.452201,4.196466,0,6.618998,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mayr 2018",2018,"Regaining independent walking ability",1,5,20,37,14,37,0,0,0,0,0,0,1.932773,0.764824,4.884279,0,9.556331,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Molteni 2021",2021,"Regaining independent walking ability",1,5,11,40,14,40,0,0,0,0,0,0,0.704433,0.272243,1.822732,0,9.087146,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morone 2011",2011,"Regaining independent walking ability",1,5,19,24,10,24,0,0,0,0,0,0,5.32,1.484602,19.063965,0,5.041835,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Noser 2012",2012,"Regaining independent walking ability",1,5,11,11,10,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Ochi 2015",2015,"Regaining independent walking ability",1,5,6,13,6,13,0,0,0,0,0,0,1,0.213933,4.674356,0,3.453759,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peurala 2005",2005,"Regaining independent walking ability",1,5,14,30,9,15,0,0,0,0,0,0,0.583333,0.165863,2.051562,0,5.193122,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peurala 2009",2009,"Regaining independent walking ability",1,5,5,22,5,34,0,0,0,0,0,0,1.705882,0.430627,6.75767,0,4.334105,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Picelli 2016",2016,"Regaining independent walking ability",1,5,11,11,11,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Saltuari 2004",2004,"Regaining independent walking ability",1,5,1,8,1,8,0,0,0,0,0,0,1,0.051654,19.359573,0,0.935393,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schroeder 2024",2024,"Regaining independent walking ability",1,5,5,13,0,13,0,0,0,0,0,1.53663709484496,17.470588,0.852946,357.84401,2.36125356125356,0.900782,"1::5","CD006185_pub6_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
