"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Yi 2006",2006,"Proteinuria [g/day]",1,2,0,25,0,20,1.16,0.45,2.42,0.24,0,0,-1.26,-1.465376,-1.054624,0,100,"1::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Proteinuria [g/day]",1,3,0,25,0,20,1.1,0.41,2.05,0.46,0,0,-0.95,-1.207823,-0.692177,0,100,"1::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Tubular proteinuria [mg/L]",2,1,0,25,0,20,0.38,0.17,0.59,0.22,0,0,-0.21,-0.327205,-0.092795,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Tubular proteinuria [mg/L]",2,2,0,25,0,20,0.46,0.14,0.63,0.2,0,0,-0.17,-0.273415,-0.066585,0,100,"2::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Serum albumin [g/L]",3,NA,0,25,0,20,30.1,14.2,28.9,12.4,0,0,1.2,-6.579255,8.979255,0,100,"3::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Systolic blood pressure [mm Hg]",4,NA,0,25,0,20,90.68,3.73,91.55,4.5,0,0,-0.87,-3.325058,1.585058,0,100,"4::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Serum potassium [mmol/L]",5,NA,0,25,0,20,4.3,0.9,4.1,0.94,0,0,0.2,-0.342383,0.742383,0,100,"5::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yi 2006",2006,"Kidney function: creatinine clearance [mL/min]",6,NA,0,25,0,20,88.79,8.33,94.07,6.65,0,0,-5.28,-9.656772,-0.903228,0,100,"6::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DUET 2017",2017,"Partial remission (> 40% reduction in UPCR) at 8 weeks",1,NA,18,64,3,32,0,0,0,0,0,0,3,0.953503,9.438882,0,100,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUET 2017",2017,"Adverse events",2,1,32,73,13,36,0,0,0,0,0,0,1.213909,0.731741,2.013794,0,100,"2::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUET 2017",2017,"Adverse events",2,2,2,73,1,36,0,0,0,0,0,0,0.986301,0.092474,10.519624,0,100,"2::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUET 2017",2017,"Adverse events",2,3,12,73,3,36,0,0,0,0,0,0,1.972603,0.59382,6.552759,0,100,"2::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUET 2017",2017,"Adverse events",2,4,9,73,1,36,0,0,0,0,0,0,4.438356,0.584632,33.694697,0,100,"2::4","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUET 2017",2017,"Adverse events",2,5,1,73,2,36,0,0,0,0,0,0,0.246575,0.023118,2.629906,0,100,"2::5","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Complete remission of proteinuria (any time during follow-up to week 108)",1,NA,34,184,14,187,0,0,0,0,0,0,2.468168,1.370667,4.444443,0,100,"1::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Partial remission at 36 weeks",2,NA,39,88,19,82,0,0,0,0,0,0,1.912679,1.20931,3.025148,0,100,"2::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Kidney failure",3,NA,12,184,21,187,0,0,0,0,0,0,0.580745,0.294383,1.14567,0,100,"3::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Composite outcome: 40% reduction in GFR/death/kidney failure",4,NA,37,184,43,187,0,0,0,0,0,0,0.874494,0.592356,1.291014,0,100,"4::overall","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Adverse events",5,1,68,184,82,187,0,0,0,0,0,1.41558256057512,0.842789,0.65713,1.080903,2.00387398580441,100,"5::1","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Adverse events",5,2,26,184,22,187,0,0,0,0,0,1.42373146861163,1.201087,0.706939,2.040643,2.02701129471503,100,"5::2","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Adverse events",5,3,8,184,13,187,0,0,0,0,0,0,0.625418,0.265478,1.473373,0,100,"5::3","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DUPLEX 2018",2018,"Adverse events",5,4,37,184,21,187,0,0,0,0,0,0,1.790631,1.091181,2.938432,0,100,"5::4","CD003594_pub7_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
