"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Schmolzer 2024","2024","Death",1,1,0,11,2,14,0,0,0,0,0,0,0.25,0.013217,4.728706,0,100,"1::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Death",1,2,2,5,0,4,0,0,0,0,0,0,4.166667,0.254694,68.164708,0,9.363296,"1::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2024","2024","Death",1,2,2,11,6,14,0,0,0,0,0,0.915238951128249,0.424242,0.105469,1.706493,0.837662337662338,90.636704,"1::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2024","2024","Rate of mechanical ventilation",2,NA,10,11,10,12,0,0,0,0,0,0,1.090909,0.796485,1.494168,0,100,"2::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Chronic lung disease, moderate to severe",3,NA,2,3,3,4,0,0,0,0,0,0.5,0.888889,0.333616,2.368363,0.25,100,"3::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2024","2024","Chronic lung disease, moderate to severe",3,NA,0,11,0,14,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Schmolzer 2018","2015","Pneumothorax during hospitalisation",4,NA,0,5,0,4,0,0,0,0,0,0.175303968812693,NA,NA,NA,0.0307314814814814,NA,"4::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Schmolzer 2024","2024","Pneumothorax during hospitalisation",4,NA,1,11,2,14,0,0,0,0,0,0.127512758946495,0.636364,0.065952,6.1402,0.0162595036941469,100,"4::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Cranial ultrasound abnormalities",5,1,1,5,2,4,0,0,0,0,0,0,0.4,0.053683,2.980451,0,55.803571,"5::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2024","2024","Cranial ultrasound abnormalities",5,1,1,11,2,14,0,0,0,0,0,0,0.636364,0.065952,6.1402,0,44.196429,"5::1","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Cranial ultrasound abnormalities",5,2,1,5,4,4,0,0,0,0,0,0,0.277778,0.067387,1.145033,0,100,"5::2","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Endotracheal intubation",6,NA,5,5,4,4,0,0,0,0,0,0,1,0.68461,1.460686,0,38.265306,"6::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2024","2024","Endotracheal intubation",6,NA,5,11,9,14,0,0,0,0,0,1.42541859880464,0.707071,0.332005,1.505848,2.03181818181818,61.734694,"6::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Surfactant administration in the delivery room",7,NA,3,5,4,4,0,0,0,0,0,0.375858804965164,0.648148,0.310272,1.35396,0.141269841269841,100,"7::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2018","2015","Retinopathy of prematurity (ROP) stage ? 3",8,NA,1,5,3,4,0,0,0,0,0,0,0.266667,0.042263,1.682587,0,100,"8::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schmolzer 2024","2024","Retinopathy of prematurity (ROP) stage ? 3",8,NA,0,11,0,14,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Schmolzer 2018","2015","Patent ductus arteriosus (PDA)  - pharmacological treatment",9,NA,2,5,4,4,0,0,0,0,0,0.505525029603437,0.462963,0.171887,1.246953,0.255555555555556,100,"9::overall","CD004953_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
