"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Block 2019a",2019,"Serum bicarbonate",15,NA,0,76,0,29,22,3.3,21.3,3,0,0,0.7,-0.620082,2.020082,0,37.064855,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2015",2015,"eGFR",16,NA,0,75,0,74,25.5,12.9,25.3,11.5,0,0,0.2,-3.722848,4.122848,0,14.332847,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2019a",2019,"eGFR",16,NA,0,76,0,29,14.2,4.1,14.1,4.7,0,0,0.1,-1.843142,2.043142,0,58.415255,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yokoyama 2014a",2014,"eGFR",16,NA,0,60,0,30,7.86,4.32,8.98,7.34,0,0,-1.12,-3.964915,1.724915,0,27.251898,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ASTRIO 2019",2019,"Serum FGF23",17,NA,0,40,0,42,8.4,1.5,8.3,1.5,0,23.686751621549,0.1,-0.549519,0.749519,561.062202380952,0,"17::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ASTRIO 2019",2019,"?-Klotho",18,NA,0,40,0,42,399.7,129.3,440.3,153.5,0,0,-40.6,-101.92427,20.72427,0,0,"18::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"ANSWER 2019",2019,"Shunt stenosis",19,NA,3,46,1,45,0,0,0,0,0,0,2.934783,0.31698,27.17188,0,0,"19::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2017a",2017,"Hyperkalaemia",20,NA,8,117,4,116,0,0,0,0,0,0.523926491470402,1.982906,0.613933,6.404469,0.274498968464486,0,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fishbane 2017a",2017,"Fatigue",21,NA,0,117,6,116,0,0,0,0,0,0,0.076271,0.004346,1.338557,0,0,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Death (all causes)",1,NA,0,41,2,39,0,0,0,0,0,0,0.190476,0.009433,3.846258,0,35.533657,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Death (all causes)",1,NA,1,46,3,64,0,0,0,0,0,0,0.463768,0.049807,4.318314,0,64.466343,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Hypercalcaemia",2,NA,5,30,1,57,0,0,0,0,0,0,9.5,1.162144,77.658208,0,50.304918,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Hypercalcaemia",2,NA,1,46,0,64,0,0,0,0,0,0,4.148936,0.17279,99.621967,0,21.979623,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 1994",1994,"Hypercalcaemia",2,NA,3,9,0,9,0,0,0,0,0,0,7,0.41285,118.687095,0,27.715459,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Nausea",3,NA,1,30,1,57,0,0,0,0,0,0,1.9,0.123135,29.317335,0,23.701921,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Nausea",3,NA,2,46,7,64,0,0,0,0,0,0,0.397516,0.086498,1.826851,0,76.298079,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Constipation",4,NA,6,30,2,57,0,0,0,0,0,0,5.7,1.224384,26.535782,0,59.570676,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Constipation",4,NA,1,46,2,64,0,0,0,0,0,0,0.695652,0.065006,7.444421,0,40.429324,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Serum phosphate",5,NA,0,35,0,39,3.5,0.8,3.9,0.8,0,0.188634598054046,-0.4,-0.76508,-0.03492,0.0355830115830115,30.894804,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Qunibi 2011",2011,"Serum phosphate",5,NA,0,37,0,36,4.4,1.2,5.1,1.4,0,0,-0.7,-1.298875,-0.101125,0,26.88373,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 1994",1994,"Serum phosphate",5,NA,0,9,0,9,5.2,1.57,5.98,1.1,0,0,-0.78,-2.032419,0.472419,0,15.841922,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum phosphate",5,NA,0,30,0,30,4.7,1.5,3.9,0.9,0,0,0.8,0.174038,1.425962,0,26.379544,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Coronary artery calcification score",6,NA,0,30,0,30,473,378,547,959,0,0,-74,-442.863104,294.863104,0,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Myocardial infarction",7,NA,1,30,0,57,0,0,0,0,0,0,5.612903,0.235582,133.731148,0,49.90583,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Myocardial infarction",7,NA,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,50.09417,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Stroke",8,NA,0,30,0,57,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Qunibi 2011",2011,"Stroke",8,NA,1,46,0,64,0,0,0,0,0,0,4.148936,0.17279,99.621967,0,100,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Fracture",9,NA,0,30,2,57,0,0,0,0,0,0,0.374194,0.018539,7.552705,0,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Pruritus",10,NA,0,30,1,57,0,0,0,0,0,0,0.623656,0.026176,14.859016,0,19.384211,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Pruritus",10,NA,3,46,3,64,0,0,0,0,0,0,1.391304,0.293884,6.586707,0,80.615789,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Vomiting",11,NA,0,30,1,57,0,0,0,0,0,0,0.623656,0.026176,14.859016,0,0,"11::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Abdominal pain",12,NA,1,30,3,57,0,0,0,0,0,0,0.633333,0.068815,5.828818,0,53.281852,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Abdominal pain",12,NA,1,46,2,64,0,0,0,0,0,0,0.695652,0.065006,7.444421,0,46.718148,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Diarrhoea",13,NA,3,30,6,57,0,0,0,0,0,0,0.95,0.255433,3.533216,0,45.785965,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Diarrhoea",13,NA,4,46,6,64,0,0,0,0,0,0,0.927536,0.277394,3.101451,0,54.214035,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovesdy 2018",2018,"Serum calcium",14,NA,0,35,0,39,9.2,0.6,9.1,0.6,0,0,0.1,-0.17381,0.37381,0,27.61106,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Serum calcium",14,NA,0,37,0,36,9.5,0.8,8.8,0.8,0,0,0.7,0.332931,1.067069,0,24.950202,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 1994",1994,"Serum calcium",14,NA,0,9,0,9,5.04,0.36,4.52,0.64,0,0,0.52,0.040265,0.999735,0,21.623747,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum calcium",14,NA,0,30,0,30,9.1,0.8,9.3,0.5,0,0,-0.2,-0.537584,0.137584,0,25.81499,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum calcium-by-phosphate product",15,NA,0,30,0,30,40.3,11.8,36,7.8,0,0,4.3,-0.761617,9.361617,0,0,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Serum iPTH",16,NA,0,35,0,38,150,157,351,292,0,0,-201,-307.418042,-94.581958,0,47.501273,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum iPTH",16,NA,0,30,0,30,176.1,54.8,146.9,77.4,0,0,29.2,-4.735877,63.135877,0,52.498727,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 1994",1994,"Serum alkaline phosphatase",17,NA,0,9,0,9,164,45,165,87,0,0,-1,-64.992149,62.992149,0,39.111954,"17::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum alkaline phosphatase",17,NA,0,30,0,30,143,93.2,85.1,25.1,0,0,57.9,23.361137,92.438863,0,60.888046,"17::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Qunibi 2011",2011,"Serum bicarbonate",18,NA,0,41,0,37,21.6,3.8,24,3.7,0,0,-2.4,-4.065618,-0.734382,0,57.975958,"18::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"Serum bicarbonate",18,NA,0,30,0,30,23.2,4.2,24.3,3.5,0,0,-1.1,-3.056367,0.856367,0,42.024042,"18::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russo 2007",2007,"eGFR",19,NA,0,30,0,30,25.9,5.3,33.6,25,0,0,-7.7,-16.844795,1.444795,0,0,"19::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kiattisunthorn 2014",2014,"Serum FGF23",20,NA,0,18,0,9,-24.7,24.7,2.2,28.9,0,0,-26.9,-48.961134,-4.838866,0,0,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2016",2016,"Death (all causes)",1,NA,1,80,0,81,0,0,0,0,0,0,3.037037,0.125561,73.459104,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2016",2016,"Nausea",2,NA,2,80,2,82,0,0,0,0,0,0,1.025,0.147944,7.101489,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2016",2016,"Constipation",3,NA,13,80,8,82,0,0,0,0,0,0,1.665625,0.729852,3.801193,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2016",2016,"Kidney failure",4,NA,3,81,8,82,0,0,0,0,0,0,0.37963,0.104408,1.380341,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2016",2016,"Abdominal pain",5,NA,2,80,0,82,0,0,0,0,0,0,5.123457,0.249808,105.080018,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Akizawa 2016",2016,"Diarrhoea",6,NA,1,80,3,82,0,0,0,0,0,0,0.341667,0.036296,3.216183,0,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Death (all causes)",1,NA,1,51,1,51,0,0,0,0,0,0,1,0.064281,15.556811,0,5.307323,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Death (all causes)",1,NA,32,540,11,183,0,0,0,0,0,0.338884579441028,0.985859,0.507406,1.915463,0.114842758182922,90.615348,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SLO-NIACIN 2013",2013,"Death (all causes)",1,NA,1,17,0,16,0,0,0,0,0,0,2.833333,0.123717,64.888403,0,4.077329,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Hypercalcemia",2,NA,17,540,2,183,0,0,0,0,0,0.742635305305098,2.880556,0.671961,12.34834,0.551507196685596,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Nausea",3,NA,4,51,4,51,0,0,0,0,0,0,1,0.26436,3.782726,0,10.722551,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Nausea",3,NA,79,540,20,183,0,0,0,0,0,0.235248581551372,1.338611,0.844132,2.122748,0.0553418951219324,89.277449,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aramwit 2012",2012,"Constipation",4,NA,0,14,1,14,0,0,0,0,0,0,0.333333,0.014725,7.545522,0,13.722839,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Constipation",4,NA,13,540,3,183,0,0,0,0,0,0,1.468519,0.423211,5.095671,0,86.277161,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allam 2012",2012,"Serum phosphate",5,NA,0,26,0,30,5.47,1.28,6.53,0.81,0,0,-1.06,-1.631037,-0.488963,0,17.504647,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aramwit 2012",2012,"Serum phosphate",5,NA,0,14,0,14,5.65,1.22,6.17,1.39,0,0.494288810890383,-0.52,-1.488788,0.448788,0.244321428571428,8.784682,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"COMBINE 2019",2019,"Serum phosphate",5,NA,0,41,0,46,3.75,0.5,3.84,0.6,0,0,-0.09,-0.321273,0.141273,0,31.359138,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Serum phosphate",5,NA,0,435,0,146,5.66,1.51,5.75,1.49,0,0.145482009053609,-0.09,-0.370266,0.190266,0.0211650149582742,29.232008,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Young 2009a",2009,"Serum phosphate",5,NA,0,7,0,7,5.2,0.4,5.2,0.9,0,0,0,-0.7296,0.7296,0,13.119525,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Hospitalisation",6,NA,13,51,13,51,0,0,0,0,0,1.01867923835159,1,0.515001,1.941746,1.03770739064857,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Fracture",7,NA,1,540,3,183,0,0,0,0,0,1.15152811542192,0.112963,0.011824,1.079241,1.32601700060716,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Pruritus",8,NA,74,540,12,183,0,0,0,0,0,0,2.089815,1.162557,3.756655,0,96.482221,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Young 2009a",2009,"Pruritus",8,NA,1,8,0,9,0,0,0,0,0,0,3.333333,0.154535,71.900124,0,3.517779,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allam 2012",2012,"Diarrhoea",9,NA,3,26,0,30,0,0,0,0,0,0,8.037037,0.434368,148.708041,0,0.683685,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Diarrhoea",9,NA,8,51,7,51,0,0,0,0,0,0.478164675172302,1.142857,0.44769,2.91747,0.228641456582633,6.627546,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Diarrhoea",9,NA,240,540,51,183,0,0,0,0,0,0.128289426991287,1.594771,1.240219,2.050683,0.0164581770777527,92.071666,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
