"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hatsukami 2020",2019,"AAMA (pmol/mg creatinine)",14,0,58,0,32,495.2,390.9,563.1,328.2,0,0,-67.9,-219.726159,83.926159,0,0,"14::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"S-PMA (nanograms)",15,0,284,0,100,-1340,3426.3,31,2451.5,0,0,-1371,-1995.225919,-746.774081,0,0,"15::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edmiston 2022*",2022,"FEV1 (SMD)",16,0,212,0,115,-0.7,6.2,-2.5,5.7,0,0,0.297851,0.069703,0.525999,0,49.717146,"16::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"FEV1 (SMD)",16,0,286,0,101,-0.1,0.9,-0.1,0.8,0,0,0,-0.226861,0.226861,0,50.282854,"16::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pulvers 2020",2020,"FEF 25-75 (litres/second))",17,0,114,0,54,-0.11,0.43,0.03,0.44,0,0,-0.14,-0.281432,0.001432,0,66.76496,"17::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"FEF 25-75 (litres/second))",17,0,286,0,101,-0.1,0.4,-0.2,1,0,0,0.1,-0.100458,0.300458,0,33.23504,"17::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walele 2018*",2013,"PEF 25-75 (litres/minute)",18,0,286,0,101,11.7,75.9,18.8,103.6,0,0,-7.1,-29.136274,14.936274,0,0,"18::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edmiston 2022*",2022,"FEV1/FVC",19,0,212,0,115,0.36,4.5,-1.36,4.21,0,0,1.72,0.740721,2.699279,0,0,"19::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"Smoking cessation",1,10,130,4,130,0,0,0,0,0,0,2.5,0.804553,7.768293,0,0,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kanobe 2022*",2022,"Adverse events at 1 week",2,17,33,20,35,0,0,0,0,0,0.226921731179954,0.901515,0.581749,1.397045,0.0514934720817073,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Serious adverse events",3,0,35,0,37,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Cobb 2021",2016,"Serious adverse events",3,8,86,5,81,0,0,0,0,0,0,1.506977,0.514147,4.416983,0,0,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Carbon monoxide (ppm)",4,0,76,0,79,-6,6.4,-5.8,3.4,0,0,-0.2,-1.822486,1.422486,0,23.77294,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"Carbon monoxide (ppm)",4,0,80,0,74,-5.53,2.7,-4.4,3.1,0,0,-1.13,-2.05137,-0.20863,0,73.71848,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kimber 2021",2021,"Carbon monoxide (ppm)",4,0,20,0,19,10.55,7.97,12.21,7.94,0,0,-1.66,-6.65469,3.33469,0,2.508579,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Heart rate",5,0,73,0,75,-1.7,3.4,-1.2,3.6,0,0,-0.5,-1.627884,0.627884,0,0,"5::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"Systolic blood pressure",6,0,73,0,75,-3.9,5.7,-4.7,5.4,0,0,0.8,-0.989769,2.589769,0,0,"6::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FeNO (ppb)",7,0,49,0,44,2.8,1.7,2.5,1.6,0,0,0.3,-0.370873,0.970873,0,0,"7::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FEV1 (l)",8,0,47,0,43,0,0.3,0.01,0.2,0,0,-0.01,-0.114544,0.094544,0,0,"8::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FVC (l)",9,0,47,0,43,-0.02,0.3,0.01,0.3,0,0,-0.03,-0.154082,0.094082,0,0,"9::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caponnetto 2013a*",2013,"FEV1/FVC",10,0,47,0,43,0.96,2,0.05,1.7,0,0,0.91,0.145072,1.674928,0,0,"10::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"NNAL (pg/mg creatinine) at 24 weeks",11,0,79,0,73,-155.35,266.1,-141.46,259.14,0,0,-13.89,-97.418289,69.638289,0,0,"11::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cobb 2021",2016,"Product use at 6+ months",12,62,130,49,130,0,0,0,0,0,0,1.265306,0.951475,1.68265,0,0,"12::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2023*",2023,"Smoking cessation",1,40,281,51,285,0,0,0,0,0,0,0.795478,0.544133,1.162924,0,100,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xu 2023*",2023,"Product use at 6+ months",2,91,261,83,261,0,0,0,0,0,0,1.096386,0.859844,1.397998,0,100,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Edmiston 2022*",2022,"Serious adverse events",1,0,150,0,150,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Edmiston 2022*",2022,"NNAL (ng/g)",2,0,112,0,120,-185.6,157.8,-159.5,157.8,0,0,-26.1,-66.734924,14.534924,0,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edmiston 2022*",2022,"FEV1 (% predicted)",3,0,100,0,112,-1.04,6.2,-0.37,6.2,0,0,-0.67,-2.341855,1.001855,0,0,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Edmiston 2022*",2022,"FEV1/FVC",4,0,100,0,112,0.12,4.47,0.58,4.47,0,0,-0.46,-1.665354,0.745354,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kimber 2021",2021,"Exhaled CO",1,0,20,0,12,10.6,8,9.9,7.9,0,0,0.7,-4.980797,6.380797,0,0,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Russell 2021",2021,"Smoking cessation",1,44,145,34,140,0,0,0,0,0,0,1.249493,0.852289,1.831812,0,0,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Russell 2021",2021,"Product use at 6+ months",2,62,124,48,103,0,0,0,0,0,0,1.072917,0.817812,1.407598,0,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Smoking cessation",1,3,127,1,121,0,0,0,0,0,0,2.858268,0.30143,27.103123,0,9.290417,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lucchiari 2022",2020,"Smoking cessation",1,15,70,10,70,0,0,0,0,0,0.425384979697663,1.5,0.72406,3.107475,0.180952380952381,90.709583,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Adverse events at 12 weeks",2,118,127,88,121,0,0,0,0,0,0,1.277559,1.133982,1.439314,0,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eisenberg 2020",2020,"Serious adverse events at 24 weeks",3,5,127,4,121,0,0,0,0,0,0,1.190945,0.327507,4.330744,0,0,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lucchiari 2022",2020,"Serious adverse events at 24 weeks",3,0,70,0,70,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Walker 2020",2015,"Smoking cessation",1,20,499,3,125,0,0,0,0,0,0,1.670007,0.50423,5.531057,0,0,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Adverse events",2,116,290,31,54,0,0,0,0,0,0,0.696774,0.53215,0.912326,0,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Serious adverse events",3,27,499,4,125,0,0,0,0,0,0,1.690882,0.602688,4.743884,0,0,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Klonizakis 2022",2022,"Smoking cessation",1,30,82,25,82,0,0,0,0,0,0,1.2,0.777802,1.85137,0,58.326037,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2019",2019,"Smoking cessation",1,16,75,21,75,0,0,0,0,0,0,0.761905,0.432518,1.342137,0,41.673963,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2019",2019,"Adverse events",2,5,71,13,61,0,0,0,0,0,0,0.330444,0.124892,0.874303,0,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lee 2019",2019,"Serious adverse events",3,0,71,0,61,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Klonizakis 2022",2022,"Change in carbon monoxide (ppm) at 6 months",4,0,82,0,82,-6,9.24,-8,6.93,0,1.25011804320681,2,-0.499903,4.499903,1.56279512195122,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Elling 2023",2023,"Smoking cessation",1,28,157,34,174,0,0,0,0,0,0,0.912701,0.581232,1.433203,0,11.920183,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Martinez 2021",2021,"Smoking cessation",1,249,1167,237,1154,0,0,0,0,0,0,1.038929,0.886944,1.216958,0,88.079817,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vickerman 2022",2022,"Adverse events at 3 months",2,14,26,11,26,0,0,0,0,0,0,1.272727,0.717737,2.256865,0,0,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vickerman 2022",2022,"Serious adverse events at 3 months",3,0,26,0,26,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Elling 2023",2023,"Product use at 6+ months",4,16,157,10,174,0,0,0,0,0,0,1.773248,0.829239,3.791924,0,0,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baldassarri 2018",2018,"Smoking cessation",1,4,20,2,20,0,0,0,0,0,0,2,0.411879,9.711596,0,9.082644,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Smoking cessation",1,35,500,20,499,0,0,0,0,0,0,1.7465,1.022659,2.982679,0,90.917356,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Adverse events",2,138,317,116,290,0,0,0,0,0,0,1.088328,0.90122,1.314282,0,88.426875,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rose 2023*",2023,"Adverse events",2,21,37,15,33,0,0,0,0,0,0.238653843370805,1.248649,0.782164,1.993346,0.0569556569556569,11.573125,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Serious adverse events",3,18,500,27,499,0,0,0,0,0,0,0.665333,0.371269,1.192311,0,89.498044,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rose 2023*",2023,"Serious adverse events",3,2,37,3,33,0,0,0,0,0,0.880910481265421,0.594595,0.105776,3.342361,0.776003276003276,10.501956,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Baldassarri 2018",2018,"Carbon monoxide (ppm)",4,0,13,0,12,-9.5,3.9,-8.1,3.4,0,0,-1.4,-4.262711,1.462711,0,84.664041,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rose 2023*",2023,"Carbon monoxide (ppm)",4,0,26,0,19,-11.1,12.8,-2,10.2,0,0,-9.1,-15.826226,-2.373774,0,15.335959,"4::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baldassarri 2018",2018,"FeNO (ppb)",5,0,12,0,18,2.75,10.5,3.11,7.45,0,0,-0.36,-7.225744,6.505744,0,0,"5::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baldassarri 2018",2018,"FEV1 (%)",6,0,13,0,19,0.0085,0.057,-0.037,0.097,0,0,0.0455,-0.008001,0.099001,0,0,"6::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baldassarri 2018",2018,"FVC (%)",7,0,13,0,19,0.0108,0.065,-0.0216,0.103,0,0,0.0324,-0.025853,0.090653,0,0,"7::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Baldassarri 2018",2018,"Study product use at 6+ months",8,2,4,2,5,0,0,0,0,0,0,1.25,0.292174,5.347835,0,0,"8::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morphett 2022b",2022,"Smoking cessation",1,36,181,9,174,0,0,0,0,0,0,3.845304,1.909201,7.744791,0,65.659008,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Smoking cessation",1,35,500,3,125,0,0,0,0,0,0,2.916667,0.911886,9.328952,0,34.340992,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guillaumier 2018",2018,"Adverse events",2,15,25,10,25,0,0,0,0,0,0,1.5,0.842373,2.671027,0,4.146097,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Adverse events",2,138,317,31,54,0,0,0,0,0,0,0.758319,0.583697,0.985182,0,21.964254,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morphett 2022a",2022,"Adverse events",2,146,619,225,944,0,0,0,0,0,0,0.989582,0.82495,1.187068,0,73.889649,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT02918630",NA,"Serious adverse events",3,0,3,0,4,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Guillaumier 2018",2018,"Serious adverse events",3,1,25,0,25,0,0,0,0,0,0,3,0.128029,70.296335,0,7.246377,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walker 2020",2015,"Serious adverse events",3,18,500,4,125,0,0,0,0,0,0,1.125,0.387611,3.26519,0,92.753623,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Morphett 2022a",2022,"Serious adverse events",3,0,619,0,944,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tattan-Birch 2023",2023,"Adverse events at 12 weeks",1,31,48,24,44,0,0,0,0,0,0,1.184028,0.841468,1.666044,0,0,"1::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tattan-Birch 2023",2023,"Serious adverse events at 12 weeks",2,0,48,0,44,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD010216_pub9_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
