"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Burns 2013",2013,"Reintubation by study population",16,2,9,49,11,43,0,0,0,0,0,0.397939976380116,0.717996,0.329151,1.566208,0.158356224801408,7.150776,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dridi 2016",2016,"Reintubation by study population",16,2,0,22,1,22,0,0,0,0,0,1.6061476099436,0.333333,0.014313,7.76308,2.57971014492754,0.438952,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Eremenko 2020",2020,"Reintubation by study population",16,2,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Hadfield 2020",2020,"Reintubation by study population",16,2,7,25,9,26,0,0,0,0,0,0.418935216360138,0.808889,0.355869,1.8386,0.175506715506715,6.452003,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jouvet 2013",2013,"Reintubation by study population",16,2,2,15,1,15,0,0,0,0,0,1.16904519445001,2,0.202273,19.775299,1.36666666666667,0.828563,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kacmarek 2020",2020,"Reintubation by study population",16,2,17,153,33,153,0,0,0,0,0,0.275780101330677,0.515152,0.300048,0.884463,0.0760546642899584,14.888895,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kallio 2015",2015,"Reintubation by study population",16,2,3,85,4,85,0,0,0,0,0,0.74820045547208,0.75,0.173058,3.250354,0.559803921568627,2.022797,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lellouche 2006",2006,"Reintubation by study population",16,2,17,74,23,70,0,0,0,0,0,0.272951575342774,0.699177,0.409497,1.19378,0.0745025624821021,15.199074,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2013",2013,"Reintubation by study population",16,2,3,19,4,20,0,0,0,0,0,0.693326585662172,0.789474,0.202851,3.072545,0.480701754385965,2.35566,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rose 2008",2008,"Reintubation by study population",16,2,2,51,6,51,0,0,0,0,0,0.792118034381339,0.333333,0.070571,1.574457,0.627450980392157,1.804715,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Strickland 1993",1993,"Reintubation by study population",16,2,0,10,2,7,0,0,0,0,0,1.47786701333067,0.145455,0.008031,2.63445,2.18409090909091,0.518463,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Teixeira 2015",2015,"Reintubation by study population",16,2,6,48,8,46,0,0,0,0,0,0.499093380940431,0.71875,0.270239,1.911644,0.249094202898551,4.545951,"16::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Celli 2014",2014,"Reintubation by study population",16,3,0,10,0,10,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"De Bie 2020",2020,"Reintubation by study population",16,3,2,109,2,111,0,0,0,0,0,0.990866630311257,1.018349,0.146039,7.101068,0.981816679064386,1.153342,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dongelmans 2009",2009,"Reintubation by study population",16,3,0,64,0,64,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Mohamed 2014",2014,"Reintubation by study population",16,3,3,25,4,25,0,0,0,0,0,0.709459888459759,0.75,0.18671,3.012691,0.503333333333333,2.249742,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Petter 2003",2003,"Reintubation by study population",16,3,2,18,0,16,0,0,0,0,0,1.51279373730885,4.473684,0.23066,86.767621,2.28854489164087,0.494799,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schadler 2012",2012,"Reintubation by study population",16,3,35,150,40,150,0,0,0,0,0,0.200594354950719,0.875,0.590557,1.296446,0.0402380952380952,28.141738,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sulzer 2001",2001,"Reintubation by study population",16,3,0,16,0,20,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Taniguchi 2009",2009,"Reintubation by study population",16,3,0,53,0,53,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Tanigughi 2015",2015,"Reintubation by study population",16,3,2,35,2,35,0,0,0,0,0,0.971008312455224,1,0.1491,6.70693,0.942857142857143,1.200998,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yeremenko 2022",2022,"Reintubation by study population",16,3,0,40,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhu 2015",2015,"Reintubation by study population",16,3,2,30,0,31,0,0,0,0,0,1.5285587772421,5.16129,0.258016,103.245202,2.33649193548387,0.484645,"16::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2013",2013,"Duration of mechanical ventilation by automated system",17,1,0,23,0,25,4.88,1.03,5.01,0.94,0,0,-0.13,-0.689432,0.429432,0,1.249599,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aghadavoudi 2012",2012,"Duration of mechanical ventilation by automated system",17,1,0,41,0,40,5.23,0.36,5.19,0.29,0,0,0.04,-0.102195,0.182195,0,2.798929,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Alikiaii 2022",2022,"Duration of mechanical ventilation by automated system",17,1,0,37,0,37,4.83,0.27,5.04,0.21,0,0,-0.21,-0.320215,-0.099785,0,2.898005,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Celli 2014",2014,"Duration of mechanical ventilation by automated system",17,1,0,10,0,10,0.39,0.15,0.93,0.14,0,0,-0.54,-0.667171,-0.412829,0,2.847738,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dongelmans 2009",2009,"Duration of mechanical ventilation by automated system",17,1,0,64,0,64,2.74,0.36,2.8,0.44,0,0.0555090082779362,-0.06,-0.199282,0.079282,0.00308125,2.808684,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Eremenko 2020",2020,"Duration of mechanical ventilation by automated system",17,1,0,40,0,38,5.55,0.28,5.56,0.29,0,0,-0.01,-0.136614,0.116614,0,2.849476,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fayed 2016",NA,"Duration of mechanical ventilation by automated system",17,1,0,30,0,30,3.18,1.08,4.14,1.39,0,0,-0.96,-1.589888,-0.330112,0,1.078686,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kirakli 2011",2011,"Duration of mechanical ventilation by automated system",17,1,0,49,0,48,3.59,1.43,4.07,1.39,0,0.24847733577644,-0.48,-1.041196,0.081196,0.0617409863945578,1.244945,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2014",2014,"Duration of mechanical ventilation by automated system",17,1,0,21,0,20,3.21,0.43,4.1,0.22,0,0,-0.89,-1.097652,-0.682348,0,2.551466,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moradian 2017",2017,"Duration of mechanical ventilation by automated system",17,1,0,57,0,58,1.46,0.53,1.67,0.41,0,0.128534717581338,-0.21,-0.383391,-0.036609,0.0165211736237144,2.686893,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Petter 2003",2003,"Duration of mechanical ventilation by automated system",17,1,0,18,0,16,1.06,0.56,1.39,0.82,0,0.336930589620803,-0.33,-0.807875,0.147875,0.113522222222222,1.487561,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sasikumar 2013",2013,"Duration of mechanical ventilation by automated system",17,1,0,13,0,10,1.2,0.63,1.21,0.46,0,0,-0.01,-0.45561,0.43561,0,1.594504,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sehgal 2022",2022,"Duration of mechanical ventilation by automated system",17,1,0,24,0,24,4.17,0.81,4.15,0.92,0,0.283262245984176,0.02,-0.470399,0.510399,0.0802375,1.448033,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sulzer 2001",2001,"Duration of mechanical ventilation by automated system",17,1,0,16,0,20,-0.29,0.14,-0.28,0.16,0,0.0484767985741632,-0.01,-0.108096,0.088096,0.00235,2.930446,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Vogelsang 2003",2003,"Duration of mechanical ventilation by automated system",17,1,0,10,0,10,1.91,0.54,1.87,0.45,0,0,0.04,-0.395668,0.475668,0,1.628939,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yazdannik 2016",2016,"Duration of mechanical ventilation by automated system",17,1,0,32,0,32,1.57,0.13,1.84,0.36,0,0,-0.27,-0.402615,-0.137385,0,2.83049,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022",2022,"Duration of mechanical ventilation by automated system",17,1,0,50,0,50,5.55,0.1,5.71,0.1,0,0,-0.16,-0.199199,-0.120801,0,3.039431,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Zhu 2015",2015,"Duration of mechanical ventilation by automated system",17,1,0,30,0,31,1.57,0.58,1.98,0.61,0,0,-0.41,-0.708639,-0.111361,0,2.166199,"17::1","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Burns 2013",2013,"Duration of mechanical ventilation by automated system",17,2,0,41,0,34,4.52,0.96,5.06,1.43,0,0,-0.54,-1.103373,0.023373,0,1.239229,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dridi 2016",2016,"Duration of mechanical ventilation by automated system",17,2,0,22,0,22,4.54,0.7,4.54,0.93,0,0,0,-0.486396,0.486396,0,1.460545,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Jouvet 2013",2013,"Duration of mechanical ventilation by automated system",17,2,0,15,0,15,3.28,1.11,4.36,1.36,0,0.359416193291287,-1.08,-1.968378,-0.191622,0.12918,0.6575,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lellouche 2006",2006,"Duration of mechanical ventilation by automated system",17,2,0,74,0,70,4.28,0.87,4.55,1.22,0,0,-0.27,-0.617811,0.077811,0,1.961794,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rose 2008",2008,"Duration of mechanical ventilation by automated system",17,2,0,51,0,51,3.41,1.46,3.4,1.87,0,0.224359655245681,0.01,-0.641117,0.661117,0.0503372549019607,1.032839,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Schadler 2012",2012,"Duration of mechanical ventilation by automated system",17,2,0,150,0,150,2.48,1.89,2.67,2.15,0,0.183233912436172,-0.19,-0.648106,0.268106,0.0335746666666666,1.552208,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Stahl 2009",2009,"Duration of mechanical ventilation by automated system",17,2,0,30,0,30,3.19,2.36,3.85,1.99,0,0,-0.66,-1.764656,0.444656,0,0.460157,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tanigughi 2015",2015,"Duration of mechanical ventilation by automated system",17,2,0,35,0,35,0.55,0.38,0.03,0.36,0,0,0.52,0.346584,0.693416,0,2.686799,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walkey 2011",2011,"Duration of mechanical ventilation by automated system",17,2,0,15,0,18,4.17,1.02,4.53,0.97,0,0,-0.36,-1.043553,0.323553,0,0.967387,"17::2","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Arnal 2018",2018,"Duration of mechanical ventilation by automated system",17,3,0,30,0,30,4.9,0.82,4.83,0.76,0,0,0.07,-0.330076,0.470076,0,1.757823,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Bie 2020",2020,"Duration of mechanical ventilation by automated system",17,3,0,109,0,111,1.05,1.39,1.6,0.87,0,0,-0.55,-0.857062,-0.242938,0,2.130571,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fot 2017",2017,"Duration of mechanical ventilation by automated system",17,3,0,18,0,20,5,0.97,5.29,0.38,0,0,-0.29,-0.768055,0.188055,0,1.486983,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kirakli 2017",2017,"Duration of mechanical ventilation by automated system",17,3,0,40,0,41,3.93,1.06,4.22,0.61,0,0,-0.29,-0.667849,0.087849,0,1.842565,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Komnov 2020",2020,"Duration of mechanical ventilation by automated system",17,3,0,40,0,40,1.32,0.14,1.47,0.28,0,0,-0.15,-0.247013,-0.052987,0,2.933194,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Komnov 2023",2023,"Duration of mechanical ventilation by automated system",17,3,0,16,0,16,1.46,0.36,1.43,0.6,0,0,0.03,-0.312854,0.372854,0,1.981937,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yeremenko 2022",2022,"Duration of mechanical ventilation by automated system",17,3,0,40,0,40,1.33,0.13,1.47,0.28,0,0,-0.14,-0.235668,-0.044332,0,2.936574,"17::3","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosma 2016",2016,"Duration of mechanical ventilation by automated system",17,4,0,27,0,23,4.68,0.86,5.15,1.74,0,0,-0.47,-1.251599,0.311599,0,0.799306,"17::4","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Botha 2018",2018,"Duration of mechanical ventilation by automated system",17,4,0,23,0,19,4.39,1.78,4.84,1.45,0,0,-0.45,-1.426869,0.526869,0,0.564755,"17::4","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Elganady 2014",2014,"Duration of mechanical ventilation by automated system",17,4,0,27,0,20,4,0.37,4.48,0.31,0,0,-0.48,-0.674771,-0.285229,0,2.603572,"17::4","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Salama 2018",2018,"Duration of mechanical ventilation by automated system",17,4,0,75,0,75,3.41,0.95,3.43,0.98,0,0,-0.02,-0.328896,0.288896,0,2.12284,"17::4","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Teixeira 2015",2015,"Duration of mechanical ventilation by automated system",17,4,0,48,0,46,4.65,0.71,4.76,0.65,0,0,-0.11,-0.385002,0.165002,0,2.266954,"17::4","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Demoule 2016",2016,"Duration of mechanical ventilation by automated system",17,5,0,62,0,66,4.74,0.83,4.7,0.74,0,0,0.04,-0.23305,0.31305,0,2.275308,"17::5","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hadfield 2020",2020,"Duration of mechanical ventilation by automated system",17,5,0,23,0,20,4.55,1.29,4.6,0.98,0,0,-0.05,-0.730003,0.630003,0,0.97429,"17::5","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kacmarek 2020",2020,"Duration of mechanical ventilation by automated system",17,5,0,153,0,153,4.87,0.86,5.13,1.02,0,0,-0.26,-0.471404,-0.048596,0,2.536074,"17::5","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Liu 2020a",2020,"Duration of mechanical ventilation by automated system",17,5,0,47,0,52,4.3,1.45,5.19,2.01,0,2.79538139070079,-0.89,-1.575787,-0.204213,7.81415711947627,0.963075,"17::5","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hendrix 2006",2006,"Duration of mechanical ventilation by automated system",17,6,0,10,0,10,2.02,0.3,2.27,0.19,0,0,-0.25,-0.470093,-0.029907,0,2.500102,"17::6","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ramet 2002",2002,"Duration of mechanical ventilation by automated system",17,6,0,9,0,9,2.44,0.69,2.74,0.62,0,0,-0.3,-0.906041,0.306041,0,1.133201,"17::6","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Roth 2001",2001,"Duration of mechanical ventilation by automated system",17,6,0,20,0,20,0.77,0.33,0.96,0.39,0,0,-0.19,-0.4139,0.0339,0,2.484217,"17::6","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bahgat 2023",2023,"Duration of mechanical ventilation by automated system",17,7,0,35,0,70,4.84,0.26,5.13,0.31,0,0,-0.29,-0.402664,-0.177336,0,2.891084,"17::7","CD009235_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
