"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Reischig 2008 Kidney",2008,"Low-risk recipients: D+ or D-/R+ serostatus",10,0,30,3,30,0,0,0,0,0,0,0.142857,0.007697,2.651587,0,54.026034,"10::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Khoury 2006 Kidney",2006,"Low-risk recipients: D+ or D-/R+ serostatus",10,22,36,7,33,0,0,0,0,0,0,2.880952,1.42023,5.844045,0,33.386166,"10::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Reischig 2008 Kidney",2008,"Low-risk recipients: D+ or D-/R+ serostatus",10,28,30,16,30,0,0,0,0,0,0,1.75,1.235522,2.478709,0,66.613834,"10::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2000 Liver",2000,"All symptomatic CMV disease",1,0,11,1,11,0,0,0,0,0,0,0.333333,0.015032,7.391738,0,100,"1::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2000 Liver",2000,"Death (any cause)",2,0,11,2,11,0,0,0,0,0,0,0.2,0.01069,3.741921,0,100,"2::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Singh 2000 Liver",2000,"Other infections",3,5,11,5,11,0,0,0,0,0,0,1,0.400317,2.498019,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Togashi 2011 Liver",2011,"Death (any cause)",1,0,11,0,11,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Togashi 2011 Liver",2011,"Adverse events",2,0,11,1,11,0,0,0,0,0,0,0.333333,0.015032,7.391738,0,100,"2::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Togashi 2011 Liver",2011,"Adverse events",2,1,11,2,11,0,0,0,0,0,0,0.5,0.052685,4.745176,0,100,"2::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"CMV disease",1,0,9,0,9,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Stoelben 2014 Kidney/pancreas",2014,"Other infections",2,3,9,3,9,0,0,0,0,0,0,1,0.270727,3.693752,0,100,"2::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,0,9,2,9,0,0,0,0,0,0,0.2,0.010927,3.660715,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,8,9,6,9,0,0,0,0,0,0,1.333333,0.795477,2.234859,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,1,9,0,0,0,0,0,0,1,0.073293,13.643801,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,0,9,1,9,0,0,0,0,0,0,0.333333,0.015347,7.240091,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,0,9,0,0,0,0,0,0,3,0.13812,65.160815,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,0,9,0,0,0,0,0,0,3,0.13812,65.160815,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,2,9,0,0,0,0,0,0,0.5,0.054548,4.583089,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,2,9,1,9,0,0,0,0,0,0,2,0.218193,18.332356,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,0,9,1,9,0,0,0,0,0,0,0.333333,0.015347,7.240091,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,3,9,0,0,0,0,0,0,0.333333,0.042231,2.631019,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,2,9,0,0,0,0,0,0,0.5,0.054548,4.583089,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,2,9,0,9,0,0,0,0,0,0,5,0.273171,91.517874,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,1,9,0,9,0,0,0,0,0,0,3,0.13812,65.160815,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Stoelben 2014 Kidney/pancreas",2014,"Adverse events",3,3,9,0,9,0,0,0,0,0,0,7,0.41285,118.687095,0,100,"3::overall","CD005133_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
