"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Crowther 2023",2023,"Later death (up to 2 years' corrected age)",1,7,837,3,796,0,0,0,0,0,0,2.219036,0.575828,8.551369,0,10.355943,"1::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Later death (up to 2 years' corrected age)",1,1,350,3,333,0,0,0,0,0,1.15217186218029,0.317143,0.033154,3.03372,1.3275,10.353751,"1::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Later death (up to 2 years' corrected age)",1,18,1174,17,1244,0,0,0,0,0,0.33575455003169,1.121956,0.58102,2.166511,0.112731117866983,55.589124,"1::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Later death (up to 2 years' corrected age)",1,4,341,3,336,0,0,0,0,0,0.75989040194178,1.313783,0.296284,5.825572,0.57743342296324,10.176913,"1::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Cerebral palsy severity (up to 2 years' corrected age)",2,15,533,21,513,0,0,0,0,0,0.33288451088685,0.687483,0.358394,1.318754,0.110812097588377,24.485489,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Cerebral palsy severity (up to 2 years' corrected age)",2,6,679,4,667,0,0,0,0,0,0.705002124518156,1.47349,0.417698,5.197955,0.497027995575114,4.6172,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Cerebral palsy severity (up to 2 years' corrected age)",2,10,313,13,293,0,0,0,0,0,0,0.720079,0.320697,1.616831,0,15.364167,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Cerebral palsy severity (up to 2 years' corrected age)",2,2,29,0,29,0,0,0,0,0,1.52787715545149,5,0.25046,99.816385,2.33440860215054,0.57205,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Cerebral palsy severity (up to 2 years' corrected age)",2,20,1174,38,1244,0,0,0,0,0,0.272002533745068,0.557697,0.32645,0.952755,0.0739853783637369,42.217193,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Cerebral palsy severity (up to 2 years' corrected age)",2,7,321,11,313,0,0,0,0,0,0.477152783175929,0.620504,0.243661,1.580166,0.227674778492536,12.743902,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Cerebral palsy severity (up to 2 years' corrected age)",2,21,533,21,513,0,0,0,0,0,0.302926523336532,0.962477,0.532149,1.740792,0.0917644785407584,23.889967,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Cerebral palsy severity (up to 2 years' corrected age)",2,5,679,7,667,0,0,0,0,0,0,0.701662,0.22381,2.199762,0,7.88358,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Cerebral palsy severity (up to 2 years' corrected age)",2,12,313,17,293,0,0,0,0,0,0,0.660778,0.321121,1.359698,0,19.602947,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Cerebral palsy severity (up to 2 years' corrected age)",2,1,29,0,29,0,0,0,0,0,1.61278494189932,3,0.127233,70.736326,2.6010752688172,0.558137,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Cerebral palsy severity (up to 2 years' corrected age)",2,21,1174,36,1244,0,0,0,0,0,0.271567410225321,0.618115,0.363013,1.052484,0.0737488582964879,39.022495,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Cerebral palsy severity (up to 2 years' corrected age)",2,5,321,8,313,0,0,0,0,0,0.564719881646026,0.609424,0.201555,1.842659,0.318908544726302,9.042874,"2::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Any neurodevelopmental disability (up to 2 years' corrected age)",3,193,504,187,483,0,0,0,0,0,0.0804637829975609,0.989082,0.844776,1.158039,0.0064744203742785,100,"3::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Death or any neurodevelopmental disability (up to 2 years' corrected age)",4,280,629,294,626,0,0,0,0,0,0.0575549356846845,0.947839,0.840162,1.069316,0.0033125706216681,50.936313,"4::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Crowther 2023",2023,"Death or any neurodevelopmental disability (up to 2 years' corrected age)",4,146,631,165,630,0,0,0,0,0,0,0.883446,0.728087,1.071956,0,28.54115,"4::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Death or any neurodevelopmental disability (up to 2 years' corrected age)",4,102,347,116,331,0,0,0,0,0,0,0.838766,0.673583,1.044456,0,20.522536,"4::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Blindness (up to 2 years' corrected age)",5,1,533,1,514,0,0,0,0,0,0,0.964353,0.060479,15.376801,0,33.252234,"5::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blindness (up to 2 years' corrected age)",5,1,679,0,667,0,0,0,0,0,0,2.947059,0.12027,72.214009,0,16.475148,"5::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Blindness (up to 2 years' corrected age)",5,1,313,1,293,0,0,0,0,0,0,0.936102,0.058821,14.897514,0,33.737432,"5::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Blindness (up to 2 years' corrected age)",5,1,321,0,313,0,0,0,0,0,1.63113533979339,2.925466,0.119627,71.541978,2.6606024967229,16.535185,"5::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Deafness (up to 2 years' corrected age)",6,8,533,7,514,0,0,0,0,0,0,1.102117,0.402572,3.017258,0,42.373278,"6::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Deafness (up to 2 years' corrected age)",6,3,679,5,667,0,0,0,0,0,0,0.589396,0.14142,2.45642,0,29.992192,"6::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Deafness (up to 2 years' corrected age)",6,0,313,4,293,0,0,0,0,0,0,0.104034,0.005625,1.923932,0,27.63453,"6::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Deafness (up to 2 years' corrected age)",6,0,321,0,313,0,0,0,0,0,1.63106602049971,NA,NA,NA,2.66037636322876,NA,"6::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Crowther 2003",2003,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,97,494,103,478,0,0,0,0,0,0,0.911246,0.711701,1.166739,0,23.508158,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,77,625,92,624,0,0,0,0,0,0,0.835617,0.630488,1.107485,0,20.674075,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,241,1174,256,1244,0,0,0,0,0,0.0800478637630232,0.997538,0.852773,1.166878,0.0064076604930235,55.817767,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,79,494,67,478,0,0,0,0,0,0,1.140915,0.845001,1.540455,0,25.206361,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,39,625,36,624,0,0,0,0,0,0,1.0816,0.697142,1.678078,0,13.335053,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,165,1174,171,1244,0,0,0,0,0,0.101294581181043,1.022445,0.838398,1.246895,0.0102605921766428,61.458587,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,176,494,170,478,0,0,0,0,0,1.41476423395814,1.001762,0.845873,1.186381,2.00155783768717,22.165412,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,116,625,128,624,0,0,0,0,0,0,0.9048,0.722177,1.133605,0,16.432126,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,57,313,62,293,0,0,0,0,0,1.41802864231574,0.86061,0.623407,1.188068,2.01080523042781,8.215417,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Developmental delay/intellectual impairment (up to 2 years' corrected age)",7,406,1174,427,1244,0,0,0,0,0,0.0561872535506223,1.007512,0.902572,1.124654,0.0031570074615619,53.187046,"7::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"Crowther 2003",2003,"Gross motor dysfunction (up to 2 years' corrected age)",8,102,529,107,513,0,0,0,0,0,0.123733742585107,0.924439,0.725364,1.17815,0.0153100390541174,62.168674,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Gross motor dysfunction (up to 2 years' corrected age)",8,55,313,64,293,0,0,0,0,0,0.164921074213176,0.804463,0.582271,1.111443,0.0271989607196279,37.831326,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Gross motor dysfunction (up to 2 years' corrected age)",8,18,529,34,513,0,0,0,0,0,0.247106602584887,0.513399,0.293771,0.897227,0.0610616730410455,60.302517,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Gross motor dysfunction (up to 2 years' corrected age)",8,18,313,22,293,0,0,0,0,0,0,0.765902,0.419413,1.398635,0,39.697483,"8::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Psychomotor dysfunction (up to 2 years' corrected age)",9,18,643,13,635,0,0,0,0,0,0,1.367388,0.675704,2.767114,0,8.973592,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Psychomotor dysfunction (up to 2 years' corrected age)",9,134,1174,144,1244,0,0,0,0,0,0.112956469098813,0.98604,0.790269,1.230309,0.0127591639112711,91.026408,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Psychomotor dysfunction (up to 2 years' corrected age)",9,52,643,67,635,0,0,0,0,0,0,0.766463,0.542699,1.08249,0,32.389415,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Psychomotor dysfunction (up to 2 years' corrected age)",9,299,1174,315,1244,0,0,0,0,0,0.0697933928077499,1.005803,0.877307,1.153119,0.0048711176796168,67.610585,"9::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2003",2003,"Death or substantial gross motor dysfunction (up to 2 years' corrected age)",10,105,616,141,620,0,0,0,0,0,0,0.749516,0.597478,0.940243,0,38.133494,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Marret 2006",2006,"Death or substantial gross motor dysfunction (up to 2 years' corrected age)",10,52,347,60,331,0,0,0,0,0,0.152091085809588,0.826705,0.588751,1.160832,0.0231316983827394,16.663885,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mittendorf 2002",2002,"Death or substantial gross motor dysfunction (up to 2 years' corrected age)",10,4,30,1,29,0,0,0,0,0,0,3.866667,0.459029,32.571184,0,0.275927,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rouse 2008",2008,"Death or substantial gross motor dysfunction (up to 2 years' corrected age)",10,123,1188,134,1256,0,0,0,0,0,0.115916334308662,0.970451,0.769876,1.223282,0.0134365965595575,35.346407,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wolf 2020",2020,"Death or substantial gross motor dysfunction (up to 2 years' corrected age)",10,29,343,35,337,0,0,0,0,0,0,0.814077,0.509494,1.300746,0,9.580286,"10::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Growth (up to 2 years' corrected age)",11,0,668,0,662,12.9,2.1,12.9,2,0,0,0,-0.22039,0.22039,0,100,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Growth (up to 2 years' corrected age)",11,0,658,0,647,88.2,5.1,88.4,5.1,0,0,-0.2,-0.753425,0.353425,0,100,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Growth (up to 2 years' corrected age)",11,0,636,0,629,49,1.9,49,1.9,0,0,0,-0.209408,0.209408,0,100,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Growth (up to 2 years' corrected age)",11,0,636,0,629,0.68,1.25,0.67,1.28,0,0.0706333061870949,0.01,-0.129441,0.149441,0.0049890639429199,100,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Crowther 2023",2023,"Growth (up to 2 years' corrected age)",11,0,668,0,662,0.31,1.17,0.28,1.14,0,0,0.03,-0.094151,0.154151,0,100,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Growth (up to 2 years' corrected age)",11,0,658,0,647,-0.08,1.27,-0.13,1.17,0,0.0672238096130011,0.05,-0.082453,0.182453,0.004519040578885,100,"11::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Crowther 2023",2023,"Respiratory function (up to 2 years' corrected age)",12,159,702,158,663,0,0,0,0,0,0,0.950422,0.783691,1.152625,0,100,"12::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Respiratory function (up to 2 years' corrected age)",12,226,702,230,663,0,0,0,0,0,0,0.928019,0.798931,1.077965,0,100,"12::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",13,148,338,150,336,0,0,0,0,0,0.0942682477186339,0.980828,0.827814,1.162127,0.0088865025279417,100,"13::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",13,76,340,75,339,0,0,0,0,0,0,1.010353,0.762609,1.338579,0,100,"13::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",13,123,338,124,336,0,0,0,0,0,0,0.986066,0.808513,1.20261,0,100,"13::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",14,0,340,0,339,97.46,11.07,97.4,9.96,0,0,0.06,-1.523884,1.643884,0,100,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",14,0,338,0,336,57.92,10.19,58.85,10.02,0,0,-0.93,-2.455776,0.595776,0,100,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",14,0,340,0,339,0.81,1.06,0.81,0.96,0,0,0,-0.152113,0.152113,0,100,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Blood pressure (up to 2 years' corrected age)",14,0,338,0,336,1.22,0.95,1.3,0.89,0,0,-0.08,-0.218972,0.058972,0,100,"14::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Behaviour (up to 2 years' corrected age)",15,21,404,8,391,0,0,0,0,0,0.383841412740655,2.540532,1.138848,5.667397,0.147334230134742,100,"15::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Behaviour (up to 2 years' corrected age)",15,1,406,1,390,0,0,0,0,0,0,0.960591,0.060294,15.304019,0,100,"15::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 2023",2023,"Behaviour (up to 2 years' corrected age)",15,40,389,24,379,0,0,0,0,0,0,1.623822,0.998896,2.639711,0,100,"15::overall","CD004661_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
