"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Hajiaghamohammadi 2012",2012,"Analysis 2.5. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",5,NA,0,11,0,22,37.77,8.78,37.59,8.67,0,2.63073874864768,0.18,-6.148227,6.508227,6.92078636363636,16.801536,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.5. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",5,NA,0,11,0,22,37.77,8.78,42.5,10.02,0,3.40171881687639,-4.73,-11.397246,1.937246,11.5716909090909,15.136312,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 2.5. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",5,NA,0,15,0,30,24.38,4.77,22,5.63,0,0,2.38,-0.764153,5.524153,0,68.062152,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.6. Outcome 4: GGT (U/L)",6,NA,0,15,0,30,24.52,5.73,21.73,6.99,0,0,2.79,-1.039476,6.619476,0,100,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.7. Outcome 5: Proportion of participants with non-serious adverse events",7,NA,1,15,3,30,0,0,0,0,0,0,0.666667,0.075614,5.877806,0,100,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.8. Outcome 6: TC (mmol/L) ",8,NA,0,11,0,22,4.69,0.84,4.54,0.83,0,0.308964546362671,0.15,-0.455559,0.755559,0.0954590909090909,20.962559,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.8. Outcome 6: TC (mmol/L) ",8,NA,0,11,0,22,4.69,0.84,4.62,0.83,0,0,0.07,-0.535559,0.675559,0,20.962559,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.8. Outcome 6: TC (mmol/L) ",8,NA,0,15,0,30,4.36,0.68,4.23,0.33,0,0,0.13,-0.233818,0.493818,0,58.074882,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.9. Outcome 6: TC (mmol/L): sensitivity analysis fixed-effect model",9,NA,0,11,0,22,4.69,0.84,4.62,0.83,0,0,0.07,-0.535559,0.675559,0,20.962559,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.9. Outcome 6: TC (mmol/L): sensitivity analysis fixed-effect model",9,NA,0,11,0,22,4.69,0.84,4.54,0.83,0,0.308964546362671,0.15,-0.455559,0.755559,0.0954590909090909,20.962559,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 2.9. Outcome 6: TC (mmol/L): sensitivity analysis fixed-effect model",9,NA,0,15,0,30,4.36,0.68,4.23,0.33,0,0,0.13,-0.233818,0.493818,0,58.074882,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.10. Outcome 7: TG (mmol/L) ",10,NA,0,11,0,22,2.7,0.6,2.53,0.53,0,0.170680456355782,0.17,-0.248054,0.588054,0.0291318181818181,19.15139,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.10. Outcome 7: TG (mmol/L) ",10,NA,0,11,0,22,2.7,0.6,2.51,0.57,0,0.217934518939645,0.19,-0.237144,0.617144,0.0474954545454545,18.344938,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 2.10. Outcome 7: TG (mmol/L) ",10,NA,0,15,0,30,1.4,0.37,1.49,0.38,0,0,-0.09,-0.321409,0.141409,0,62.503672,"10::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.11. Outcome 7: TG (mmol/L): sensitivity analysis fixed-effect model",11,NA,0,11,0,22,2.7,0.6,2.53,0.53,0,0.170680456355782,0.17,-0.248054,0.588054,0.0291318181818181,19.15139,"11::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.11. Outcome 7: TG (mmol/L): sensitivity analysis fixed-effect model",11,NA,0,11,0,22,2.7,0.6,2.51,0.57,0,0.217934518939645,0.19,-0.237144,0.617144,0.0474954545454545,18.344938,"11::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rajendra 2022",2022,"Analysis 2.11. Outcome 7: TG (mmol/L): sensitivity analysis fixed-effect model",11,NA,0,15,0,30,1.4,0.37,1.49,0.38,0,0,-0.09,-0.321409,0.141409,0,62.503672,"11::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.12. Outcome 8: HDL cholesterol (mmol/L) ",12,NA,0,15,0,30,1.08,0.13,1.12,0.11,0,0,-0.04,-0.116664,0.036664,0,100,"12::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rajendra 2022",2022,"Analysis 2.13. Outcome 9: LDL cholesterol (mmol/L) ",13,NA,0,15,0,30,2.64,0.59,2.43,0.26,0,0,0.21,-0.102736,0.522736,0,100,"13::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.14. Outcome 10: FBS (mmol/L) ",14,NA,0,11,0,22,5.22,0.32,4.72,0.29,0,0.092072106130319,0.5,0.2754,0.7246,0.0084772727272727,50,"14::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.14. Outcome 10: FBS (mmol/L) ",14,NA,0,11,0,22,5.22,0.32,4.86,0.29,0,0.114594145495388,0.36,0.1354,0.5846,0.0131318181818181,50,"14::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.15. Outcome 11: HOMA-IR",15,NA,0,11,0,22,2.7,0.85,2.12,0.67,0,0.230749766078873,0.58,0.004937,1.155063,0.0532454545454545,51.831222,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.15. Outcome 11: HOMA-IR",15,NA,0,11,0,22,2.7,0.85,2.24,0.77,0,0.304354757120401,0.46,-0.136524,1.056524,0.0926318181818181,48.168778,"15::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.16. Outcome 12: Insulin (mmol/l)",16,NA,0,11,0,22,13.5,3.7,11.76,3.26,0,1.05135410521168,1.74,-0.836155,4.316155,1.10534545454545,51.354942,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hajiaghamohammadi 2012",2012,"Analysis 2.16. Outcome 12: Insulin (mmol/l)",16,NA,0,11,0,22,13.5,3.7,12.06,3.57,0,1.35050327319451,1.44,-1.206938,4.086938,1.82385909090909,48.645058,"16::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.17. Outcome 13: Weight (kg)",17,NA,0,11,0,22,77.09,9.5,75.46,9.9,0,3.55802549942316,1.63,-5.343602,8.603602,12.6595454545455,48.978919,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.17. Outcome 13: Weight (kg)",17,NA,0,11,0,22,77.09,9.5,77.82,9.32,0,3.48609184670117,-0.73,-7.562614,6.102614,12.1528363636364,51.021081,"17::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.18. Outcome 14: BMI (kg/m2)",18,NA,0,11,0,22,27.48,1.7,27,1.98,0,0.664023548322853,0.48,-0.821462,1.781462,0.440927272727273,47.884577,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Hajiaghamohammadi 2012",2012,"Analysis 2.18. Outcome 14: BMI (kg/m2)",18,NA,0,11,0,22,27.48,1.7,27.67,1.77,0,0,-0.19,-1.437516,1.057516,0,52.115423,"18::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.1. Outcome 1: Proportion of participants with serious adverse events",1,NA,0,18,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Loguercio 2012",2012,"Analysis 3.1. Outcome 1: Proportion of participants with serious adverse events",1,NA,0,73,0,70,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Aller 2015",2015,"Analysis 3.2. Outcome 1: Proportion of participants with serious adverse events: sensitivity analysis 'best-worst' case scenario",2,NA,0,18,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Loguercio 2012",2012,"Analysis 3.2. Outcome 1: Proportion of participants with serious adverse events: sensitivity analysis 'best-worst' case scenario",2,NA,0,73,17,70,0,0,0,0,0,1.42353645316806,0.100032,0.036452,0.274511,2.02645603349829,100,"2::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.3. Outcome 1: Proportion of participants with serious adverse events: sensitivity analysis 'worst-best' case scenario",3,NA,0,18,0,18,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Loguercio 2012",2012,"Analysis 3.3. Outcome 1: Proportion of participants with serious adverse events: sensitivity analysis 'worst-best' case scenario",3,NA,16,73,0,70,0,0,0,0,0,0.395654807477064,8.937633,3.170225,25.197354,6.388032336028,100,"3::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.4. Outcome 2: ALT (U/L)",4,NA,0,18,0,18,52.7,26,54.7,18,0,7.4535599249993,-2,-16.608709,12.608709,55.5555555555556,16.417929,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ataee 2021",2021,"Analysis 3.4. Outcome 2: ALT (U/L)",4,NA,0,30,0,30,42.56,27.92,39.07,21.78,0,0,3.49,-9.181208,16.161208,0,19.92588,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.4. Outcome 2: ALT (U/L)",4,NA,0,30,0,15,34,14,56,37,0,9.88938825206089,-22,-41.382845,-2.617155,97.8,10.657352,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.4. Outcome 2: ALT (U/L)",4,NA,0,32,0,15,68,43,56,37,0,11.013533341606,12,-11.928256,35.928256,121.297916666667,7.475425,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.4. Outcome 2: ALT (U/L)",4,NA,0,60,0,61,27.14,12.75,27.19,13.25,0,0,-0.05,-4.682921,4.582921,0,45.523415,"4::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.5. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",5,NA,0,18,0,18,52.7,26,54.7,18,0,7.4535599249993,-2,-16.608709,12.608709,55.5555555555556,7.568361,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ataee 2021",2021,"Analysis 3.5. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",5,NA,0,30,0,30,42.56,27.92,39.07,21.78,0,0,3.49,-9.181208,16.161208,0,10.059803,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.5. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",5,NA,0,30,0,15,34,14,56,37,0,5.56594663150501,-22,-41.382845,-2.617155,30.9797619047619,4.299228,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.5. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",5,NA,0,32,0,15,68,43,56,37,0,12.2085182011031,12,-11.928256,35.928256,149.047916666667,2.821002,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Analysis 3.5. Outcome 2: ALT (U/L): sensitivity analysis fixed-effect model",5,NA,0,60,0,61,27.14,12.75,27.19,13.25,0,2.36377849437967,-0.05,-4.682921,4.582921,5.5874487704918,75.251606,"5::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.6. Outcome 3: AST (U/L)",6,NA,0,18,0,18,34.6,16,36,11.8,0,0,-1.4,-10.58422,7.78422,0,4.142169,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.6. Outcome 3: AST (U/L)",6,NA,0,30,0,30,34.04,15.01,27.57,13.91,0,0,6.47,-0.852927,13.792927,0,6.51543,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.6. Outcome 3: AST (U/L)",6,NA,0,30,0,15,34,14,29,16,0,4.85798312059645,5,-4.521472,14.521472,23.6,3.853934,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.6. Outcome 3: AST (U/L)",6,NA,0,32,0,15,34,31,29,16,0,6.86279219171517,5,-8.450826,18.450826,47.0979166666667,1.931143,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Analysis 3.6. Outcome 3: AST (U/L)",6,NA,0,60,0,61,21.99,5.99,21.77,5.47,0,0,0.22,-1.824862,2.264862,0,83.557324,"6::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.7. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",7,NA,0,18,0,18,34.6,16,36,11.8,0,0,-1.4,-10.58422,7.78422,0,4.142169,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ataee 2021",2021,"Analysis 3.7. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",7,NA,0,30,0,30,34.04,15.01,27.57,13.91,0,0,6.47,-0.852927,13.792927,0,6.51543,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.7. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",7,NA,0,30,0,15,34,14,29,16,0,4.85798312059645,5,-4.521472,14.521472,23.6,3.853934,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Dallio 2021",2021,"Analysis 3.7. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",7,NA,0,32,0,15,34,31,29,16,0,6.86279219171517,5,-8.450826,18.450826,47.0979166666667,1.931143,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Analysis 3.7. Outcome 3: AST (U/L): sensitivity analysis fixed-effect model",7,NA,0,60,0,61,21.99,5.99,21.77,5.47,0,1.04331597516942,0.22,-1.824862,2.264862,1.08850822404372,83.557324,"7::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Aller 2015",2015,"Analysis 3.8. Outcome 4: GGT (U/L)",8,NA,0,18,0,18,46.2,27,50.3,27,0,0,-4.1,-21.739676,13.539676,0,9.9268,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.8. Outcome 4: GGT (U/L)",8,NA,0,32,0,15,64,68,58,61,0,0,6,-32.833345,44.833345,0,2.04824,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.8. Outcome 4: GGT (U/L)",8,NA,0,30,0,15,57,30,58,61,0,0,-1,-33.683048,31.683048,0,2.891648,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Analysis 3.8. Outcome 4: GGT (U/L)",8,NA,0,60,0,61,33.13,14.85,34.18,18.76,0,0,-1.05,-7.073452,4.973452,0,85.133312,"8::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aller 2015",2015,"Analysis 3.9. Outcome 4: GGT (U/L): sensitivity analysis fixed-effect model",9,NA,0,18,0,18,46.2,27,50.3,27,0,0,-4.1,-21.739676,13.539676,0,9.9268,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.9. Outcome 4: GGT (U/L): sensitivity analysis fixed-effect model",9,NA,0,30,0,15,57,30,58,61,0,16.6190152135037,-1,-33.683048,31.683048,276.191666666667,2.891648,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dallio 2021",2021,"Analysis 3.9. Outcome 4: GGT (U/L): sensitivity analysis fixed-effect model",9,NA,0,32,0,15,64,68,58,61,0,19.8132951996044,6,-32.833345,44.833345,392.566666666667,2.04824,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Li 2024",2024,"Analysis 3.9. Outcome 4: GGT (U/L): sensitivity analysis fixed-effect model",9,NA,0,60,0,61,33.13,14.85,34.18,18.76,0,0,-1.05,-7.073452,4.973452,0,85.133312,"9::overall","CD015524_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
