"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"SPRINT 2015",2015,"Cardiovascular mortality",4,5,537,8,523,0,0,0,0,0,0,0.608706,0.200435,1.848592,0,6.163215,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Cardiovascular mortality",4,4,102,3,73,0,0,0,0,0,0,0.954248,0.220179,4.135672,0,2.659085,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Progression to end-stage renal disease",5,31,175,37,195,0,0,0,0,0,0,0.933591,0.606471,1.437154,0,15.24302,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Progression to end-stage renal disease",5,4,132,6,117,0,0,0,0,0,0,0.590909,0.170926,2.042837,0,2.770504,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Progression to end-stage renal disease",5,50,165,49,167,0,0,0,0,0,0,1.032777,0.74244,1.436651,0,21.211673,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Progression to end-stage renal disease",5,2,537,4,523,0,0,0,0,0,0,0.486965,0.089576,2.647295,0,1.765068,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Progression to end-stage renal disease",5,50,263,49,262,0,0,0,0,0,0.181077574545704,1.016528,0.71283,1.449616,0.032789088003355,21.380876,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Progression to end-stage renal disease",5,3,75,7,79,0,0,0,0,0,0.670968639363303,0.451429,0.121188,1.681584,0.450198915009042,2.96942,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Progression to end-stage renal disease",5,74,267,70,241,0,0,0,0,0,0.141083421612204,0.9542,0.723684,1.258143,0.0199045318538068,32.04635,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Progression to end-stage renal disease",5,4,795,6,795,0,0,0,0,0,0.643545603198582,0.666667,0.188852,2.3534,0.414150943396226,2.613089,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total mortality",1,6,20,2,26,0,0,0,0,0,0.760398006444736,3.9,0.878643,17.310777,0.578205128205128,0.65406,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total mortality",1,45,592,64,580,0,0,0,0,0,0.185563722483676,0.688872,0.478836,0.991039,0.0344338951019985,24.315863,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total mortality",1,15,83,20,68,0,0,0,0,0,0.307692210341026,0.614458,0.341394,1.105932,0.0946744963045459,8.268881,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total mortality",1,39,438,57,457,0,0,0,0,0,0,0.713891,0.485458,1.049814,0,20.981742,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total mortality",1,20,187,18,170,0,0,0,0,0,0,1.010101,0.553273,1.844123,0,7.091882,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total mortality",1,39,744,68,1431,0,0,0,0,0,0,1.103119,0.751675,1.61888,0,17.495977,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total mortality",1,20,432,14,408,0,0,0,0,0,0,1.349206,0.690784,2.635204,0,5.415619,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total mortality",1,26,740,31,738,0,0,0,0,0,0,0.836443,0.501705,1.394518,0,11.674401,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total mortality",1,17,116,11,118,0,0,0,0,0,0,1.5721,0.769977,3.209836,0,4.101573,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total serious adverse events",2,10,20,9,26,0,0,0,0,0,0.35021361002904,1.444444,0.727107,2.86948,0.122649572649573,0.769983,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,305,592,329,580,0,0,0,0,0,0.0538968930660946,0.90826,0.817209,1.009456,0.002904875082178,32.700651,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total serious adverse events",2,29,83,26,68,0,0,0,0,0,0.214919105614653,0.913809,0.599675,1.392499,0.0461902219582026,2.812166,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total serious adverse events",2,88,438,98,457,0,0,0,0,0,0,0.936912,0.725106,1.210587,0,9.437209,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total serious adverse events",2,52,187,51,170,0,0,0,0,0,0,0.926916,0.669277,1.283734,0,5.256661,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total serious adverse events",2,106,744,180,1431,0,0,0,0,0,0,1.132661,0.906249,1.415639,0,12.115814,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total serious adverse events",2,39,432,33,408,0,0,0,0,0,0,1.116162,0.716412,1.738966,0,3.339526,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,325,740,313,738,0,0,0,0,0,0,1.035532,0.921165,1.164099,0,30.836709,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total serious adverse events",2,44,116,28,118,0,0,0,0,0,0,1.598522,1.073092,2.381224,0,2.731282,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total cardiovascular events",3,76,438,78,457,0,0,0,0,0,0,1.016626,0.762658,1.355166,0,22.463777,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total cardiovascular events",3,33,187,35,170,0,0,0,0,0,0,0.857143,0.5588,1.314771,0,10.788934,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total cardiovascular events",3,66,744,110,1431,0,0,0,0,0,0,1.154032,0.861773,1.545407,0,22.143357,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total cardiovascular events",3,45,740,41,738,0,0,0,0,0,0,1.094595,0.725929,1.650487,0,12.080315,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total cardiovascular events",3,27,116,17,118,0,0,0,0,0,0,1.615619,0.932068,2.800463,0,4.959389,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total cardiovascular events",3,4,20,3,26,0,0,0,0,0,0.703471246656034,1.733333,0.436603,6.881417,0.494871794871795,0.767592,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total cardiovascular events",3,53,592,76,580,0,0,0,0,0,0.169152275021415,0.683233,0.49044,0.951812,0.0286124921449203,22.591486,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total cardiovascular events",3,16,83,13,68,0,0,0,0,0,0.335662035087454,1.008341,0.522266,1.94681,0.112669001799051,4.205151,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Cardiovascular mortality",4,28,438,35,457,0,0,0,0,0,0,0.834703,0.516837,1.348063,0,27.830662,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Cardiovascular mortality",4,9,187,7,170,0,0,0,0,0,0.459338955128082,1.168831,0.445018,3.069911,0.210992275698158,5.957662,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Cardiovascular mortality",4,22,744,40,1431,0,0,0,0,0,0,1.057863,0.633567,1.766308,0,22.231977,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Cardiovascular mortality",4,12,432,8,408,0,0,0,0,0,0,1.416667,0.585085,3.430178,0,6.684961,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Cardiovascular mortality",4,7,740,10,738,0,0,0,0,0,0,0.698108,0.267171,1.824129,0,8.135078,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Cardiovascular mortality",4,8,116,4,118,0,0,0,0,0,0,2.034483,0.629827,6.571833,0,3.221859,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Cardiovascular mortality",4,2,20,2,26,0,0,0,0,0,0,1.3,0.200107,8.445473,0,1.412884,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Cardiovascular mortality",4,11,592,19,580,0,0,0,0,0,0,0.567212,0.272339,1.181356,0,15.593805,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Cardiovascular mortality",4,5,83,10,68,0,0,0,0,0,0,0.409639,0.147046,1.141166,0,8.931112,"4::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Progression to end-stage renal disease",5,0,20,1,26,0,0,0,0,0,1.60686358537699,0.428571,0.018376,9.995119,2.58201058201058,0.569418,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Progression to end-stage renal disease",5,2,592,3,580,0,0,0,0,0,0.910999454562466,0.653153,0.10954,3.894567,0.82992000621311,1.314854,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Progression to end-stage renal disease",5,81,438,86,457,0,0,0,0,0,0,0.982717,0.747408,1.29211,0,36.518386,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Progression to end-stage renal disease",5,7,187,12,170,0,0,0,0,0,0,0.530303,0.213734,1.315751,0,5.454019,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Progression to end-stage renal disease",5,124,432,119,408,0,0,0,0,0,0,0.984127,0.796107,1.216553,0,53.102316,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Progression to end-stage renal disease",5,4,740,7,738,0,0,0,0,0,0,0.569884,0.167536,1.938494,0,3.041007,"5::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total mortality",1,25,370,51,403,0,0,0,0,0,0.233288985715975,0.533916,0.337985,0.84343,0.0544237508563884,18.649458,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total mortality",1,10,123,10,118,0,0,0,0,0,0.428246824189042,0.95935,0.414431,2.220758,0.183395342428001,3.899078,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total mortality",1,19,533,41,1035,0,0,0,0,0,0.27235907671133,0.899876,0.527655,1.534671,0.0741794666670482,10.647284,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total mortality",1,12,371,11,359,0,0,0,0,0,0.410805904451643,1.055624,0.471879,2.361499,0.168761491132332,4.270882,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total mortality",1,53,1055,63,1038,0,0,0,0,0,0.181189629852092,0.827714,0.580298,1.180617,0.032829681965938,24.26038,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total mortality",1,14,68,6,54,0,0,0,0,0,0,1.852941,0.763107,4.499229,0,2.554901,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total mortality",1,16,84,10,78,0,0,0,0,0,0,1.485714,0.717771,3.075278,0,3.961303,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total mortality",1,18,163,24,328,0,0,0,0,0,0,1.509202,0.843694,2.699665,0,6.08683,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total mortality",1,8,61,3,49,0,0,0,0,0,0,2.142077,0.600051,7.646833,0,1.270961,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total mortality",1,18,277,32,280,0,0,0,0,0,0,0.568592,0.327048,0.988532,0,12.157614,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total mortality",1,32,199,31,186,0,0,0,0,0,0,0.964824,0.614172,1.515676,0,12.241309,"1::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total serious adverse events",2,19,68,14,54,0,0,0,0,0,0,1.077731,0.59699,1.945601,0,1.546191,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total serious adverse events",2,29,84,29,78,0,0,0,0,0,0,0.928571,0.614864,1.402335,0,2.979535,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total serious adverse events",2,35,163,59,328,0,0,0,0,0,0,1.193719,0.82157,1.734444,0,3.881006,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total serious adverse events",2,10,61,6,49,0,0,0,0,0,0,1.338798,0.523134,3.426235,0,0.659287,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,158,277,176,280,0,0,0,0,0,0,0.90745,0.791898,1.039863,0,17.342967,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPS3 2013",2013,"Total serious adverse events",2,73,199,54,186,0,0,0,0,0,0,1.26354,0.945944,1.687767,0,5.5306,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"AASK 2002",2002,"Total serious adverse events",2,69,370,84,403,0,0,0,0,0,0.145648286111042,0.894691,0.672507,1.19028,0.0212134232470838,7.966869,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ACCORD BP 2010",2010,"Total serious adverse events",2,33,123,31,118,0,0,0,0,0,0.214374525648828,1.021243,0.670893,1.554551,0.0459564372471598,3.134988,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"HOT 1998",1998,"Total serious adverse events",2,68,553,113,1035,0,0,0,0,0,0.14415595040154,1.126278,0.849063,1.494003,0.0207809380361713,7.79721,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"MDRD 1994",1994,"Total serious adverse events",2,29,371,26,359,0,0,0,0,0,0.25973710549734,1.079307,0.648719,1.7957,0.0674633639721364,2.618247,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SPRINT 2015",2015,"Total serious adverse events",2,472,1055,466,1038,0,0,0,0,0,0.0485109098986814,0.996554,0.906167,1.095957,0.0023533083791979,46.5431,"2::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"AASK 2002",2002,"Total cardiovascular events",3,16,68,12,54,0,0,0,0,0,0,1.058824,0.548509,2.043918,0,3.959726,"3::overall","CD008564_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
