"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Ma 2017",NA,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,4,18,80,5,80,0,0,0,0,0,0,3.6,1.404714,9.226078,0,100,"2::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Feng 2008",2008,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,5,13,36,17,40,0,0,0,0,0,0,0.849673,0.483136,1.494289,0,100,"2::5","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,6,18,80,21,113,0,0,0,0,0,0,1.210714,0.691122,2.120941,0,100,"2::6","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascicek 2019",2019,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,7,16,21,2,22,0,0,0,0,0,0,8.380952,2.188241,32.099004,0,100,"2::7","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hascicek 2019",2019,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,8,16,21,12,20,0,0,0,0,0,0,1.269841,0.825743,1.952784,0,100,"2::8","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Mean number of wet nights at follow-up",3,1,0,62,0,62,2.1,1.19,2.3,1.21,0,0,-0.2,-0.622439,0.222439,0,100,"3::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hamano 2000",2000,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,4,54,9,60,0,0,0,0,0,0,0.493827,0.161296,1.511908,0,100,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsharnoubi 2017",2017,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,2,3,15,9,15,0,0,0,0,0,0,0.333333,0.111712,0.994618,0,39.860025,"4::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,2,35,62,33,62,0,0,0,0,0,0,1.060606,0.770344,1.460238,0,60.139975,"4::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferrara 2008",2008,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,3,14,50,6,50,0,0,0,0,0,0,2.333333,0.97527,5.582499,0,100,"4::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,4,18,80,5,80,0,0,0,0,0,0,3.6,1.404714,9.226078,0,100,"4::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,5,18,80,21,113,0,0,0,0,0,0,1.210714,0.691122,2.120941,0,100,"4::5","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wang 2009",2009,"Adverse events",5,NA,10,35,0,35,0,0,0,0,0,0,21,1.278071,345.051305,0,100,"5::overall","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Mean number of wet nights at the end of treatment",1,1,0,45,0,45,1,1.13,2.06,1.31,0,0,-1.06,-1.56547,-0.55453,0,18.211984,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bradbury 1995",1997,"Mean number of wet nights at the end of treatment",1,1,0,33,0,27,0.85,1.61,2.2,2.12,0,0,-1.35,-2.320148,-0.379852,0,12.768814,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gibb 2004",2004,"Mean number of wet nights at the end of treatment",1,1,0,101,0,106,1.8,1.13,2.4,1.53,0,0,-0.6,-0.96524,-0.23476,0,19.707978,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Mean number of wet nights at the end of treatment",1,1,0,29,0,28,1.3,1.9,2.8,2.2,0,0,-1.5,-2.568746,-0.431254,0,11.740077,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ozden 2008",2008,"Mean number of wet nights at the end of treatment",1,1,0,30,0,28,2,0.8,1.8,0.5,0,0,0.2,-0.140954,0.540954,0,19.938029,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Sukhai 1989#",1989,"Mean number of wet nights at the end of treatment",1,1,0,28,0,28,1.9,1.06,2.9,1.06,0,0,-1,-1.555252,-0.444748,0,17.633118,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Mean number of wet nights at the end of treatment",1,2,0,70,0,75,3,2,3.3,2.2,0,0,-0.3,-0.983677,0.383677,0,100,"1::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Mean number of wet nights at the end of treatment",1,3,0,62,0,62,1.1,1.18,1.7,1.11,0,0,-0.6,-1.003251,-0.196749,0,100,"1::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,18,45,6,45,0,0,0,0,0,0,3,1.312874,6.855188,0,6.838318,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bak 2007",2007,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,12,34,9,34,0,0,0,0,0,0,1.333333,0.647842,2.744154,0,8.120173,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bradbury 1995",1997,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,27,33,16,27,0,0,0,0,0,0.0903244604661891,1.380682,0.971311,1.962588,0.0081585081585081,15.033955,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fagundes 2017",2017,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,10,24,10,30,0,0,0,0,0,0,1.25,0.625122,2.499512,0,8.522666,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gibb 2004",2004,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,52,101,51,106,0,0,0,0,0,0,1.070083,0.813847,1.406995,0,16.788282,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leebeek 2001",2001,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,15,47,18,46,0,0,0,0,0,0,0.815603,0.469807,1.415917,0,10.839159,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Naitoh 2005",2005,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,9,37,11,37,0,0,0,0,0,0,0.818182,0.384967,1.738906,0,7.697623,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,20,32,8,35,0,0,0,0,0,0,2.734375,1.405975,5.317881,0,8.932076,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ozden 2008",2008,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,6,27,2,23,0,0,0,0,0,0,2.555556,0.569903,11.459606,0,2.703752,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rodriguez 2001",2001,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,17,29,22,30,0,0,0,0,0,0,0.799373,0.54981,1.162215,0,14.523995,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Burke 1995",1995,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,3,14,5,14,0,0,0,0,0,0,0.6,0.1763,2.041977,0,2.306143,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Seo 2001",2001,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,39,46,35,43,0,0,0,0,0,0,1.041615,0.862949,1.257272,0,97.693857,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,3,22,70,12,75,0,0,0,0,0,0,1.964286,1.053083,3.663926,0,100,"2::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,4,36,96,21,113,0,0,0,0,0,0,2.017857,1.268308,3.210378,0,100,"2::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Mean number of wet nights at follow-up",3,1,0,45,0,45,2.97,1.19,3.04,1.24,0,0,-0.07,-0.57214,0.43214,0,38.524965,"3::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Mean number of wet nights at follow-up",3,1,0,24,0,24,2.6,2.7,2.5,2.4,0,0,0.1,-1.345266,1.545266,0,4.65047,"3::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ozden 2008",2008,"Mean number of wet nights at follow-up",3,1,0,30,0,28,1.9,0.9,1.9,0.7,0,0,0,-0.413455,0.413455,0,56.824564,"3::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Mean number of wet nights at follow-up",3,2,0,70,0,74,2.6,1.7,3,2,0,0,-0.4,-1.005181,0.205181,0,100,"3::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Mean number of wet nights at follow-up",3,3,0,62,0,62,1.9,1.14,2.3,1.21,0,0,-0.4,-0.813807,0.013807,0,100,"3::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,12,45,6,45,0,0,0,0,0,0,2,0.822451,4.863509,0,7.649457,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bradbury 1995",1997,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,23,33,13,27,0,0,0,0,0,0,1.447552,0.921637,2.273573,0,20.107757,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gibb 2004",2004,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,45,101,48,106,0,0,0,0,0,0,0.983911,0.727542,1.330618,0,29.284311,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Leebeek 2001",2001,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,27,47,25,46,0,0,0,0,0,0,1.057021,0.736344,1.517353,0,25.240338,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Naitoh 2005",2005,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,4,35,11,37,0,0,0,0,0,0,0.384416,0.134939,1.09513,0,5.777356,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,1,13,32,10,35,0,0,0,0,0,0,1.421875,0.727075,2.780632,0,11.940781,"4::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,2,4,70,6,75,0,0,0,0,0,0,0.714286,0.210352,2.42548,0,100,"4::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Alsharnoubi 2017",2017,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,3,2,15,11,15,0,0,0,0,0,0,0.181818,0.048289,0.684584,0,45.43869,"4::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,3,46,62,33,62,0,0,0,0,0,0,1.393939,1.058077,1.836413,0,54.56131,"4::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2017",NA,"Number of children dry at follow-up (maintaining 14 consecutive dry nights after stopping treatment)",4,4,15,36,11,21,0,0,0,0,0,0,0.795455,0.453526,1.395173,0,100,"4::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gibb 2004",2004,"Adverse events",5,NA,1,101,1,106,0,0,0,0,0,0,1.049505,0.066533,16.555121,0,100,"5::overall","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Mean number of wet nights at the end of treatment",1,1,0,45,0,46,1,1.13,1.76,1.59,0,0,-0.76,-1.325796,-0.194204,0,77.343557,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Mean number of wet nights at the end of treatment",1,1,0,29,0,36,1.3,1.9,2.6,2.4,0,0,-1.3,-2.345385,-0.254615,0,22.656443,"1::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kim 2013",2013,"Mean number of wet nights at the end of treatment",1,2,0,23,0,20,1.29,0.67,2.2,1.01,0,0,-0.91,-1.430489,-0.389511,0,35.082502,"1::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lee 2005",2005,"Mean number of wet nights at the end of treatment",1,2,0,22,0,23,0.9,1.35,0.75,0.95,0,0,0.15,-0.534811,0.834811,0,28.634753,"1::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rashed 2013",2013,"Mean number of wet nights at the end of treatment",1,2,0,50,0,50,0.75,1.05,1.36,1.43,0,0,-0.61,-1.101744,-0.118256,0,36.282745,"1::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Burke 1995",1995,"Mean number of wet nights at the end of treatment",1,3,0,14,0,17,3.3,2.5,4.7,1.7,0,0,-1.4,-2.938826,0.138826,0,100,"1::3","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kahan 1998",1998,"Mean number of wet nights at the end of treatment",1,4,0,70,0,76,3,2,4.5,2,0,0,-1.5,-2.14938,-0.85062,0,100,"1::4","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Moursy 2014",2014,"Mean number of wet nights at the end of treatment",1,5,0,62,0,62,1.1,1.18,1.6,1.22,0,0,-0.5,-0.922483,-0.077517,0,100,"1::5","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferrara 2016",2016,"Mean number of wet nights at the end of treatment",1,6,0,53,0,51,2.3,2.6,2.4,2.8,0,0,-0.1,-1.13947,0.93947,0,100,"1::6","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferrara 2016",2016,"Mean number of wet nights at the end of treatment",1,7,0,49,0,51,2.67,2.68,2.4,2.8,0,0,0.27,-0.804062,1.344062,0,100,"1::7","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2013",2013,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,18,45,12,46,0,0,0,0,0,0,1.533333,0.83826,2.804752,0,8.579752,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bak 2007",2007,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,13,35,10,33,0,0,0,0,0,0,1.225714,0.625074,2.403515,0,6.899316,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fagundes 2017",2017,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,11,25,10,30,0,0,0,0,0,0,1.32,0.674066,2.584908,0,6.927064,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ma 2007",2007,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,34,40,33,46,0,0,0,0,0,0,1.184848,0.947767,1.481235,0,62.767865,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ng 2005",2005,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,1,20,32,16,38,0,0,0,0,0,0,1.484375,0.937645,2.349896,0,14.826003,"2::1","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2021",2021,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,37,44,27,44,0,0,0,0,0,0,1.37037,1.048866,1.790425,0,18.414549,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Austin 2008",2008,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,1,16,3,18,0,0,0,0,0,0,0.375,0.043219,3.253814,0,2.038897,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghanavati 2021",2021,"Number of children achieving 14 consecutive dry nights by the end of treatment",2,2,17,20,14,22,0,0,0,0,0,0.169131915738557,1.335714,0.92668,1.925296,0.0286056049213943,16.609908,"2::2","CD002112_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
