"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Rabe 2020 (160 ?g budesonide)",2020,"Serious adverse events, pneumonia",14,54,2124,14,1062,0,0,0,0,0,0,1.952795,1.079791,3.531617,0,16.359393,"14::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Serious adverse events, pneumonia",14,64,2144,14,1063,0,0,0,0,0,0,2.305495,1.28694,4.130189,0,16.330782,"14::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Serious adverse event, all-cause",15,55,639,68,627,0,0,0,0,0,0,0.774199,0.532695,1.125193,0,6.18165,"15::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Serious adverse event, all-cause",15,895,4151,470,2070,0,0,0,0,0,0,0.935752,0.824417,1.062122,0,48.477297,"15::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Serious adverse event, all-cause",15,445,2124,216,1062,0,0,0,0,0,0,1.038068,0.865046,1.245697,0,22.432363,"15::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Serious adverse event, all-cause",15,426,2144,217,1063,0,0,0,0,0,0,0.966712,0.80503,1.160866,0,22.908691,"15::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Change in E-RS",16,0,639,0,627,-1.1,3.2862,-0.7,3.5056,0,0,-0.4,-0.774451,-0.025549,0,100,"16::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"TDI, ? 1-unit increase",17,0,2029,0,1015,0,0,0,0,0.28518,0.08389,1.330001,1.128353,1.567687,0,0,"17::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"TDI (Focal score), over 24 weeks",18,0,639,0,627,1.25,2.27506,1.07,2.2536,0,0,0.18,-0.069463,0.429463,0,0,"18::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"TDI (Focal score), over 24 weeks",18,0,2023,0,991,1.3,2.6987,0.9,2.6719,0,0,0.4,0.196277,0.603723,0,0,"18::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"TDI (Focal score), over 24 weeks",18,0,2044,0,992,1.3,2.7126,0.9,2.6719,0,0,0.4,0.196347,0.603653,0,0,"18::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Change in trough FEV1 (mL)",19,0,639,0,627,147,164.30992,125,165.26379,0,0,22,3.844131,40.155869,0,29.046589,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Change in trough FEV1 (mL)",19,0,4151,0,2070,94,262.97247,40,278.55461,0,0,54,39.57806,68.42194,0,32.745682,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Change in trough FEV1 (mL)",19,0,807,0,389,86.6051,251.1642,43.7748,247.3267,0,0,42.8303,12.757722,72.902878,0,18.93866,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Change in trough FEV1 (mL)",19,0,747,0,390,98.3278,230.6242,43.7748,247.3267,0,0,54.553,24.955018,84.150982,0,19.269069,"19::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Trough FEV1, end of study (mL)",20,0,4151,0,2070,1274,279.40825,1220,278.55461,0,0,54,39.294829,68.705171,0,0,"20::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"FEV1 AUC 0 to 4 (mL), end of study",21,0,639,0,627,305,212.33897,288,212.83973,0,0,17,-6.422185,40.422185,0,0,"21::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Papi 2018",2018,"Change in trough FVC (mL)",22,0,764,0,768,-123.21,457.48,-147.62,462.92,0,0,24.41,-21.679042,70.499042,0,0,"22::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Death, all causes",23,6,639,3,627,0,0,0,0,0,0,1.971564,0.490917,7.917966,0,2.524835,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, all causes",23,50,4151,39,2070,0,0,0,0,0,0,0.63493,0.416309,0.968356,0,43.274884,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, all causes",23,39,2121,24,1060,0,0,0,0,0,0,0.808598,0.48366,1.351838,0,26.440523,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, all causes",23,28,2137,25,1060,0,0,0,0,0,0,0.549644,0.318894,0.947366,0,27.759759,"23::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, all causes (Time-to-event)",24,0,4151,0,2070,0,0,0,0,-0.54473,0.21422,0.579998,0.381138,0.882615,0,0,"24::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, all causes (Time-to-event)",24,0,2121,0,1060,0,0,0,0,-0.2357,0.2613,0.790018,0.473389,1.318426,0,0,"24::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, all causes (Time-to-event)",24,0,2137,0,1060,0,0,0,0,-0.6162,0.2935,0.539993,0.303781,0.959877,0,0,"24::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ferguson 2018",2018,"Death, cardiovascular causes",25,2,639,1,627,0,0,0,0,0,0,1.965463,0.177771,21.730498,0,1.693411,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, cardiovascular causes",25,16,4151,15,2070,0,0,0,0,0,0,0.530109,0.261567,1.074351,0,33.555466,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, cardiovascular causes",25,16,2121,14,1060,0,0,0,0,0,0,0.5679,0.276124,1.16799,0,31.179789,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, cardiovascular causes",25,11,2137,15,1060,0,0,0,0,0,0,0.360458,0.164982,0.78754,0,33.571333,"25::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, respiratory causes",26,15,4151,9,2070,0,0,0,0,0,0,0.830513,0.36284,1.900979,0,0,"26::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (160 ?g budesonide)",2020,"Death, respiratory causes",26,13,2121,4,1060,0,0,0,0,0,0,1.628083,0.529574,5.00526,0,0,"26::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rabe 2020 (320 ?g budesonide)",2020,"Death, respiratory causes",26,7,2137,4,1060,0,0,0,0,0,0,0.867606,0.253421,2.970312,0,0,"26::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lipson 2018",2018,"Death, COPD-related",27,18,4151,15,2070,0,0,0,0,0,0,0.596661,0.300095,1.186304,0,0,"27::overall","CD011600_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
