"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Sagara 2018 (Bougoula, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,1,74,1,79,NA,NA,NA,NA,NA,NA,1.067568,0.068001,16.759997,NA,19.346698,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,2,166,1,169,NA,NA,NA,NA,NA,NA,2.036145,0.186407,22.241058,NA,19.821195,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,1,71,1,67,NA,NA,NA,NA,NA,NA,0.943662,0.060228,14.785464,NA,20.580021,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,0,2,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,1,41,0,42,NA,NA,NA,NA,NA,NA,3.071429,0.128723,73.286782,NA,9.882502,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,1,79,0,80,NA,NA,NA,NA,NA,NA,3.0375,0.125603,73.456799,NA,9.938039,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,2,165,0,145,NA,NA,NA,NA,NA,NA,4.39759,0.212853,90.855064,NA,10.641187,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,0,9,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), alanine aminotransferase increase greater than five times the upper limit of normal",6,NA,0,77,0,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Bobo-Doiulasso, Burkina Faso)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,1,139,0,145,NA,NA,NA,NA,NA,NA,3.128571,0.128526,76.155426,NA,6.602517,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,0,74,1,79,NA,NA,NA,NA,NA,NA,0.355556,0.014711,8.59339,NA,19.579354,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,3,166,1,169,NA,NA,NA,NA,NA,NA,3.054217,0.320943,29.065081,NA,13.367211,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,1,71,0,67,NA,NA,NA,NA,NA,NA,2.833333,0.117426,68.36461,NA,6.936685,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,0,2,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,2,41,1,42,NA,NA,NA,NA,NA,NA,2.04878,0.193142,21.732711,NA,13.325493,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,2,79,0,80,NA,NA,NA,NA,NA,NA,5.0625,0.246907,103.799995,NA,6.702111,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,2,165,1,145,NA,NA,NA,NA,NA,NA,1.757576,0.161036,19.182552,NA,14.358193,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,0,9,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), aspartate aminotransferase increase greater than five times the upper limit of normal",7,NA,0,77,1,86,NA,NA,NA,NA,NA,NA,0.371795,0.015369,8.994108,NA,19.128435,"7::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bobo-Doiulasso, Burkina Faso)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,1,139,3,145,NA,NA,NA,NA,NA,NA,0.347722,0.036606,3.302991,NA,39.23372,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,1,166,2,169,NA,NA,NA,NA,NA,NA,0.509036,0.046602,5.560264,NA,26.481041,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,0,74,0,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,1,71,1,67,NA,NA,NA,NA,NA,NA,0.943662,0.060228,14.785464,NA,13.747415,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,0,2,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,0,41,0,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,0,79,0,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,3,165,1,145,NA,NA,NA,NA,NA,NA,2.636364,0.277274,25.066908,NA,14.22211,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,0,9,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Subsequent treatment(s), bilirubin increase greater than 2.5 times the upper limit of normal",8,NA,2,77,0,86,NA,NA,NA,NA,NA,NA,5.576923,0.271904,114.38618,NA,6.315714,"8::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Poravuth 2011",2011,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,3,228,0,228,NA,NA,NA,NA,NA,NA,7,0.363633,134.751271,NA,6.340073,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sagara 2018 (Bougoula, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,1,94,0,98,NA,NA,NA,NA,NA,NA,3.126316,0.128948,75.797117,NA,6.20935,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Bougoula, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,2,214,0,213,NA,NA,NA,NA,NA,NA,4.976744,0.240344,103.052146,NA,6.354852,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Djoliba, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,0,87,0,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,1,86,0,87,NA,NA,NA,NA,NA,NA,3.034483,0.125328,73.471818,NA,6.303844,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Kolle, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,0,11,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Mafrinyah, Guinea)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,1,235,1,233,NA,NA,NA,NA,NA,NA,0.991489,0.062385,15.757737,NA,12.734335,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Sagara 2018 (Ouagadougou, Burkina Faso)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,0,224,0,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,0,17,0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,FALSE
"Sagara 2018 (Sotuba, Mali)",2016,"Sensitivity analysis: first treatment, alanine aminotransferase increase greater than five times the upper limit of normal",9,NA,3,146,0,145,NA,NA,NA,NA,NA,NA,6.952381,0.362315,133.407551,NA,6.361712,"9::overall","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shin 2011",2011,"Other adverse events",10,1,1,15,0,15,NA,NA,NA,NA,NA,NA,3,0.131851,68.258743,NA,0.618667,"10::1","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelwan 2015",2015,"Other adverse events",10,5,1,60,0,120,NA,NA,NA,NA,NA,NA,5.95082,0.246044,143.9268,NA,100,"10::5","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ringwald 1996",1996,"Other adverse events",10,6,2,47,2,49,NA,NA,NA,NA,NA,NA,1.042553,0.153048,7.101823,NA,4.181471,"10::6","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Ringwald 1998",1998,"Other adverse events",10,6,3,44,1,44,NA,NA,NA,NA,NA,NA,3,0.324442,27.739918,NA,2.135219,"10::6","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Roth 2018a",2018,"Other adverse events",10,6,1,101,0,96,NA,NA,NA,NA,NA,NA,2.852941,0.117636,69.190611,NA,1.094434,"10::6","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shin 2011",2011,"Other adverse events",10,7,0,15,1,15,NA,NA,NA,NA,NA,NA,0.333333,0.01465,7.584305,NA,100,"10::7","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Roth 2018a",2018,"Other adverse events",10,8,0,101,1,96,NA,NA,NA,NA,NA,NA,0.316993,0.013071,7.687846,NA,100,"10::8","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shin 2011",2011,"Other adverse events",10,9,1,15,1,15,NA,NA,NA,NA,NA,NA,1,0.068713,14.553341,NA,14.122918,"10::9","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Shin 2011",2011,"Other adverse events",10,10,1,15,0,15,NA,NA,NA,NA,NA,NA,3,0.131851,68.258743,NA,100,"10::10","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"Nelwan 2015",2015,"Other adverse events",10,11,1,60,0,120,NA,NA,NA,NA,NA,NA,5.95082,0.246044,143.9268,NA,0.314079,"10::11","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shin 2011",2011,"Other adverse events",10,11,1,15,0,15,NA,NA,NA,NA,NA,NA,3,0.131851,68.258743,NA,0.468544,"10::11","CD006404_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","CD006404_pub5_data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
