"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Struijs 2004",2004,"Pain free grip strength (SMD)",7,0,55,0,67,27,28,24,29,0,0,0.104405,-0.252467,0.461276,0,25.100292,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bisset 2006",2006,"Pain free grip strength (SMD)",7,0,63,0,62,100.9,30.9,96.5,18.5,0,0,0.171393,-0.179891,0.522678,0,26.731934,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Pain free grip strength (SMD)",7,0,53,0,52,90,23,91,23,0,0,-0.043161,-0.42577,0.339449,0,22.533902,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smidt 2002a",2002,"Pain free grip strength (SMD)",7,0,64,0,59,61,26,51,24,0,0,0.396544,0.039236,0.753852,0,25.838191,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Struijs 2004",2004,"Pain free grip strength (SMD)",7,0,54,0,63,54,35,49,31,0,0,0.150964,-0.213042,0.514971,0,24.895973,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Olaussen 2015",2015,"Proportion on sick leave",8,31,58,30,60,0,0,0,0,0,1.41401707559724,1.068966,0.754139,1.515221,1.99944429008058,0,"8::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Mean pain (0 to 10, 0 is no pain)",1,0,15,0,12,1.6,1.2,2.1,1.8,0,0,-0.5,-1.685738,0.685738,0,56.42592,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rachold 2023",2023,"Mean pain (0 to 10, 0 is no pain)",1,0,18,0,15,4.06,1.42,4.23,2.33,0,0,-0.17,-1.519317,1.179317,0,43.57408,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Mean pain (0 to 10, 0 is no pain)",1,0,15,0,12,1.7,1.7,2.1,1.7,0,0,-0.4,-1.690454,0.890454,0,43.969727,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rachold 2023",2023,"Mean pain (0 to 10, 0 is no pain)",1,0,18,0,15,2.61,1.42,2.73,1.85,0,0,-0.12,-1.263163,1.023163,0,56.030273,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Mean disability (0 to 100, 0 is no disability)",2,0,15,0,12,16,10,17,23,0,0,-1,-14.962594,12.962594,0,36.145632,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rachold 2023",2023,"Mean disability (0 to 100, 0 is no disability)",2,0,18,0,15,22.81,12.78,20.33,17.17,0,0,2.48,-8.025064,12.985064,0,63.854368,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Mean disability (0 to 100, 0 is no disability)",2,0,15,0,12,15,9,25,18,0,0,-10,-21.156311,1.156311,0,49.946542,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rachold 2023",2023,"Mean disability (0 to 100, 0 is no disability)",2,0,18,0,15,34.83,12.62,30.67,18.71,0,5.67323795454491,4.16,-6.959342,15.279342,32.1856288888889,50.053458,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Rachold 2023",2023,"Mean health related quality of life",3,0,18,0,15,73.31,14.16,81.82,14.52,0,4.7154572251379,-8.51,-18.347879,1.327879,22.2355368421053,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rachold 2023",2023,"Mean health related quality of life",3,0,18,0,15,64.35,17.8,73.04,14.73,0,0,-8.69,-19.788846,2.408846,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Proportion of overall withdrawals",4,0,15,3,15,0,0,0,0,0,0,0.142857,0.008011,2.547502,0,21.069836,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rachold 2023",2023,"Proportion of overall withdrawals",4,12,30,13,28,0,0,0,0,0,0.22447146395338,0.861538,0.476656,1.5572,0.0503874381293736,78.930164,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Proportion with any adverse event",5,14,15,0,12,0,0,0,0,0,0,23.5625,1.548227,358.598245,0,100,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blanchette 2011",2011,"Mean pain free grip strength (kg)",6,0,15,0,12,27,13,28,14,0,0,-1,-11.296808,9.296808,0,100,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Haahr 2003",2003,"Mean pain (0 to 10, 0 is no pain)",1,0,124,0,121,4.44,2.37,4.31,1.95,0,0,0.13,-0.41289,0.67289,0,27.913383,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Mean pain (0 to 10, 0 is no pain)",1,0,38,0,21,4.11,2.51,3.71,2.51,0,0,0.4,-0.937662,1.737662,0,13.306707,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Mean pain (0 to 10, 0 is no pain)",1,0,40,0,40,1.95,2.11,2.7,2.79,0,0,-0.75,-1.83403,0.33403,0,16.952234,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Mean pain (0 to 10, 0 is no pain)",1,0,18,0,19,0.53,0.8,1.13,1.76,0,0,-0.6,-1.473421,0.273421,0,20.771753,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Mean pain (0 to 10, 0 is no pain)",1,0,8,0,10,-0.7,1.85,0.34,1.43,0,0,-1.04,-2.598513,0.518513,0,10.872005,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,20,0,19,4.2,2.6,6.3,2.6,0,0,-2.1,-3.732533,-0.467467,0,10.183917,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Mean pain (0 to 10, 0 is no pain)",1,0,38,0,21,0.43,0.71,0.19,0.71,0,0,0.24,-0.138382,0.618382,0,84.602404,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Mean pain (0 to 10, 0 is no pain)",1,0,38,0,41,3.02,2.61,3,2.92,0,0,0.02,-1.199638,1.239638,0,8.142976,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Mean pain (0 to 10, 0 is no pain)",1,0,18,0,19,1.63,1.93,2.3,2.08,0,0.659275475083658,-0.67,-1.962156,0.622156,0.434644152046784,7.25462,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Haahr 2003",2003,"Mean pain (0 to 10, 0 is no pain)",1,0,116,0,116,2.08,2.29,2.22,2.29,0,0,-0.14,-0.729345,0.449345,0,36.329014,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Mean pain (0 to 10, 0 is no pain)",1,0,38,0,21,1,0.83,0.76,0.83,0,0,0.24,-0.202334,0.682334,0,63.670986,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Mean disability (0 to 100, 0 is no disability)",2,0,38,0,21,10.88,0.92,10.79,0.92,0,0,0.09,-0.400298,0.580298,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Mean disability (0 to 100, 0 is no disability)",2,0,38,0,21,13.33,11,9.09,11,0,0,4.24,-1.622264,10.102264,0,28.862857,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Mean disability (0 to 100, 0 is no disability)",2,0,40,0,40,18.2,14.6,18.7,14.9,0,0,-0.5,-6.964688,5.964688,0,27.576265,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Mean disability (0 to 100, 0 is no disability)",2,0,8,0,10,-5,10.9,-2.4,14.9,0,0,-2.6,-14.53041,9.33041,0,17.197316,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,20,0,19,17.1,11.2,27.6,11.2,0,0,-10.5,-17.532449,-3.467551,0,26.363562,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Mean disability (0 to 100, 0 is no disability)",2,0,38,0,21,18.36,15.7,16.88,15.7,0,0,1.48,-6.887049,9.847049,0,100,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Mean health-related quality of life",3,0,40,0,40,5.5,1.3,6,1,0,0,-0.5,-1.00827,0.00827,0,100,"3::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Haahr 2003",2003,"Participant-reported treatment success",4,97,116,95,116,0,0,0,0,0,0,1.021053,0.907856,1.148363,0,100,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Haahr 2003",2003,"Participant-reported treatment success",4,85,124,86,121,0,0,0,0,0,0,0.96446,0.817984,1.137166,0,97.417127,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Participant-reported treatment success",4,6,21,5,19,0,0,0,0,0,0,1.085714,0.394788,2.985847,0,2.582873,"4::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Haahr 2003",2003,"Proportion of overall withdrawals",5,32,148,25,141,0,0,0,0,0,0,1.219459,0.762486,1.950305,0,44.372876,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McQueen 2021",2021,"Proportion of overall withdrawals",5,16,54,19,40,0,0,0,0,0,0,0.623782,0.369187,1.053949,0,39.44809,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Peterson 2011",2011,"Proportion of overall withdrawals",5,0,41,0,40,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Soderberg 2012",2012,"Proportion of overall withdrawals",5,2,20,3,22,0,0,0,0,0,0,0.733333,0.136182,3.948957,0,6.359422,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Proportion of overall withdrawals",5,4,12,2,12,0,0,0,0,0,0,2,0.447625,8.936057,0,7.895625,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Proportion of overall withdrawals",5,1,20,0,19,0,0,0,0,0,0,2.857143,0.123482,66.108754,0,1.923987,"5::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Proportion with any adverse event",6,3,21,0,19,0,0,0,0,0,0,6.363636,0.349919,115.729294,0,100,"6::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Pain-free grip strength (SMD)",7,0,18,0,19,65,31.8,54,31.8,0,0,0.338446,-0.311362,0.988255,0,100,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soderberg 2012",2012,"Pain-free grip strength (SMD)",7,0,18,0,19,82,32.5,57,32.5,0,0,0.752629,0.082923,1.422335,0,35.757453,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tonks 2007",2007,"Pain-free grip strength (SMD)",7,0,8,0,10,4.96,12.2,1.47,7.7,0,0,0.334956,-0.602943,1.272856,0,27.178154,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vuvan 2020",2020,"Pain-free grip strength (SMD)",7,0,20,0,19,156,101.9,190.7,102,0,0,-0.333421,-0.96615,0.299307,0,37.064393,"7::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Amro 2010",2010,"Mean pain (0 to 10, 0 is no pain)",1,0,17,0,17,1,1.1,3.4,2.2,0,0,-2.4,-3.569234,-1.230766,0,20.259165,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bagcaci 2023",2023,"Mean pain (0 to 10, 0 is no pain)",1,0,30,0,15,-3,1.5,0.04,1.12,0,0.481456124688429,-3.04,-3.820614,-2.259386,0.2318,23.423649,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bostrom 2019",2014,"Mean pain (0 to 10, 0 is no pain)",1,0,12,0,11,2.04,2.07,3.55,1.93,0,0,-1.51,-3.144782,0.124782,0,16.43428,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kochar 2002",2002,"Mean pain (0 to 10, 0 is no pain)",1,0,23,0,23,0.2,0.5,4.5,2.5,0,0,-4.3,-5.341936,-3.258064,0,21.329572,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,17,0,18,1.62,1.95,2.69,2.19,0,0,-1.07,-2.442152,0.302152,0,18.553334,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bostrom 2019",2014,"Mean pain (0 to 10, 0 is no pain)",1,0,12,0,11,3.13,1.63,4.32,1.71,0,0,-1.19,-2.558099,0.178099,0,35.135236,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kochar 2002",2002,"Mean pain (0 to 10, 0 is no pain)",1,0,23,0,23,1,1,4,2.5,0,0,-3,-4.100407,-1.899593,0,40.318655,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,17,0,18,3.06,3.07,4.19,3.03,0,0,-1.13,-3.152143,0.892143,0,24.546109,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bostrom 2019",2014,"Mean pain (0 to 10, 0 is no pain)",1,0,12,0,11,1.55,1.86,2.95,2.08,0,0,-1.4,-3.018139,0.218139,0,37.292112,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean pain (0 to 10, 0 is no pain)",1,0,16,0,18,0.5,0.84,2.56,2.55,0,0,-2.06,-3.307852,-0.812148,0,62.707888,"1::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Amro 2010",2010,"Mean disability (0 to 100, 0 is no disability)",2,0,17,0,17,11.1,11.4,30,19.6,0,0,-18.9,-29.678439,-8.121561,0,17.491549,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bagcaci 2023",2023,"Mean disability (0 to 100, 0 is no disability)",2,0,30,0,15,-23.26,13.39,-1.53,10.92,0,4.56970495035876,-21.73,-29.04415,-14.41585,20.8822033333333,21.88702,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bostrom 2019",2014,"Mean disability (0 to 100, 0 is no disability)",2,0,12,0,11,16.1,18.6,30,17,0,0,-13.9,-28.44905,0.64905,0,13.393322,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,20,0,20,-29.75,10.84,-13.38,5.35,0,0,-16.37,-21.667854,-11.072146,0,24.371802,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,17,0,18,12.79,9.98,15.65,9.78,0,0,-2.86,-9.41128,3.69128,0,22.856307,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bostrom 2019",2014,"Mean disability (0 to 100, 0 is no disability)",2,0,12,0,11,14.8,18.8,28.2,19.7,0,0,-13.4,-29.169398,2.369398,0,16.683642,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Reyhan 2020",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,20,0,20,-18.75,6.69,-20.75,6.96,0,0,2,-2.230929,6.230929,0,44.311614,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Yilmaz 2022",2020,"Mean disability (0 to 100, 0 is no disability)",2,0,16,0,18,5.36,4.56,11.62,12.22,0,0,-6.26,-12.331342,-0.188658,0,39.004744,"2::overall","CD013042_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
