"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"ATLAS ACS",2009,"All-cause mortality",1,9,308,8,1056,0,0,0,0,0,0,3.857143,1.500879,9.912557,0,46.140838,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"All-cause mortality",1,103,5114,142,5115,0,0,0,0,0,0,0.725494,0.564625,0.932197,0,53.859162,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Cardiovascular mortality",2,9,308,8,1056,0,0,0,0,0,0,3.857143,1.500879,9.912557,0,46.250327,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Cardiovascular mortality",2,94,5114,132,5115,0,0,0,0,0,0,0.71226,0.548278,0.925287,0,53.749673,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,1,308,16,1056,0,0,0,0,0,0,0.214286,0.028532,1.609379,0,20.440183,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Major bleeding",3,65,5114,82,5115,0,0,0,0,0,0,0.792838,0.573892,1.095315,0,79.559817,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,13,308,31,1056,0,0,0,0,0,0,1.437788,0.761887,2.713308,0,8.755004,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Myocardial infarction",4,205,5114,179,5115,0,0,0,0,0,0,1.145475,0.940921,1.3945,0,91.244996,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,1,308,4,1056,0,0,0,0,0,0,0.857143,0.096157,7.640604,0,3.100836,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stroke",5,46,5114,54,5115,0,0,0,0,0,0,0.852018,0.576093,1.260101,0,96.899164,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Stent thrombosis",6,47,5114,51,5115,0,0,0,0,0,0,0.921749,0.621335,1.367413,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",7,1,308,6,1056,0,0,0,0,0,0,0.571429,0.069058,4.728362,0,4.223896,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS 2",2013,"Non-major bleeding",7,32,5114,49,5115,0,0,0,0,0,0,0.653189,0.41909,1.018052,0,95.776104,"7::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"All-cause mortality",1,9,308,3,356,0,0,0,0,0,0,3.467532,0.947179,12.694306,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Cardiovascular mortality",2,9,308,3,356,0,0,0,0,0,0,3.467532,0.947179,12.694306,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,1,308,6,356,0,0,0,0,0,0,0.192641,0.02332,1.591335,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,13,308,16,356,0,0,0,0,0,0,0.939123,0.459059,1.92122,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,1,308,0,356,0,0,0,0,0,0,3.466019,0.14171,84.774044,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",6,1,308,4,356,0,0,0,0,0,0,0.288961,0.032469,2.571601,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"All-cause mortality",1,9,308,9,611,0,0,0,0,0,0,1.983766,0.795543,4.94672,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Cardiovascular mortality",2,9,308,8,611,0,0,0,0,0,0,2.231737,0.869627,5.72734,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,1,308,8,611,0,0,0,0,0,0,0.247971,0.031155,1.97367,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,13,308,17,611,0,0,0,0,0,0,1.516998,0.746556,3.082529,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,1,308,1,611,0,0,0,0,0,0,1.983766,0.124503,31.60827,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",6,1,308,5,611,0,0,0,0,0,0,0.396753,0.046556,3.381161,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"All-cause mortality",1,8,1056,3,356,0,0,0,0,0,0,0.89899,0.239803,3.370194,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Cardiovascular mortality",2,8,1056,3,356,0,0,0,0,0,0,0.89899,0.239803,3.370194,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,16,1056,6,356,0,0,0,0,0,0,0.89899,0.354508,2.27973,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,31,1056,16,356,0,0,0,0,0,0,0.653172,0.361618,1.179793,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,4,1056,0,356,0,0,0,0,0,0,3.039735,0.164063,56.31989,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",6,6,1056,4,356,0,0,0,0,0,0,0.505682,0.14352,1.781737,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"All-cause mortality",1,8,1056,9,611,0,0,0,0,0,0,0.51431,0.199473,1.326066,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Cardiovascular mortality",2,8,1056,8,611,0,0,0,0,0,0,0.578598,0.218264,1.533816,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,16,1056,8,611,0,0,0,0,0,0,1.157197,0.498166,2.688067,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,31,1056,17,611,0,0,0,0,0,0,1.055091,0.588938,1.890213,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,4,1056,1,611,0,0,0,0,0,0,2.314394,0.259268,20.659772,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",6,6,1056,5,611,0,0,0,0,0,0,0.694318,0.212789,2.265518,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"All-cause mortality",1,3,356,9,611,0,0,0,0,0,0,0.572097,0.1559,2.099387,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Cardiovascular mortality",2,3,356,8,611,0,0,0,0,0,0,0.64361,0.171853,2.410389,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Major bleeding",3,6,356,8,611,0,0,0,0,0,0,1.287219,0.450265,3.679908,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Myocardial infarction",4,16,356,17,611,0,0,0,0,0,0,1.615334,0.82653,3.156938,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Stroke",5,0,356,1,611,0,0,0,0,0,0,0.571429,0.023341,13.989812,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ATLAS ACS",2009,"Non-major bleeding",6,4,356,5,611,0,0,0,0,0,0,1.373034,0.371112,5.079922,0,100,"6::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,8,369,10,368,0,0,0,0,0,0,0.797832,0.318457,1.998814,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,8,369,9,368,0,0,0,0,0,0,0.88648,0.345813,2.272465,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,1,369,0,368,0,0,0,0,0,0,2.991892,0.122279,73.205006,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,9,369,8,368,0,0,0,0,0,0,1.121951,0.437669,2.876088,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,369,1,368,0,0,0,0,0,0,0.332432,0.013587,8.13389,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,8,369,7,406,0,0,0,0,0,0,1.257453,0.460498,3.433646,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,8,369,5,406,0,0,0,0,0,0,1.760434,0.581082,5.33337,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,1,369,5,406,0,0,0,0,0,0,0.220054,0.025828,1.874831,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,9,369,7,406,0,0,0,0,0,0,1.414634,0.532194,3.760262,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,369,0,406,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"REDEEM",2011,"All-cause mortality",1,8,369,7,347,0,0,0,0,0,0,1.074719,0.393894,2.932318,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,8,369,4,347,0,0,0,0,0,0,1.880759,0.571455,6.189912,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,1,369,1,347,0,0,0,0,0,0,0.940379,0.059048,14.976139,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,9,369,8,347,0,0,0,0,0,0,1.057927,0.412832,2.711053,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,369,0,347,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"REDEEM",2011,"All-cause mortality",1,10,368,7,406,0,0,0,0,0,0,1.576087,0.60618,4.097876,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,9,368,5,406,0,0,0,0,0,0,1.98587,0.671649,5.871632,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,0,368,5,406,0,0,0,0,0,0,0.100271,0.005564,1.807148,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,8,368,7,406,0,0,0,0,0,0,1.26087,0.461756,3.442928,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,1,368,0,406,0,0,0,0,0,0,3.308943,0.135217,80.974501,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,10,368,7,347,0,0,0,0,0,0,1.34705,0.518526,3.499423,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,9,368,4,347,0,0,0,0,0,0,2.121603,0.659382,6.826397,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,0,368,1,347,0,0,0,0,0,0,0.314363,0.012849,7.690984,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,8,368,8,347,0,0,0,0,0,0,0.942935,0.357828,2.484788,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,1,368,0,347,0,0,0,0,0,0,2.829268,0.115644,69.21886,0,100,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"All-cause mortality",1,7,406,7,347,0,0,0,0,0,0,0.85468,0.302756,2.412759,0,100,"1::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Cardiovascular mortality",2,5,406,4,347,0,0,0,0,0,0,1.06835,0.289142,3.947441,0,100,"2::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Major bleeding",3,5,406,1,347,0,0,0,0,0,0,4.273399,0.501658,36.403162,0,100,"3::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Myocardial infarction",4,7,406,8,347,0,0,0,0,0,0,0.747845,0.273962,2.041421,0,100,"4::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"REDEEM",2011,"Stroke",5,0,406,0,347,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD014678_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
