"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Venkatesh 2018",2018,"28-day all-cause mortality by subgroups based on age",7,1,410,1853,448,1860,0,0,0,0,0,0,0.918636,0.816798,1.03317,0,5.318827,"7::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2020",2020,"28-day all-cause mortality by subgroups based on age",7,1,14,96,29,89,0,0,0,0,0,0,0.447557,0.253377,0.790551,0,1.217562,"7::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wani 2020",2020,"28-day all-cause mortality by subgroups based on age",7,1,0,50,21,50,0,0,0,0,0,0,0.023256,0.001447,0.373685,0,0.062817,"7::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wittermans 2021",2021,"28-day all-cause mortality by subgroups based on age",7,1,4,203,7,198,0,0,0,0,0,0,0.557354,0.165741,1.874269,0,0.315876,"7::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day all-cause mortality by subgroups based on age",7,1,8,20,12,20,0,0,0,0,0,0,0.666667,0.349739,1.270789,0,0.989781,"7::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day all-cause mortality by subgroups based on age",7,1,16,27,15,28,0,0,0,0,0,0,1.106173,0.694459,1.761975,0,1.65916,"7::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menon 2017",2017,"28-day all-cause mortality by subgroups based on age",7,2,1,23,3,26,0,0,0,0,0,0,0.376812,0.042065,3.375412,0,0.100155,"7::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nagy 2013",2013,"28-day all-cause mortality by subgroups based on age",7,2,0,29,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Slusher 1996",1996,"28-day all-cause mortality by subgroups based on age",7,2,6,36,4,36,0,0,0,0,0,0,1.5,0.461937,4.870794,0,0.333902,"7::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tagaro 2017",2017,"28-day all-cause mortality by subgroups based on age",7,2,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,0.048569,"7::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Valoor 2009",2009,"28-day all-cause mortality by subgroups based on age",7,2,7,19,6,19,0,0,0,0,0,0,1.166667,0.48111,2.829105,0,0.567069,"7::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bone 1987",1987,"28-day all-cause mortality by subgroups based on targeted population",8,1,65,191,48,190,0,0,0,0,0,0,1.347077,0.983747,1.844596,0,2.691904,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chang 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,1,11,40,14,40,0,0,0,0,0,0.299530657393554,0.785714,0.407351,1.515515,0.0897186147186147,0.850228,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Huang 2014",2014,"28-day all-cause mortality by subgroups based on targeted population",8,1,4,20,7,20,0,0,0,0,0,0,0.571429,0.197844,1.650443,0,0.35049,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,1,26,68,14,69,0,0,0,0,0,0,1.884454,1.079919,3.288364,0,1.133571,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keh 2016",2016,"28-day all-cause mortality by subgroups based on targeted population",8,1,15,171,14,170,0,0,0,0,0,0,1.065163,0.530679,2.137961,0,0.765423,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"28-day all-cause mortality by subgroups based on targeted population",8,1,22,38,20,37,0,0,0,0,0,0,1.071053,0.716365,1.601353,0,1.909242,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2009",2009,"28-day all-cause mortality by subgroups based on targeted population",8,1,22,48,4,31,0,0,0,0,0,0,3.552083,1.353422,9.322513,0,0.419451,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rinaldi 2006",2006,"28-day all-cause mortality by subgroups based on targeted population",8,1,6,26,7,26,0,0,0,0,0,0,0.857143,0.333066,2.205853,0,0.436038,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sai 2021",2021,"28-day all-cause mortality by subgroups based on targeted population",8,1,41,75,45,75,0,0,0,0,0,0,0.911111,0.690807,1.201673,0,3.146134,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Slusher 1996",1996,"28-day all-cause mortality by subgroups based on targeted population",8,1,6,36,4,36,0,0,0,0,0,0,1.5,0.461937,4.870794,0,0.286761,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"VASSCSG 1987",1987,"28-day all-cause mortality by subgroups based on targeted population",8,1,23,112,24,111,0,0,0,0,0,0,0.949777,0.571417,1.578666,0,1.321174,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wani 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,1,20,50,21,50,0,0,0,0,0,0,0.952381,0.594961,1.524519,0,1.49739,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day all-cause mortality by subgroups based on targeted population",8,1,8,20,12,20,0,0,0,0,0,0,0.666667,0.349739,1.270789,0,0.877997,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day all-cause mortality by subgroups based on targeted population",8,1,16,27,15,28,0,0,0,0,0,0,1.106173,0.694459,1.761975,0,1.52289,"8::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboab 2008",2008,"28-day all-cause mortality by subgroups based on targeted population",8,2,3,10,7,13,0,0,0,0,0,0.547053378809965,0.557143,0.190684,1.627868,0.299267399267399,0.343324,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Agarwal 2022",2022,"28-day all-cause mortality by subgroups based on targeted population",8,2,22,61,25,59,0,0,0,0,0,0,0.851148,0.544117,1.331427,0,1.621617,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day all-cause mortality by subgroups based on targeted population",8,2,82,151,91,149,0,0,0,0,0,0,0.889164,0.731984,1.080095,0,4.46301,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day all-cause mortality by subgroups based on targeted population",8,2,207,614,244,627,0,0,0,0,0,0,0.866323,0.747108,1.004561,0,5.389022,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"28-day all-cause mortality by subgroups based on targeted population",8,2,33,39,26,36,0,0,0,0,0,0,1.171598,0.919038,1.493563,0,3.634819,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day all-cause mortality by subgroups based on targeted population",8,2,7,22,12,19,0,0,0,0,0,0,0.503788,0.249798,1.016031,0,0.756072,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"28-day all-cause mortality by subgroups based on targeted population",8,2,3,20,4,20,0,0,0,0,0,0,0.75,0.191994,2.929781,0,0.216326,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"28-day all-cause mortality by subgroups based on targeted population",8,2,6,23,10,21,0,0,0,0,0,0,0.547826,0.24098,1.245388,0,0.567033,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cicarelli 2007",2007,"28-day all-cause mortality by subgroups based on targeted population",8,2,7,14,12,15,0,0,0,0,0,0,0.625,0.34933,1.118211,0,1.051583,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Doluee 2018",2018,"28-day all-cause mortality by subgroups based on targeted population",8,2,54,80,58,80,0,0,0,0,0,0,0.931034,0.75975,1.140935,0,4.300799,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"28-day all-cause mortality by subgroups based on targeted population",8,2,7,31,7,30,0,0,0,0,0,0,0.967742,0.385833,2.42728,0,0.45925,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2016",2016,"28-day all-cause mortality by subgroups based on targeted population",8,2,62,208,57,213,0,0,0,0,0,0,1.113866,0.821293,1.510664,0,2.800368,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hu 2009",2009,"28-day all-cause mortality by subgroups based on targeted population",8,2,4,38,6,39,0,0,0,0,0,0,0.684211,0.209478,2.23481,0,0.284038,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kurungundla 2008",2008,"28-day all-cause mortality by subgroups based on targeted population",8,2,4,11,6,10,0,0,0,0,0,0,0.606061,0.238823,1.537997,0,0.448469,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lv 2017",2017,"28-day all-cause mortality by subgroups based on targeted population",8,2,23,58,19,60,0,0,0,0,0,0,1.252269,0.768078,2.041689,0,1.407655,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyu 2022",2022,"28-day all-cause mortality by subgroups based on targeted population",8,2,79,213,77,213,0,0,0,0,0,0.128924011826187,1.025974,0.799117,1.317232,0.0166214008253587,3.526481,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Menon 2017",2017,"28-day all-cause mortality by subgroups based on targeted population",8,2,1,23,3,26,0,0,0,0,0,0,0.376812,0.042065,3.375412,0,0.08505,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mirea 2014",2014,"28-day all-cause mortality by subgroups based on targeted population",8,2,44,117,22,54,0,0,0,0,0,0,0.923077,0.620352,1.373527,0,1.943556,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,2,18,45,19,45,0,0,0,0,0,0,0.947368,0.577582,1.553905,0,1.37985,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"28-day all-cause mortality by subgroups based on targeted population",8,2,13,53,20,53,0,0,0,0,0,0,0.65,0.362,1.167127,0,1.040483,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,2,35,101,29,99,0,0,0,0,0,0,1.182998,0.787713,1.776642,0,1.877917,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oppert 2005",2005,"28-day all-cause mortality by subgroups based on targeted population",8,2,9,23,11,25,0,0,0,0,0,0,0.889328,0.452891,1.746345,0,0.810509,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schumer 1976",1976,"28-day all-cause mortality by subgroups based on targeted population",8,2,9,86,33,86,0,0,0,0,0,0,0.272727,0.139039,0.534961,0,0.812857,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevransky 2021",2021,"28-day all-cause mortality by subgroups based on targeted population",8,2,56,252,60,249,0,0,0,0,0,0,0.922222,0.670142,1.269125,0,2.637794,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 1984",1984,"28-day all-cause mortality by subgroups based on targeted population",8,2,33,43,11,16,0,0,0,0,0,0,1.116279,0.771779,1.614555,0,2.164781,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"28-day all-cause mortality by subgroups based on targeted population",8,2,86,251,78,248,0,0,0,0,0,0,1.089386,0.84736,1.40054,0,3.506204,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tandan 2005",2005,"28-day all-cause mortality by subgroups based on targeted population",8,2,11,14,13,14,0,0,0,0,0,0,0.846154,0.620769,1.153371,0,2.742949,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Valoor 2009",2009,"28-day all-cause mortality by subgroups based on targeted population",8,2,7,19,6,19,0,0,0,0,0,0,1.166667,0.48111,2.829105,0,0.492585,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkatesh 2018",2018,"28-day all-cause mortality by subgroups based on targeted population",8,2,410,1853,448,1860,0,0,0,0,0,0,0.918636,0.816798,1.03317,0,6.02614,"8::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012",2012,"28-day all-cause mortality by subgroups based on targeted population",8,3,5,12,10,14,0,0,0,0,0,0,0.583333,0.27639,1.231149,0,0.674857,"8::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"28-day all-cause mortality by subgroups based on targeted population",8,3,10,42,8,19,0,0,0,0,0,0,0.565476,0.265664,1.203638,0,0.661094,"8::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rezk 2013",2013,"28-day all-cause mortality by subgroups based on targeted population",8,3,0,18,3,9,0,0,0,0,0,0,0.075188,0.004295,1.316239,0,0.050129,"8::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tongyoo 2016",2016,"28-day all-cause mortality by subgroups based on targeted population",8,3,22,98,27,99,0,0,0,0,0,0,0.823129,0.504896,1.341943,0,1.407936,"8::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,3,14,96,29,89,0,0,0,0,0,0,0.447557,0.253377,0.790551,0,1.09253,"8::3","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"28-day all-cause mortality by subgroups based on targeted population",8,4,16,402,13,400,0,0,0,0,0,0,1.224646,0.596917,2.512508,0,0.723882,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Confalonieri 2005",2005,"28-day all-cause mortality by subgroups based on targeted population",8,4,0,23,6,23,0,0,0,0,0,0,0.076923,0.004584,1.290845,0,0.051633,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2023",2023,"28-day all-cause mortality by subgroups based on targeted population",8,4,25,400,47,395,0,0,0,0,0,0,0.525266,0.329996,0.836085,0,1.52657,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El Ghamrawy 2006",2006,"28-day all-cause mortality by subgroups based on targeted population",8,4,3,17,6,17,0,0,0,0,0,0,0.5,0.14881,1.679995,0,0.271403,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Serrano 2011",2011,"28-day all-cause mortality by subgroups based on targeted population",8,4,1,28,1,28,0,0,0,0,0,0,1,0.065752,15.2086,0,0.055406,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2016",2016,"28-day all-cause mortality by subgroups based on targeted population",8,4,3,29,3,29,0,0,0,0,0,0,1,0.219749,4.550651,0,0.175898,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McHardy 1972",1972,"28-day all-cause mortality by subgroups based on targeted population",8,4,3,40,9,86,0,0,0,0,0,0,0.716667,0.204991,2.505526,0,0.25503,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2022",2022,"28-day all-cause mortality by subgroups based on targeted population",8,4,30,297,34,287,0,0,0,0,0,0,0.852644,0.536448,1.355213,0,1.53421,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"28-day all-cause mortality by subgroups based on targeted population",8,4,9,151,11,153,0,0,0,0,0,0,0.829019,0.35371,1.943038,0,0.529927,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nafae 2013",2013,"28-day all-cause mortality by subgroups based on targeted population",8,4,4,60,6,20,0,0,0,0,0,0,0.222222,0.069696,0.708541,0,0.295508,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nagy 2013",2013,"28-day all-cause mortality by subgroups based on targeted population",8,4,0,29,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Sabry 2011",2011,"28-day all-cause mortality by subgroups based on targeted population",8,4,2,40,6,40,0,0,0,0,0,0,0.333333,0.071523,1.5535,0,0.170611,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
