"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Jarjou 2006",2006,"Neonatal bone mineral density (g/cm2)",11,0,20,0,24,0.49,0.02,0.48,0.02,0,0,0.01,-0.001868,0.021868,0,14.563107,"11::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Neonatal bone mineral density (g/cm2)",11,0,128,0,128,0.216,0.02,0.212,0.02,0,0,0.004,-9e-04,0.0089,0,85.436893,"11::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Jarjou 2006",2006,"Neonatal bone mineral density (g/cm2)",11,0,60,0,62,0.15,0.03,0.15,0.03,0,0,0,-0.010648,0.010648,0,100,"11::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Neonatal bone mineral density (g/cm2)",11,0,128,0,128,0.238,0.03,0.228,0.03,0,0,0.01,0.00265,0.01735,0,100,"11::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Belizan 1991",1991,"Adverse effects of calcium supplementation - maternal cholestatic jaundice",1,8,257,6,261,0,0,0,0,0,0,1.354086,0.476509,3.847875,0,100,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Adverse effects of calcium supplementation - maternal cholestatic jaundice",1,764,4151,751,4161,0,0,0,0,0,0,1.019761,0.93099,1.116996,0,100,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 1987",1987,"Adverse effects of calcium supplementation - maternal cholestatic jaundice",1,4,25,2,27,0,0,0,0,0,0,2.16,0.432689,10.78279,0,100,"1::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Urinary stones",2,6,257,7,261,0,0,0,0,0,0,0.870484,0.296579,2.554939,0,55.122908,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Urinary stones",2,1,2295,3,2294,0,0,0,0,0,0,0.333188,0.034684,3.200745,0,26.540411,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 2006",2006,"Urinary stones",2,4,4151,0,4161,0,0,0,0,0,0,9.021676,0.485879,167.512112,0,18.33668,"2::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Urinary tract infection",3,49,544,50,554,0,0,0,0,0,0,0.998015,0.685372,1.453275,0,69.343484,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Crowther 1999",1999,"Urinary tract infection",3,18,227,22,229,0,0,0,0,0,0,0.82539,0.455138,1.49684,0,30.656516,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Villar 1990",1990,"Urinary tract infection",3,0,94,0,95,0,0,0,0,0,0,NA,NA,NA,0,NA,"3::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Villar 2006",2006,"Renal colic",4,5,4151,3,4161,0,0,0,0,0,0,1.670682,0.399526,6.986231,0,100,"4::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Levine 1997",1997,"Impaired renal function",5,21,2295,23,2294,0,0,0,0,0,0,0.912646,0.506549,1.644306,0,100,"5::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Belizan 1991",1991,"Maternal anaemia",6,208,544,203,554,0,0,0,0,0,0,1.043466,0.895466,1.215927,0,100,"6::overall","CD007079_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
