"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"He 2021",2021,"Adverse events ? grade 3",12,NA,17,156,85,139,0,0,0,0,0,0,0.178205,0.111616,0.28452,0,26.673671,"12::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Adverse events ? grade 3",12,NA,48,115,106,115,0,0,0,0,0,0.284371943271195,0.45283,0.362533,0.565618,0.0808674021198355,31.89358,"12::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Adverse events ? grade 3",12,NA,6,50,11,43,0,0,0,0,0,0.128485391429615,0.469091,0.18932,1.1623,0.0165084958108213,16.841431,"12::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Adverse events ? grade 3",12,NA,13,106,42,87,0,0,0,0,0,0,0.254043,0.146031,0.441946,0,24.591317,"12::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Adverse events grades 1 and 2",13,NA,122,156,51,139,0,0,0,0,0,0,2.131473,1.687514,2.692232,0,28.03981,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Adverse events grades 1 and 2",13,NA,64,115,9,115,0,0,0,0,0,0,7.111111,3.719357,13.595872,0,21.343092,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Adverse events grades 1 and 2",13,NA,23,50,17,43,0,0,0,0,0,0,1.163529,0.722671,1.873329,0,24.427234,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Adverse events grades 1 and 2",13,NA,48,106,28,87,0,0,0,0,0,0,1.407008,0.97196,2.036783,0,26.189864,"13::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Health-related quality of life (HRQoL) - FACT-L",14,1,0,144,0,98,65.6,11.1,66.3,13.4,0,0.13095238985014,-0.057754,-0.314469,0.19896,0.0171485284074629,60.841939,"14::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Zhong 2021",2021,"Health-related quality of life (HRQoL) - FACT-L",14,1,0,95,0,62,104.6,18.1,104.7,16.9,0,0.163264974943011,-0.005642,-0.325636,0.314351,0.0266554520431418,39.158061,"14::1","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2021",2021,"Health-related quality of life (HRQoL) - LCSS",15,NA,0,144,0,98,11.8,2.9,11.7,3,0,0.130961595303854,0.033898,-0.222782,0.290578,0.0171509394445304,60.62284,"15::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Zhong 2021",2021,"Health-related quality of life (HRQoL) - LCSS",15,NA,0,95,0,63,17.1,15,16.5,14.5,0,0.162494960328752,0.040336,-0.278148,0.358821,0.0264046121322427,39.37716,"15::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"He 2021",2021,"Risk of relapse in drug-off time",16,NA,46,77,15,27,0,0,0,0,0,0,1.075325,0.732451,1.578704,0,36.921755,"16::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Risk of relapse in drug-off time",16,NA,17,70,9,56,0,0,0,0,0,0,1.511111,0.730008,3.127988,0,17.555995,"16::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Risk of relapse in drug-off time",16,NA,18,33,9,15,0,0,0,0,0,0,0.909091,0.541862,1.525198,0,27.400522,"16::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Risk of relapse in drug-off time",16,NA,28,61,7,33,0,0,0,0,0,0,2.163934,1.062023,4.409146,0,18.121727,"16::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Goss 2013",2013,"Risk of relapse in drug-on time",17,NA,25,100,51,78,0,0,0,0,0,0.232844420625714,0.382353,0.262545,0.556833,0.0542165242165242,25.325061,"17::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Risk of relapse in drug-on time",17,NA,46,116,60,116,0,0,0,0,0,0,0.766667,0.576466,1.019622,0,29.548301,"17::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Risk of relapse in drug-on time",17,NA,8,37,17,30,0,0,0,0,0,0,0.381558,0.191633,0.759714,0,14.12475,"17::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhong 2021",2021,"Risk of relapse in drug-on time",17,NA,45,106,76,109,0,0,0,0,0,0,0.608863,0.472372,0.784793,0,31.001887,"17::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2021",2021,"Risk of brain relapse",18,NA,11,151,14,132,0,0,0,0,0,0,0.68685,0.323031,1.460426,0,31.68592,"18::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tada 2022",2022,"Risk of brain relapse",18,NA,26,60,14,52,0,0,0,0,0,0,1.609524,0.944402,2.743076,0,44.018437,"18::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yue 2022",2022,"Risk of brain relapse",18,NA,7,51,8,51,0,0,0,0,0,0,0.875,0.342763,2.233688,0,24.295644,"18::overall","CD015140_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
