"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Nieminen 2008",NA,"Mesh exposure",7,18,104,0,97,0,0,0,0,0,0,34.533333,2.10946,565.33466,0,3.077124,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"Mesh exposure",7,4,53,0,63,0,0,0,0,0,0,10.666667,0.587379,193.704317,0,2.722472,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaher 2020",2020,"Mesh exposure",7,4,125,0,110,0,0,0,0,0,0,7.928571,0.431664,145.627721,0,3.162816,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivaslioglu 2008",2008,"Mesh exposure",7,3,43,0,42,0,0,0,0,0,0,6.840909,0.364107,128.528428,0,3.008743,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steures 2019",2019,"Mesh exposure",7,4,71,0,89,0,0,0,0,0,0,11.25,0.615763,205.537531,0,2.644047,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Svabik 2014",2014,"Mesh exposure",7,3,36,0,34,0,0,0,0,0,0,6.621622,0.354663,123.626719,0,3.057179,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tamanini 2014",2014,"Mesh exposure",7,2,33,0,42,0,0,0,0,0,0,6.323529,0.31393,127.375525,0,2.626878,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Thijs 2010",2010,"Mesh exposure",7,9,48,0,48,0,0,0,0,0,0,19,1.136925,317.523269,0,2.974553,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Turgal 2013",2013,"Mesh exposure",7,3,20,0,20,0,0,0,0,0,0,7,0.384856,127.32047,0,2.974553,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vollebregt 2011",2010,"Mesh exposure",7,2,53,0,51,0,0,0,0,0,0,4.814815,0.236764,97.913732,0,3.030677,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Withagen 2011",2011,"Mesh exposure",7,22,53,4,67,0,0,0,0,0,0,6.95283,2.55122,18.948522,0,21.020174,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"Mesh exposure",7,17,63,1,59,0,0,0,0,0,0,15.920635,2.186571,115.919664,0,6.144159,"7::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"POP-Q assessment ",8,0,21,0,23,-5.6,0.5,-5,1.2,0,0,-0.6,-1.135014,-0.064986,0,11.193642,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"POP-Q assessment ",8,0,40,0,39,-4.1,1.6,-4.8,1.2,0,0,0.7,0.077351,1.322649,0,10.536506,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galad 2020",2020,"POP-Q assessment ",8,0,48,0,45,-3.79,1,-3.41,1,0,0,-0.38,-0.786689,0.026689,0,12.091944,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Glazener 2017",2017,"POP-Q assessment ",8,0,321,0,318,-6,2.3,-6,2.1,0,0,0,-0.341437,0.341437,0,12.497082,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"POP-Q assessment ",8,0,76,0,72,-5.8,2,-5.7,1.7,0,0,-0.1,-0.696971,0.496971,0,10.730978,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nieminen 2008",NA,"POP-Q assessment ",8,0,104,0,97,-7.5,2.1,-7.2,2.3,0,0,-0.3,-0.910238,0.310238,0,10.630631,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"POP-Q assessment ",8,0,53,0,63,-6,22,-4.8,2.8,0,0,-1.2,-7.163098,4.763098,0,0.493465,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"POP-Q assessment ",8,0,76,0,78,-6.4,2.2,-5.3,2.1,0,0,-1.1,-1.779581,-0.420419,0,10.103071,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Svabik 2014",2014,"POP-Q assessment ",8,0,36,0,34,-6.2,1.3,-3.2,3.5,0,0,-3,-4.250756,-1.749244,0,6.268328,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tamanini 2014",2014,"POP-Q assessment ",8,0,42,0,50,-6.5,1,-6.4,2.2,0,0,-0.1,-0.780674,0.580674,0,10.094748,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"POP-Q assessment ",8,0,63,0,59,-5.42,3.48,-3.1,4.5,0,0,-2.32,-3.754191,-0.885809,0,5.359603,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"POP-Q assessment ",8,0,20,0,23,-2.1,0.9,-2.1,1.2,0,0,0,-0.629355,0.629355,0,8.102159,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"POP-Q assessment ",8,0,40,0,39,-1.5,1.2,-2.4,0.7,0,0,0.9,0.468078,1.331922,0,10.413402,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galad 2020",2020,"POP-Q assessment ",8,0,48,0,45,-1.56,2.2,-1.92,1.3,0,0,0.36,-0.369119,1.089119,0,7.085035,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Glazener 2017",2017,"POP-Q assessment ",8,0,326,0,322,-2.1,1.1,-2,1.2,0,0,-0.1,-0.277306,0.077306,0,13.201327,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"POP-Q assessment ",8,0,76,0,72,-1.7,1.3,-2,1.3,0,0,0.3,-0.119034,0.719034,0,10.571247,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nieminen 2008",NA,"POP-Q assessment ",8,0,104,0,97,-2.3,0.5,-2.4,0.9,0,0,0.1,-0.103255,0.303255,0,12.980099,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"POP-Q assessment ",8,0,53,0,63,-2.4,0.6,-1.8,1.1,0,0,-0.6,-0.916027,-0.283973,0,11.806767,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"POP-Q assessment ",8,0,76,0,78,-1.5,1.3,-1.8,1,0,0,0.3,-0.066976,0.666976,0,11.204903,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Svabik 2014",2014,"POP-Q assessment ",8,0,36,0,34,-2.3,0.7,-1.4,1.9,0,0,-0.9,-1.57835,-0.22165,0,7.587226,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"POP-Q assessment ",8,0,63,0,59,-2.26,1.55,-1.49,2.45,0,0,-0.77,-1.503017,-0.036983,0,7.047836,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"POP-Q assessment ",8,0,21,0,23,-2.7,0.7,-1.8,1.4,0,0,-0.9,-1.54575,-0.25425,0,6.763515,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"POP-Q assessment ",8,0,66,0,67,-2.9,0.6,0,7.1,0,0,-2.9,-4.60623,-1.19377,0,2.124956,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"POP-Q assessment ",8,0,40,0,39,-1.9,1.1,-1.4,1,0,0,-0.5,-0.963361,-0.036639,0,8.218523,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Galad 2020",2020,"POP-Q assessment ",8,0,48,0,45,-2.27,0.9,-1.57,1.4,0,0,-0.7,-1.181811,-0.218189,0,8.068886,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Glazener 2017",2017,"POP-Q assessment ",8,0,327,0,323,-1.3,1.6,-1.3,1.6,0,0,0,-0.246008,0.246008,0,9.830374,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lamblin 2014",2014,"POP-Q assessment ",8,0,32,0,35,-2.8,0.1,-2.4,0.2,0,0,-0.4,-0.474771,-0.325229,0,10.568832,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"POP-Q assessment ",8,0,76,0,72,-1.3,1.4,-0.9,1.3,0,0,-0.4,-0.835014,0.035014,0,8.447294,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nieminen 2008",NA,"POP-Q assessment ",8,0,104,0,97,-2.4,0.8,-1.6,1.5,0,0,-0.8,-1.135776,-0.464224,0,9.218001,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"POP-Q assessment ",8,0,53,0,63,-2.2,1.3,-1,1.9,0,0,-1.2,-1.785332,-0.614668,0,7.234445,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"POP-Q assessment ",8,0,76,0,78,-2.4,1.2,-1.8,1.5,0,0,-0.6,-1.028482,-0.171518,0,8.499693,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Svabik 2014",2014,"POP-Q assessment ",8,0,36,0,34,-2.4,0.6,-0.1,1.6,0,0,-2.3,-2.872411,-1.727589,0,7.337195,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tamanini 2014",2014,"POP-Q assessment ",8,0,33,0,43,-2,1,-1.6,1.1,0,0,-0.4,-0.873819,0.073819,0,8.13374,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"da Silveira 2014",2014,"POP-Q assessment ",8,0,63,0,59,-0.8,2.06,0.95,2.5,0,0,-1.75,-2.565898,-0.934102,0,5.554545,"8::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"POP-Q assessment Total Vaginal Length (TVL)",9,0,21,0,23,10,0.75,10,0.7,0,0,0,-0.429809,0.429809,0,15.407882,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"POP-Q assessment Total Vaginal Length (TVL)",9,0,66,0,67,8.4,2.5,7.6,2.6,0,0,0.8,-0.066811,1.666811,0,8.577631,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"POP-Q assessment Total Vaginal Length (TVL)",9,0,40,0,39,6.8,1.3,7.2,1.2,0,0,-0.4,-0.951489,0.151489,0,13.193933,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Glazener 2017",2017,"POP-Q assessment Total Vaginal Length (TVL)",9,0,318,0,320,8.2,1.3,8.1,1.2,0,0,0.1,-0.09417,0.29417,0,19.420787,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"POP-Q assessment Total Vaginal Length (TVL)",9,0,76,0,72,8.4,1.1,7.5,1,0,0,0.9,0.561601,1.238399,0,17.094883,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nieminen 2008",NA,"POP-Q assessment Total Vaginal Length (TVL)",9,0,104,0,97,8.5,2.2,8.6,2.9,0,0,-0.1,-0.815426,0.615426,0,10.555686,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"POP-Q assessment Total Vaginal Length (TVL)",9,0,76,0,78,8.4,1.2,8.1,1.4,0,0,0.3,-0.111478,0.711478,0,15.749199,"9::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Al-Nazer 2007",2007,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,1,20,2,20,0,0,0,0,0,0,0.5,0.049183,5.08306,0,1.988856,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Altman 2011",2011,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,22,179,11,176,0,0,0,0,0,0,1.96648,0.983173,3.933231,0,11.031149,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2013",2013,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,8,66,7,67,0,0,0,0,0,0,1.160173,0.446122,3.017115,0,6.908658,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Delroy 2013",2013,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,0,14,2,14,0,0,0,0,0,0,0.2,0.010459,3.824305,0,2.48607,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nieminen 2008",NA,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,15,85,9,87,0,0,0,0,0,0,1.705882,0.789498,3.685928,0,8.845785,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Qatawneh 2013",2012,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,2,44,2,53,0,0,0,0,0,0,1.204545,0.176812,8.206043,0,1.804323,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rudnicki 2014",2014,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,4,76,0,78,0,0,0,0,0,0,9.233766,0.505622,168.628979,0,0.49084,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sivaslioglu 2008",2008,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,0,43,3,42,0,0,0,0,0,0,0.13961,0.007431,2.623029,0,3.520504,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Damiani 2016",2016,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,5,30,1,59,0,0,0,0,0,0,9.833333,1.202267,80.426766,0,0.670401,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"De Tayrac 2008",2008,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,0,21,1,24,0,0,0,0,0,0,0.378788,0.01625,8.829769,0,1.396431,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Galad 2020",2020,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,6,52,3,50,0,0,0,0,0,0,1.923077,0.508395,7.274315,0,3.04178,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Halaska 2012",2012,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,27,79,18,72,0,0,0,0,0,0,1.367089,0.826121,2.262297,0,18.729494,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesia 2010",2010,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,3,25,2,19,0,0,0,0,0,0,1.14,0.211021,6.158617,0,2.260064,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nager 2019",2019,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,18,88,10,87,0,0,0,0,0,0,1.779545,0.871437,3.633977,0,10.001106,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Steures 2019",2019,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,11,72,8,68,0,0,0,0,0,0,1.298611,0.556007,3.033037,0,8.182723,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Svabik 2014",2014,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,16,36,10,31,0,0,0,0,0,0,1.377778,0.735715,2.580174,0,10.686392,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Withagen 2011",2011,"Bladder function: de novo stress urinary incontinence (0.5 to 7 years)",10,12,62,8,62,0,0,0,0,0,0,1.5,0.659046,3.414025,0,7.955425,"10::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ahmed 2019",2019,"Bladder function: de novo urge incontinence or voiding dysfunction ",11,0,43,1,41,0,0,0,0,0,0,0.318182,0.013331,7.594507,0,11.115727,"11::overall","CD012079_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
