"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"He 2020",2020,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,1,15,24,17,25,0,0,0,0,0,0.601332942045871,0.919118,0.60979,1.385359,0.361601307189542,6.441561,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,1,96,133,66,91,0,0,0,0,0,0.304294608636448,0.995215,0.8441,1.173384,0.0925952088452088,18.685439,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Landman 2023",2023,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,1,20,31,19,40,0,0,0,0,0,0.491080153819625,1.358234,0.894664,2.062005,0.241159717475507,6.268385,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,1,46,90,37,95,0,0,0,0,0,0.297883885934482,1.312312,0.950249,1.812329,0.0887348094994271,9.17035,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,2,582,863,566,913,0,0,0,0,0,0.0996271085213732,1.087844,1.015552,1.165282,0.0099255607523294,26.746894,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2018",2018,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,2,7,29,5,31,0,0,0,0,0,0.653278827739907,1.496552,0.534334,4.191511,0.426773226773227,1.253133,"4::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meng 2012",2012,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on RIC intervention timing)",4,3,25,38,4,30,0,0,0,0,0,0.636698213743855,4.934211,1.926125,12.64011,0.405384615384615,1.4895,"4::3","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,1,9,31,11,29,0,0,0,0,0,0.55048188256318,0.765396,0.37223,1.573842,0.303030303030303,2.449169,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,1,168,268,150,264,0,0,0,0,0,0.0714130628637838,1.103284,0.95918,1.269036,0.0050998255475867,20.79316,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2020",2020,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,1,15,24,17,25,0,0,0,0,0,0.601332942045871,0.919118,0.60979,1.385359,0.361601307189542,6.441561,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,1,96,133,66,91,0,0,0,0,0,0.304294608636448,0.995215,0.8441,1.173384,0.0925952088452088,18.685439,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Landman 2023",2023,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,1,20,31,19,40,0,0,0,0,0,0.491080153819625,1.358234,0.894664,2.062005,0.241159717475507,6.268385,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,1,46,90,37,95,0,0,0,0,0,0.297883885934482,1.312312,0.950249,1.812329,0.0887348094994271,9.17035,"5::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,2,23,32,17,34,0,0,0,0,0,0.521762810867357,1.4375,0.963635,2.144387,0.272236430804206,6.702409,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,2,582,863,566,913,0,0,0,0,0,0.0996271085213732,1.087844,1.015552,1.165282,0.0099255607523294,26.746894,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2018",2018,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,2,7,29,5,31,0,0,0,0,0,0.653278827739907,1.496552,0.534334,4.191511,0.426773226773227,1.253133,"5::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meng 2012",2012,"Subgroup analysis, &nbsp;excellent functional outcomes (mRS 0-1) at 90 days (based on the duration of RIC intervention)",5,3,25,38,4,30,0,0,0,0,0,0.636698213743855,4.934211,1.926125,12.64011,0.405384615384615,1.4895,"5::3","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Treatment-related adverse events",1,NA,2,31,0,31,0,0,0,0,0,0,5,0.249792,100.083444,0,4.720468,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Treatment-related adverse events",1,NA,54,436,11,466,0,0,0,0,0,0.174031696529003,5.246872,2.780323,9.901608,0.0302870313967631,15.320379,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Che 2019",2019,"Treatment-related adverse events",1,NA,9,15,0,15,0,0,0,0,0,0,19,1.204834,299.626301,0,5.308144,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Treatment-related adverse events",1,NA,6,863,0,913,0,0,0,0,0,0,13.752315,0.775901,243.750235,0,5.009062,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Treatment-related adverse events",1,NA,0,31,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Guo 2025",2025,"Treatment-related adverse events",1,NA,11,274,0,273,0,0,0,0,0,0,22.916364,1.357134,386.962425,0,5.130411,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2020",2020,"Treatment-related adverse events",1,NA,6,63,4,63,0,0,0,0,0,0,1.5,0.44462,5.060501,0,11.954442,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2022",2022,"Treatment-related adverse events",1,NA,6,63,4,63,0,0,0,0,0,1.50159148119832,1.5,0.44462,5.060501,2.25477697640736,11.954442,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hou 2022",2022,"Treatment-related adverse events",1,NA,123,1515,3,1514,0,0,0,0,0,0,40.972937,13.063553,128.508803,0,12.389866,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2018",2018,"Treatment-related adverse events",1,NA,1,29,0,31,0,0,0,0,0,0,3.2,0.135544,75.547658,0,4.362734,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2020",2020,"Treatment-related adverse events",1,NA,3,24,0,24,0,0,0,0,0,0,7,0.380999,128.609353,0,4.921471,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Treatment-related adverse events",1,NA,2,37,0,40,0,0,0,0,0,0,5.394737,0.267485,108.803155,0,4.703277,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meng 2012",2012,"Treatment-related adverse events",1,NA,0,51,0,52,0,0,0,0,0,1.49920498663632,NA,NA,NA,2.24761559195521,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Meng 2015",2015,"Treatment-related adverse events",1,NA,3,30,0,28,0,0,0,0,0,0,6.548387,0.353318,121.367616,0,4.900476,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Treatment-related adverse events",1,NA,4,94,0,94,0,0,0,0,0,0,9,0.491327,164.859503,0,4.928708,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Poalelungi 2021",2021,"Treatment-related adverse events",1,NA,0,18,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Zhang 2022",2022,"Treatment-related adverse events",1,NA,1,20,0,22,0,0,0,0,0,0,3.285714,0.14144,76.328626,0,4.39612,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,26,32,20,34,0,0,0,0,0,0,1.38125,0.996206,1.915117,0,3.142504,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,297,436,310,466,0,0,0,0,0,0,1.023986,0.934965,1.121484,0,18.318733,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,687,863,689,913,0,0,0,0,0,0,1.054866,1.003337,1.109042,0,25.53224,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,19,31,15,29,0,0,0,0,0,0,1.184946,0.756062,1.85712,0,1.746085,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,211,268,210,264,0,0,0,0,0,0,0.989765,0.907062,1.08001,0,18.929291,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"He 2020",2020,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,19,24,19,25,0,0,0,0,0,0,1.041667,0.770858,1.407612,0,3.636223,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,107,133,80,91,0,0,0,0,0,0,0.915132,0.817156,1.024854,0,14.977543,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Landman 2023",2023,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,24,31,30,40,0,0,0,0,0,0,1.032258,0.795077,1.340193,0,4.65485,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,17,37,6,40,0,0,0,0,0,0,3.063063,1.354066,6.929025,0,0.5508,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,62,90,60,91,0,0,0,0,0,0,1.044815,0.853117,1.279588,0,7.022581,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022",2022,"Functional independence (mRS 0-2) at 90 days (for all studies)",1,NA,12,19,13,22,0,0,0,0,0,0,1.068826,0.655645,1.74239,0,1.489151,"1::overall","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,297,436,310,466,0,0,0,0,0,0.14211724326481,1.023986,0.934965,1.121484,0.0201973108331892,18.318733,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"England 2019",2019,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,19,31,15,29,0,0,0,0,0,0.5235075456724,1.184946,0.756062,1.85712,0.27406015037594,1.746085,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,211,268,210,264,0,0,0,0,0,0.0445198740264938,0.989765,0.907062,1.08001,0.0019820191833348,18.929291,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,19,24,19,25,0,0,0,0,0,0.686971487444278,1.041667,0.770858,1.407612,0.471929824561403,3.636223,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Landman 2023",2023,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,24,31,30,40,0,0,0,0,0,0.563788207447746,1.032258,0.795077,1.340193,0.317857142857143,4.65485,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pico 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,62,90,60,91,0,0,0,0,0,0.317439835488783,1.044815,0.853117,1.279588,0.100768049155146,7.022581,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Zhang 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,1,12,19,13,22,0,0,0,0,0,0.643602877731808,1.068826,0.655645,1.74239,0.414224664224664,1.489151,"2::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,2,26,32,20,34,0,0,0,0,0,0.571451464742874,1.38125,0.996206,1.915117,0.326556776556777,3.142504,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,2,687,863,689,913,0,0,0,0,0,0.114250106265442,1.054866,1.003337,1.109042,0.0130530867816646,25.53224,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,2,107,133,80,91,0,0,0,0,0,0.388865560011622,0.915132,0.817156,1.024854,0.151216423763153,14.977543,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on unilateral or bilateral limb RIC intervention)",2,2,17,37,6,40,0,0,0,0,0,0.552179283190083,3.063063,1.354066,6.929025,0.304901960784314,0.5508,"2::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention with reperfusion therapy)",3,1,26,32,20,34,0,0,0,0,0,0.571451464742874,1.38125,0.996206,1.915117,0.326556776556777,7.899921,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Guo 2025",2025,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention with reperfusion therapy)",3,1,211,268,210,264,0,0,0,0,0,0.0445198740264938,0.989765,0.907062,1.08001,0.0019820191833348,26.93359,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"He 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention with reperfusion therapy)",3,1,19,24,19,25,0,0,0,0,0,0.686971487444278,1.041667,0.770858,1.407612,0.471929824561403,8.927,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hougaard 2014",2014,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention with reperfusion therapy)",3,1,107,133,80,91,0,0,0,0,0,0.388865560011622,0.915132,0.817156,1.024854,0.151216423763153,23.908225,"3::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chen 2022",2022,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention with reperfusion therapy)",3,2,687,863,689,913,0,0,0,0,0,0.114250106265442,1.054866,1.003337,1.109042,0.0130530867816646,30.747202,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Li 2024",2024,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention with reperfusion therapy)",3,2,17,37,6,40,0,0,0,0,0,0.552179283190083,3.063063,1.354066,6.929025,0.304901960784314,1.584062,"3::2","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"An 2020",2020,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,26,32,20,34,0,0,0,0,0,0.571451464742874,1.38125,0.996206,1.915117,0.326556776556777,3.142504,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blauenfeldt 2023",2023,"Subgroup analysis, functional independence (mRS 0-2) at 90 days (based on RIC intervention timing)",4,1,297,436,310,466,0,0,0,0,0,0.14211724326481,1.023986,0.934965,1.121484,0.0201973108331892,18.318733,"4::1","CD012503_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
