"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"CTRI/2009/091/000041",2010,"Severe IVH (grades III and IV)",14,1,1,22,1,22,0,0,0,0,0,0,1,0.066665,15.000438,0,1.108737,"14::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Severe IVH (grades III and IV)",14,2,1,30,1,30,0,0,0,0,0,0,1,0.065532,15.25976,0,1.094834,"14::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Severe IVH (grades III and IV)",14,2,45,324,34,322,0,0,0,0,0,0,1.315359,0.866149,1.997543,0,46.579828,"14::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Severe IVH (grades III and IV)",14,2,9,137,11,136,0,0,0,0,0,0,0.81221,0.34771,1.897228,0,11.296911,"14::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Severe IVH (grades III and IV)",14,2,1,32,2,32,0,0,0,0,0,0,0.5,0.047689,5.242335,0,1.472473,"14::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Severe IVH (grades III and IV)",14,2,18,114,11,114,0,0,0,0,0,0,1.636364,0.809564,3.307565,0,16.41845,"14::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Severe IVH (grades III and IV)",14,3,2,35,4,37,0,0,0,0,0,0,0.528571,0.103226,2.706552,0,3.048207,"14::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Severe IVH (grades III and IV)",14,4,1,29,0,29,0,0,0,0,0,0,3,0.127233,70.736326,0,0.814107,"14::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Severe IVH (grades III and IV)",14,5,17,104,13,104,0,0,0,0,0,0,1.307692,0.669812,2.553044,0,18.166453,"14::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"PVL (any grade)",15,1,0,22,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kluckow 2014",2014,"PVL (any grade)",15,1,4,44,4,48,0,0,0,0,0,0.675602985442926,1.090909,0.290211,4.100746,0.456439393939394,2.685894,"15::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"PVL (any grade)",15,2,4,30,0,30,0,0,0,0,0,1.46891323541929,9,0.50571,160.170939,2.15770609318996,0.568172,"15::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"PVL (any grade)",15,2,17,324,11,322,0,0,0,0,0,0.378867536885463,1.535915,0.730928,3.227452,0.143540610505657,8.540772,"15::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"PVL (any grade)",15,2,68,137,63,136,0,0,0,0,0,0.126200978508464,1.071487,0.836689,1.372174,0.0159266869764937,76.974433,"15::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"PVL (any grade)",15,2,6,32,15,32,0,0,0,0,0,0.413319892254575,0.4,0.177927,0.899246,0.170833333333333,7.176279,"15::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"PVL (any grade)",15,2,5,114,3,114,0,0,0,0,0,0.718184846459608,1.666667,0.407877,6.81034,0.51578947368421,2.376837,"15::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"PVL (any grade)",15,3,0,35,0,37,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Schindler 2021",2021,"PVL (any grade)",15,4,0,29,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"15::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Potsiurko 2024",2024,"PVL (any grade)",15,5,4,104,2,104,0,0,0,0,0,0.85485041426511,2,0.374438,10.682674,0.730769230769231,1.677613,"15::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"NEC (stage 2 or greater)",16,1,1,22,2,22,0,0,0,0,0,0,0.5,0.048815,5.121415,0,1.366046,"16::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"NEC (stage 2 or greater)",16,1,2,44,2,48,0,0,0,0,0,0,1.090909,0.160447,7.417273,0,2.012551,"16::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"NEC (stage 2 or greater)",16,2,6,30,4,30,0,0,0,0,0,0,1.5,0.47045,4.782653,0,5.499666,"16::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"NEC (stage 2 or greater)",16,2,41,324,41,322,0,0,0,0,0,0,0.993827,0.663206,1.489269,0,45.197278,"16::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"NEC (stage 2 or greater)",16,2,21,137,24,136,0,0,0,0,0,0,0.868613,0.508494,1.483772,0,25.791142,"16::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"NEC (stage 2 or greater)",16,2,3,32,5,32,0,0,0,0,0,0,0.6,0.156343,2.302622,0,4.088248,"16::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"NEC (stage 2 or greater)",16,2,5,114,6,114,0,0,0,0,0,0,0.833333,0.261741,2.653169,0,5.513485,"16::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"NEC (stage 2 or greater)",16,3,3,35,1,37,0,0,0,0,0,0,3.171429,0.346005,29.068798,0,1.506481,"16::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"NEC (stage 2 or greater)",16,4,2,29,0,29,0,0,0,0,0,0,5,0.25046,99.816385,0,0.82495,"16::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"NEC (stage 2 or greater)",16,5,9,104,7,104,0,0,0,0,0,0,1.285714,0.497439,3.323144,0,8.200153,"16::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Gastrointestinal bleeding within seven days of the first dose of pharmacotherapy",17,1,0,44,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"DeWaal 2021",2021,"Gastrointestinal bleeding within seven days of the first dose of pharmacotherapy",17,2,0,35,0,37,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gupta 2024",2024,"Gastrointestinal bleeding within seven days of the first dose of pharmacotherapy",17,3,9,324,9,322,0,0,0,0,0,0,0.993827,0.399651,2.47139,0,39.790223,"17::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Gastrointestinal bleeding within seven days of the first dose of pharmacotherapy",17,3,6,137,2,136,0,0,0,0,0,0,2.978102,0.61181,14.496488,0,13.183589,"17::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Gastrointestinal bleeding within seven days of the first dose of pharmacotherapy",17,4,0,29,0,29,0,0,0,0,0,0,NA,NA,NA,0,NA,"17::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Potsiurko 2024",2024,"Gastrointestinal bleeding within seven days of the first dose of pharmacotherapy",17,5,9,104,11,104,0,0,0,0,0,0,0.818182,0.353939,1.891348,0,47.026188,"17::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Spontaneous intestinal perforation",18,1,0,22,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kluckow 2014",2014,"Spontaneous intestinal perforation",18,1,0,44,0,48,0,0,0,0,0,0,NA,NA,NA,0,NA,"18::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Gupta 2024",2024,"Spontaneous intestinal perforation",18,2,25,324,23,322,0,0,0,0,0,0,1.080247,0.626449,1.862775,0,56.881963,"18::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Spontaneous intestinal perforation",18,2,11,137,9,136,0,0,0,0,0,0,1.213301,0.519418,2.83413,0,23.462885,"18::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Spontaneous intestinal perforation",18,2,1,32,2,32,0,0,0,0,0,0,0.5,0.047689,5.242335,0,3.058222,"18::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Spontaneous intestinal perforation",18,2,10,114,4,114,0,0,0,0,0,0,2.5,0.807506,7.739883,0,13.223379,"18::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Spontaneous intestinal perforation",18,3,1,35,0,37,0,0,0,0,0,0,3.166667,0.13328,75.238169,0,1.682706,"18::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Spontaneous intestinal perforation",18,4,1,29,0,29,0,0,0,0,0,0,3,0.127233,70.736326,0,1.690844,"18::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Time to full enteral feeds (postnatal age at time of achieving full enteral feeds)",19,1,0,22,0,22,13.6,9.6,12.9,7,0,0,0.7,-4.264695,5.664695,0,4.834491,"19::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Time to full enteral feeds (postnatal age at time of achieving full enteral feeds)",19,1,0,44,0,48,20.3,10.7,16.6,9.2,0,0,3.7,-0.395049,7.795049,0,7.105879,"19::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Time to full enteral feeds (postnatal age at time of achieving full enteral feeds)",19,2,0,137,0,136,13.7,6.7,11,3.7,0,0,2.7,1.41727,3.98273,0,72.421135,"19::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Time to full enteral feeds (postnatal age at time of achieving full enteral feeds)",19,3,0,104,0,104,16.3,10.5,17,9.8,0,0,-0.7,-3.46039,2.06039,0,15.638494,"19::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Severe ROP",20,1,0,22,0,22,0,0,0,0,0,0,NA,NA,NA,0,NA,"20::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Kluckow 2014",2014,"Severe ROP",20,1,0,44,3,48,0,0,0,0,0,0,0.155556,0.008261,2.929031,0,0.69932,"20::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Severe ROP",20,2,4,30,5,30,0,0,0,0,0,0,0.8,0.237727,2.692168,0,4.092088,"20::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Severe ROP",20,2,45,324,45,322,0,0,0,0,0,0,0.993827,0.677378,1.458112,0,41.007422,"20::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Severe ROP",20,2,12,137,14,136,0,0,0,0,0,0,0.850886,0.40856,1.772094,0,11.195754,"20::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Severe ROP",20,2,3,114,5,114,0,0,0,0,0,0,0.6,0.146836,2.451722,0,3.041229,"20::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Severe ROP",20,3,5,35,2,37,0,0,0,0,0,0,2.642857,0.547993,12.74596,0,2.434249,"20::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Severe ROP",20,4,1,29,4,29,0,0,0,0,0,0,0.25,0.029709,2.103714,0,1.328186,"20::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Severe ROP",20,5,31,104,33,104,0,0,0,0,0,0,0.939394,0.624687,1.412646,0,36.201752,"20::5","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Definite sepsis",21,1,8,22,8,22,0,0,0,0,0,0,1,0.457602,2.185305,0,2.459767,"21::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kluckow 2014",2014,"Definite sepsis",21,1,14,44,18,48,0,0,0,0,0,0,0.848485,0.481715,1.494506,0,4.690842,"21::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Definite sepsis",21,2,7,30,7,30,0,0,0,0,0,0,1,0.399591,2.502556,0,1.786491,"21::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Definite sepsis",21,2,37,324,36,322,0,0,0,0,0,0,1.021433,0.663032,1.573568,0,8.049868,"21::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Definite sepsis",21,2,60,137,49,136,0,0,0,0,0,0,1.215552,0.906386,1.630174,0,17.452314,"21::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Definite sepsis",21,2,2,32,1,32,0,0,0,0,0,0,2,0.190755,20.969342,0,0.272227,"21::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2021",2021,"Definite sepsis",21,2,75,114,79,114,0,0,0,0,0,0,0.949367,0.792865,1.136761,0,46.323439,"21::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schindler 2021",2021,"Definite sepsis",21,3,7,29,13,29,0,0,0,0,0,0,0.538462,0.251531,1.152704,0,2.594751,"21::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Definite sepsis",21,4,44,104,49,104,0,0,0,0,0,0,0.897959,0.66321,1.2158,0,16.370301,"21::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Oliguria",22,1,5,22,1,22,0,0,0,0,0,0,5,0.63466,39.391196,0,15.470938,"22::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Oliguria",22,2,9,104,9,104,0,0,0,0,0,0,1,0.413518,2.418272,0,84.529062,"22::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"CTRI/2009/091/000041",2010,"Duration of hospitalization",23,1,0,22,0,22,33,21,34,19,0,0,-1,-12.833792,10.833792,0,4.929527,"23::1","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"El-Khuffash 2021",2021,"Duration of hospitalization",23,2,0,30,0,30,86,17,86,18,0,0,0,-8.859673,8.859673,0,8.794633,"23::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gupta 2024",2024,"Duration of hospitalization",23,2,0,324,0,322,95.7,28.3,96,29.8,0,0,-0.3,-4.782181,4.182181,0,34.36167,"23::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hundscheid 2023",2023,"Duration of hospitalization",23,2,0,137,0,136,58.3,41.2,56.3,34.5,0,0,2,-7.01198,11.01198,0,8.499878,"23::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lin 2012",2012,"Duration of hospitalization",23,2,0,32,0,32,59,9,67,10,0,0,-8,-12.661357,-3.338643,0,31.770813,"23::2","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"DeWaal 2021",2021,"Duration of hospitalization",23,3,0,35,0,37,138,120,100,56,0,0,38,-5.658625,81.658625,0,0.36217,"23::3","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Potsiurko 2024",2024,"Duration of hospitalization",23,4,0,104,0,104,69.3,36.1,64,18.8,0,0,5.3,-2.522522,13.122522,0,11.281309,"23::4","CD013278_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
