"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Bernabeu 2021",2021,"Quality of life (short-term), by disease activity - educational intervention vs care-as-usual",6,1,0,60,0,60,176.2,28,170.6,38.7,0,0.183033757408355,0.16474,-0.193726,0.523206,0.0335013563510204,56.560482,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (short-term), by disease activity - educational intervention vs care-as-usual",6,1,0,45,0,47,166.3,24.1,168.9,28,0,0.246493624887923,-0.098535,-0.507571,0.310501,0.060759107110388,43.439518,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Quality of life (short-term), by disease activity - educational intervention vs care-as-usual",6,2,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,39.920319,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by disease activity - educational intervention vs care-as-usual",6,2,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,21.723736,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by disease activity - educational intervention vs care-as-usual",6,2,0,48,0,49,174.6,9.9,171,9.9,0,0.204801264464824,0.360758,-0.040632,0.762148,0.0419435579263908,38.355945,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (long-term), by disease activity - educational intervention vs care-as-usual",7,1,0,45,0,46,173,25.1,164.1,27.2,0,0.248085398056761,0.337045,-0.076939,0.751028,0.0615463647289817,0,"7::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (long-term), by disease activity - educational intervention vs care-as-usual",7,2,0,48,0,49,174.2,19.7,176.1,19.7,0,0.203201403858607,-0.095683,-0.49395,0.302584,0.0412908105301086,0,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,1,0,60,0,60,176.2,28,170.6,38.7,0,0.183033757408355,0.16474,-0.193726,0.523206,0.0335013563510204,41.593067,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bredero 2022",2022,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,1,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,39.300239,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,1,0,28,0,27,42.4,11,41.5,10.6,0,0.269846658837437,0.082106,-0.446784,0.610996,0.072817219285728,19.106694,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,84,0,95,47.6,9.1,46.6,9.2,0,0.149883413232479,0.108787,-0.184978,0.402552,0.022465037562218,17.84001,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,45,0,47,166.3,24.1,168.9,28,0,0.246493624887923,-0.098535,-0.507571,0.310501,0.060759107110388,12.45899,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cox 2022",2022,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,30,0,20,77.5,13.1,78.4,11.3,0,0,-0.071333,-0.637313,0.494647,0,7.937002,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,4.44306,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pacheco 2020",2020,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,40,0,36,81.6,31.7,77.3,28.9,0,0,0.139973,-0.310877,0.590823,0,10.98804,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,12.862197,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,12.999137,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,48,0,49,174.6,9.9,171,9.9,0,0.20480141056086,0.360758,-0.040632,0.762148,0.041943617767718,12.753241,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Waters 2005",2005,"Quality of life (short-term), by comorbidity - educational intervention vs care-as-usual",8,2,0,21,0,26,171.2,30.5,164.9,34.3,0,0.294105152813522,0.18963,-0.386806,0.766067,0.0864978409114651,7.718322,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,1,0,84,0,95,47.6,9.1,46.6,9.2,0,0.149883413232479,0.108787,-0.184978,0.402552,0.022465037562218,65.397298,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Cox 2022",2022,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,1,0,30,0,20,77.5,13.1,78.4,11.3,0,0,-0.071333,-0.637313,0.494647,0,17.618031,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Waters 2005",2005,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,1,0,21,0,26,171.2,30.5,164.9,34.3,0,0.294105152813522,0.18963,-0.386806,0.766067,0.0864978409114651,16.984671,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,2,0,60,0,60,176.2,28,170.6,38.7,0,0.183033757408355,0.16474,-0.193726,0.523206,0.0335013563510204,41.593067,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bredero 2022",2022,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,2,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,39.300239,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,2,0,28,0,27,42.4,11,41.5,10.6,0,0.269846658837437,0.082106,-0.446784,0.610996,0.072817219285728,19.106694,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,3,0,45,0,47,166.3,24.1,168.9,28,0,0.246493624887923,-0.098535,-0.507571,0.310501,0.060759107110388,18.514735,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,3,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,7.751584,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pacheco 2020",2020,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,3,0,40,0,36,81.6,31.7,77.3,28.9,0,0,0.139973,-0.310877,0.590823,0,16.785373,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,3,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,18.972469,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,3,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,19.126391,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by type of therapy - educational intervention vs care-as-usual",9,3,0,48,0,49,174.6,9.9,171,9.9,0,0.20480141056086,0.360758,-0.040632,0.762148,0.041943617767718,18.849448,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Kennedy 2003",2003,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,1,0,68,0,91,175.1,39.7,162.8,39.4,0,0,0.309681,-0.006379,0.62574,0,23.410399,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kennedy 2004",2004,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,1,0,236,0,296,172.3,36.6,167.7,37.5,0,0,0.123802,-0.047403,0.295006,0,76.589601,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Gavrilescu 2020",2020,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,2,0,30,0,30,168.9,24.5,138.4,34,0,0.275421580777548,1.015885,0.476018,1.555752,0.0758570471580036,100,"10::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,3,0,45,0,46,173,25.1,164.1,27.2,0,0.248085398056761,0.337045,-0.076939,0.751028,0.0615463647289817,9.369172,"10::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"De Jong 2016",2017,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,3,0,340,0,331,54.4,9.1,53.7,9.9,0,0.0772424468582136,0.073578,-0.077814,0.22497,0.0059663955966439,70.05821,"10::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,3,0,50,0,50,64.4,11.6,64.2,10.5,0,0.244953420298588,0.017938,-0.374063,0.409939,0.0600021781159767,10.449414,"10::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (long-term), by type of therapy - educational intervention vs care-as-usual",10,3,0,48,0,49,174.2,19.7,176.1,19.7,0,0.203201410350711,-0.095683,-0.49395,0.302584,0.0412908131685181,10.123205,"10::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,84,0,95,47.6,9.1,46.6,9.2,0,0.149883413232479,0.108787,-0.184978,0.402552,0.022465037562218,17.813423,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,60,0,60,176.2,28,170.6,38.7,0,0.183033757408355,0.16474,-0.193726,0.523206,0.0335013563510204,14.140573,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,45,0,47,166.3,24.1,168.9,28,0,0.247678482692252,-0.098535,-0.507571,0.310501,0.0613446307887363,11.886469,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,28,0,27,42.4,11,41.5,10.7,0,0.269846658837437,0.081741,-0.447147,0.610629,0.072817219285728,8.13205,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Keefer 2012",2012,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,3.975205,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,12.312228,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,12.457477,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,48,0,49,174.6,9.9,171,9.9,0,0.20480141056086,0.360758,-0.040632,0.762148,0.041943617767718,12.196897,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Waters 2005",2005,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,1,0,21,0,26,171.2,30.5,164.9,34.3,0,0.294105152813522,0.18963,-0.386806,0.766067,0.0864978409114651,7.085679,"11::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bredero 2022",2022,"Quality of life (short-time), by therapy intensity - educational intervention vs care-as-usual",11,2,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,100,"11::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Quality of life (long-term), by therapy intensity - educational intervention vs care-as-usual",12,1,0,44,0,46,173,25.1,164.1,27.2,0,0.249125317660334,0.336857,-0.079494,0.753208,0.0620634238993624,9.199292,"12::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kennedy 2003",2003,"Quality of life (long-term), by therapy intensity - educational intervention vs care-as-usual",12,1,0,68,0,91,175.1,39.7,162.8,39.4,0,0,0.309681,-0.006379,0.62574,0,15.963776,"12::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kennedy 2004",2004,"Quality of life (long-term), by therapy intensity - educational intervention vs care-as-usual",12,1,0,236,0,296,172.3,36.6,167.7,37.5,0,0,0.123802,-0.047403,0.295006,0,54.405563,"12::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (long-term), by therapy intensity - educational intervention vs care-as-usual",12,1,0,50,0,50,64.4,11.6,64.2,10.5,0,0.244953420298588,0.017938,-0.374063,0.409939,0.0600021781159767,10.37767,"12::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (long-term), by therapy intensity - educational intervention vs care-as-usual",12,1,0,48,0,49,174.2,19.7,176.1,19.7,0,0.203201410350711,-0.095683,-0.49395,0.302584,0.0412908131685181,10.0537,"12::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Gavrilescu 2020",2020,"Quality of life (long-term), by therapy intensity - educational intervention vs care-as-usual",12,2,0,30,0,30,168.9,24.5,138.4,34,0,0.275421580777548,1.015885,0.476018,1.555752,0.0758570471580036,100,"12::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,84,0,95,47.62,9.1,46.6,9.2,0,0,0.110963,-0.182811,0.404737,0,19.270135,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,60,0,60,176.2,28,170.6,38.7,0,0,0.16474,-0.193726,0.523206,0,13.270106,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,45,0,47,166.3,24.1,168.9,28,0,0,-0.098535,-0.507571,0.310501,0,10.315613,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,12.574484,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,28,0,27,42.4,11,41.5,10.6,0,0,0.082106,-0.446784,0.610996,0,6.271493,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,2.729261,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pacheco 2020",2020,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,40,0,36,81.6,31.7,77.3,28.9,0,0,0.139973,-0.310877,0.590823,0,8.551804,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,11.021186,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,48,0,49,174.6,9.9,171,9.9,0,0,0.360758,-0.040632,0.762148,0,10.695827,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
