"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Soh 2009",2009,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,27,124,30,121,0,0,0,0,0,0.232468043892963,0.878226,0.556838,1.385107,0.0540413914314207,4.667967,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taipale 2011",2011,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,9,34,12,35,0,0,0,0,0,0.369406620361809,0.772059,0.374292,1.592538,0.136461251167133,1.945072,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,38,88,34,87,0,0,0,0,0,0.181299930894545,1.104947,0.774495,1.576391,0.0328696649423669,7.289141,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vlieger 2009",2009,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,10,41,7,38,0,0,0,0,0,0.43835044140621,1.324042,0.56076,3.126268,0.19215110948102,1.39518,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"West 2008",2008,"Subgroup analysis: eczema by 2 years by period of supplementation",11,2,9,84,19,87,0,0,0,0,0,0.374624712586015,0.490602,0.235422,1.022374,0.140343675280154,1.893056,"11::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dissanayake 2018",2018,"Eczema by 2 years of age",1,NA,35,109,30,117,0,0,0,0,0,0.210198576187252,1.252294,0.82944,1.890721,0.0441834414311478,41.801752,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Eczema by 2 years of age",1,NA,120,461,150,464,0,0,0,0,0,0.103322941253353,0.805206,0.657595,0.985952,0.0106756301892437,52.432808,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2012",2012,"Eczema by 2 years of age",1,NA,1,39,8,45,0,0,0,0,0,1.03785198951332,0.144231,0.018864,1.102755,1.07713675213675,5.76544,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dissanayake 2018",2018,"Food allergy by 2 years of age",2,NA,15,108,15,115,0,0,0,0,0,0.339673993558767,1.064815,0.547196,2.072073,0.115378421900161,100,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dissanayake 2018",2018,"Sensitivity analysis: eczema by 2 years of age by definition of allergic disease",3,1,35,109,30,117,0,0,0,0,0,0,1.252294,0.82944,1.890721,0,41.801752,"3::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Sensitivity analysis: eczema by 2 years of age by definition of allergic disease",3,1,120,461,150,464,0,0,0,0,0,0,0.805206,0.657595,0.985952,0,52.432808,"3::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2012",2012,"Sensitivity analysis: eczema by 2 years of age by definition of allergic disease",3,1,1,39,8,45,0,0,0,0,0,0,0.144231,0.018864,1.102755,0,5.76544,"3::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Sensitivity analysis: eczema by 2 years of age by definition of allergic disease",3,2,57,459,82,463,0,0,0,0,0,0,0.70118,0.513061,0.958274,0,100,"3::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Subgroup analysis: eczema by 2 years of age by risk of allergy",4,1,120,461,150,464,0,0,0,0,0,0,0.805206,0.657595,0.985952,0,52.432808,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dissanayake 2018",2018,"Subgroup analysis: eczema by 2 years of age by risk of allergy",4,2,35,109,30,117,0,0,0,0,0,0,1.252294,0.82944,1.890721,0,41.801752,"4::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2012",2012,"Subgroup analysis: eczema by 2 years of age by risk of allergy",4,2,1,39,8,45,0,0,0,0,0,0,0.144231,0.018864,1.102755,0,5.76544,"4::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Subgroup analysis: eczema by 2 years of age by synbiotic type",5,1,120,461,150,464,0,0,0,0,0,0,0.805206,0.657595,0.985952,0,52.432808,"5::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2012",2012,"Subgroup analysis: eczema by 2 years of age by synbiotic type",5,1,1,39,8,45,0,0,0,0,0,0,0.144231,0.018864,1.102755,0,5.76544,"5::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dissanayake 2018",2018,"Subgroup analysis: eczema by 2 years of age by synbiotic type",5,2,35,109,30,117,0,0,0,0,0,0,1.252294,0.82944,1.890721,0,41.801752,"5::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kukkonen 2006",2006,"Subgroup analysis: eczema by 2 years of age by period of supplementation",6,1,120,461,150,464,0,0,0,0,0,0,0.805206,0.657595,0.985952,0,52.432808,"6::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dissanayake 2018",2018,"Subgroup analysis: eczema by 2 years of age by period of supplementation",6,2,35,109,30,117,0,0,0,0,0,0,1.252294,0.82944,1.890721,0,41.801752,"6::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Roze 2012",2012,"Subgroup analysis: eczema by 2 years of age by period of supplementation",6,2,1,39,8,45,0,0,0,0,0,0,0.144231,0.018864,1.102755,0,5.76544,"6::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Asthma by 10 years of age",1,NA,17,94,15,90,0,0,0,0,0,0,1.085106,0.577179,2.040019,0,25.251968,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Asthma by 10 years of age",1,NA,9,63,3,53,0,0,0,0,0,0,2.52381,0.719811,8.849004,0,6.394036,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Asthma by 10 years of age",1,NA,5,39,8,44,0,0,0,0,0,0.525957889599255,0.705128,0.25152,1.976807,0.276631701631702,9.469844,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Asthma by 10 years of age",1,NA,26,124,25,121,0,0,0,0,0,0,1.014839,0.62262,1.654135,0,42.162419,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Asthma by 10 years of age",1,NA,12,76,10,74,0,0,0,0,0,0,1.168421,0.537885,2.538105,0,16.721734,"1::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Eczema by 10 years of age",2,NA,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,12.870505,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Eczema by 10 years of age",2,NA,27,64,45,68,0,0,0,0,0,0,0.6375,0.456778,0.889724,0,13.575144,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Eczema by 10 years of age",2,NA,89,303,97,303,0,0,0,0,0,0,0.917526,0.722039,1.165939,0,18.836283,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Eczema by 10 years of age",2,NA,13,39,14,44,0,0,0,0,0,0,1.047619,0.563705,1.946949,0,5.611342,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scalabrin 2009",2009,"Eczema by 10 years of age",2,NA,30,68,11,32,0,0,0,0,0,0,1.283422,0.741661,2.220923,0,6.835878,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Eczema by 10 years of age",2,NA,31,124,38,121,0,0,0,0,0,0,0.796053,0.532095,1.190951,0,10.72303,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Eczema by 10 years of age",2,NA,31,74,25,76,0,0,0,0,0,0,1.273514,0.838037,1.93528,0,10.185982,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Eczema by 10 years of age",2,NA,123,309,82,156,0,0,0,0,0,0,0.757282,0.618438,0.927297,0,21.361836,"2::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Allergic rhinitis by 10 years of age",3,NA,25,94,19,90,0,0,0,0,0,0,1.259798,0.747618,2.122865,0,33.957253,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cabana 2007",2007,"Allergic rhinitis by 10 years of age",3,NA,4,92,5,92,0,0,0,0,0,0,0.8,0.221845,2.884897,0,8.650086,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Allergic rhinitis by 10 years of age",3,NA,12,63,6,53,0,0,0,0,0,0,1.68254,0.677707,4.177235,0,15.562936,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Allergic rhinitis by 10 years of age",3,NA,5,39,1,44,0,0,0,0,0,0,5.641026,0.688492,46.218664,0,3.44832,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scalabrin 2009",2009,"Allergic rhinitis by 10 years of age",3,NA,8,68,3,32,0,0,0,0,0,0,1.254902,0.356449,4.417969,0,8.946416,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Allergic rhinitis by 10 years of age",3,NA,16,124,23,121,0,0,0,0,0,0,0.678822,0.37748,1.220726,0,29.43499,"3::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,11.403168,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,27,64,45,68,0,0,0,0,0,0,0.6375,0.456778,0.889724,0,12.065541,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,89,303,97,303,0,0,0,0,0,0,0.917526,0.722039,1.165939,0,17.14684,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,13,39,14,44,0,0,0,0,0,0.316201438933079,1.047619,0.563705,1.946949,0.0999833499833499,4.815095,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scalabrin 2009",2009,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,30,68,11,32,0,0,0,0,0,0.27979732287762,1.283422,0.741661,2.220923,0.078286541889483,5.897187,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,31,124,38,121,0,0,0,0,0,0,0.796053,0.532095,1.190951,0,9.410038,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,31,74,25,76,0,0,0,0,0,0,1.273514,0.838037,1.93528,0,8.917509,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,1,123,309,82,156,0,0,0,0,0,0,0.757282,0.618438,0.927297,0,19.674471,"4::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,2,20,81,22,81,0,0,0,0,0,0,0.909091,0.53973,1.531223,0,6.395559,"4::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease",4,2,17,75,12,72,0,0,0,0,0,0.339020118168341,1.36,0.699785,2.643099,0.114934640522876,4.274593,"4::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Sensitivity analysis: asthma by 10 years of age by risk of bias",5,NA,17,94,15,90,0,0,0,0,0,0,1.085106,0.577179,2.040019,0,100,"5::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Sensitivity analysis: eczema by 10 years of age by risk of bias",6,NA,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,39.449268,"6::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Sensitivity analysis: eczema by 10 years of age by risk of bias",6,NA,123,309,82,156,0,0,0,0,0,0,0.757282,0.618438,0.927297,0,60.550732,"6::overall","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,13.633113,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,27,64,45,68,0,0,0,0,0,0,0.6375,0.456778,0.889724,0,14.435134,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lau 2012",2012,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,89,303,97,303,0,0,0,0,0,0,0.917526,0.722039,1.165939,0,20.625348,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,13,39,14,44,0,0,0,0,0,0,1.047619,0.563705,1.946949,0,5.716856,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,31,124,38,121,0,0,0,0,0,0,0.796053,0.532095,1.190951,0,11.226539,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,31,74,25,76,0,0,0,0,0,0,1.273514,0.838037,1.93528,0,10.633403,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,1,123,309,82,156,0,0,0,0,0,0,0.757282,0.618438,0.927297,0,23.729606,"7::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Scalabrin 2009",2009,"Subgroup analysis: eczema by 10 years of age by risk of allergy",7,2,30,68,11,32,0,0,0,0,0,0.27979732287762,1.283422,0.741661,2.220923,0.078286541889483,100,"7::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Abrahamsson 2007",2007,"Subgroup analysis: eczema by 10 years of age by method of feeding",8,1,39,94,36,90,0,0,0,0,0,0,1.037234,0.731809,1.47013,0,20.834345,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 10 years of age by method of feeding",8,1,27,64,45,68,0,0,0,0,0,0,0.6375,0.456778,0.889724,0,21.649794,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Niers 2009",2009,"Subgroup analysis: eczema by 10 years of age by method of feeding",8,1,13,39,14,44,0,0,0,0,0,0,1.047619,0.563705,1.946949,0,10.746389,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2006",2006,"Subgroup analysis: eczema by 10 years of age by method of feeding",8,1,31,74,25,76,0,0,0,0,0,0,1.273514,0.838037,1.93528,0,17.489588,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wickens 2008",2008,"Subgroup analysis: eczema by 10 years of age by method of feeding",8,1,123,309,82,156,0,0,0,0,0,0,0.757282,0.618438,0.927297,0,29.279883,"8::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soh 2009",2009,"Subgroup analysis: eczema by 10 years of age by method of feeding",8,2,31,124,38,121,0,0,0,0,0,0,0.796053,0.532095,1.190951,0,100,"8::2","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kalliomaki 2001",2001,"Subgroup analysis: eczema by 10 years of age by probiotic type",9,1,27,64,45,68,0,0,0,0,0,0,0.6375,0.456778,0.889724,0,28.093006,"9::1","CD006475_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
