"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Kavanaugh 2009",2009,"(OR) Number of patients with serious adverse events at any time ",15,4,7,292,7,113,0,0,0,0,0,0,0.386986,0.138864,1.078454,0,12.008723,"15::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"(OR) Number of patients with serious adverse events at any time ",15,4,7,240,8,239,0,0,0,0,0,0,0.871354,0.321054,2.364895,0,12.653508,"15::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"(OR) Number of patients with serious adverse events at any time ",15,5,1,52,1,52,0,0,0,0,0,0,1,0.064247,15.565023,0,1.674026,"15::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Withdrawal due to adverse events",16,1,1,51,2,51,0,0,0,0,0,0,0.5,0.046793,5.342653,0,3.150467,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Withdrawal due to adverse events",16,1,22,429,13,423,0,0,0,0,0,0,1.668639,0.851841,3.268633,0,39.106502,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Withdrawal due to adverse events",16,1,3,140,3,281,0,0,0,0,0,0,2.007143,0.41037,9.817042,0,7.01585,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Withdrawal due to adverse events",16,1,6,153,1,162,0,0,0,0,0,0,6.352941,0.773737,52.16224,0,3.988146,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Withdrawal due to adverse events",16,1,2,101,2,106,0,0,0,0,0,0,1.049505,0.150679,7.309992,0,4.69289,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Withdrawal due to adverse events",16,1,2,106,1,105,0,0,0,0,0,0,1.981132,0.182397,21.518369,0,3.107375,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2018",2018,"Withdrawal due to adverse events",16,1,0,72,0,24,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Mease 2014",2014,"Withdrawal due to adverse events",16,2,10,273,2,136,0,0,0,0,0,0,2.490842,0.553464,11.209943,0,7.813714,"16::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2000",2000,"Withdrawal due to adverse events",16,3,0,30,0,30,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Mease 2004",2004,"Withdrawal due to adverse events",16,3,1,101,1,104,0,0,0,0,0,0,1.029703,0.065286,16.240709,0,2.323752,"16::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Withdrawal due to adverse events",16,4,6,292,5,113,0,0,0,0,0,0,0.464384,0.144594,1.491436,0,12.986036,"16::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Withdrawal due to adverse events",16,4,5,240,3,239,0,0,0,0,0,0,1.659722,0.401136,6.867193,0,8.766297,"16::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"Withdrawal due to adverse events",16,5,2,52,1,52,0,0,0,0,0,0,2,0.187059,21.383682,0,3.148842,"16::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Withdrawal due to adverse events",16,5,5,100,1,100,0,0,0,0,0,0,5,0.594742,42.035049,0,3.90013,"16::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,20,51,8,51,0,0,0,0,0,0,2.5,1.214175,5.147527,0,5.100023,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,279,429,153,423,0,0,0,0,0,0,1.798026,1.556325,2.077263,0,9.57272,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,96,140,67,281,0,0,0,0,0,0,2.875906,2.268722,3.645593,0,9.01389,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,87,153,23,162,0,0,0,0,0,0,4.005115,2.676848,5.992475,0,7.671476,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,52,101,33,106,0,0,0,0,0,0,1.653765,1.176396,2.324846,0,8.205193,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,55,106,35,105,0,0,0,0,0,0,1.556604,1.122706,2.158193,0,8.320506,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2018",2018,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,1,49,72,6,24,0,0,0,0,0,0,2.722222,1.337305,5.541366,0,5.179197,"17::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,2,150,273,33,136,0,0,0,0,0,0,2.264402,1.651291,3.105157,0,8.411089,"17::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2000",2000,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,3,22,30,4,30,0,0,0,0,0,0,5.5,2.153862,14.04454,0,3.824989,"17::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,3,60,101,16,104,0,0,0,0,0,0,3.861386,2.392494,6.232118,0,7.014002,"17::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,4,140,292,10,113,0,0,0,0,0,0,5.417808,2.962423,9.908322,0,5.976473,"17::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,4,181,241,52,239,0,0,0,0,0,0,3.451883,2.685193,4.437483,0,8.913289,"17::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,5,34,52,5,52,0,0,0,0,0,0,6.8,2.8877,16.012742,0,4.25809,"17::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,5,58,100,11,100,0,0,0,0,0,0,5.272727,2.94654,9.435356,0,6.15001,"17::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torii 2010",2010,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",17,5,3,3,1,3,0,0,0,0,0,0,2.333333,0.624403,8.719443,0,2.389054,"17::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,1,288,429,191,423,0,0,0,0,0,0,1.486765,1.313172,1.683304,0,14.298311,"18::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2005",2005,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,1,86,153,24,162,0,0,0,0,0,0,3.794118,2.556398,5.631099,0,12.156506,"18::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,1,58,101,32,106,0,0,0,0,0,0,1.902228,1.361187,2.65832,0,12.753523,"18::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,2,164,273,32,136,0,0,0,0,0,0,2.553114,1.857571,3.509092,0,12.910226,"18::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2004",2004,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,3,56,101,22,104,0,0,0,0,0,0,2.621062,1.739176,3.950127,0,11.998777,"18::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2009",2009,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,4,165,292,14,113,0,0,0,0,0,0,4.56091,2.764893,7.523583,0,11.042584,"18::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,4,185,241,58,239,0,0,0,0,0,0,3.163185,2.502006,3.999087,0,13.622349,"18::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005b",2005,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks.",18,5,54,100,16,100,0,0,0,0,0,0,3.375,2.079747,5.476927,0,11.217723,"18::5","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Enthesitis: resolution as LEI=0 at 12 weeks",19,1,124,265,79,241,0,0,0,0,0,0,1.427466,1.143574,1.781835,0,54.532653,"19::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Enthesitis: resolution as LEI=0 at 12 weeks",19,1,18,36,29,70,0,0,0,0,0,0,1.206897,0.785652,1.854001,0,19.400772,"19::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Enthesitis: resolution as LEI=0 at 12 weeks",19,1,19,54,16,57,0,0,0,0,0,0,1.253472,0.722376,2.175035,0,12.361134,"19::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Enthesitis: resolution as LEI=0 at 12 weeks",19,1,36,76,14,65,0,0,0,0,0,0,2.199248,1.306177,3.702937,0,13.705442,"19::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 12 weeks",20,1,0,56,0,57,-0.8,1.795996,-0.8,1.81196,0,0,0,-0.665234,0.665234,0,28.457565,"20::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 12 weeks",20,1,0,73,0,63,-1.1,1.708801,-0.4,1.587451,0,0,-0.7,-1.254362,-0.145638,0,32.614744,"20::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 12 weeks",20,2,0,182,0,173,-1.8,1.8,-0.8,2,0,0,-1,-1.396492,-0.603508,0,38.927691,"20::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Enthesitis: resolution as LEI=0 at 24 weeks",21,1,125,265,78,241,0,0,0,0,0,0,1.457426,1.166589,1.820771,0,89.539684,"21::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Enthesitis: resolution as LEI=0 at 24 weeks",21,1,18,54,11,57,0,0,0,0,0,0,1.727273,0.900603,3.312747,0,10.460316,"21::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 24 weeks.",22,1,0,56,0,57,-0.9,1.721162,-0.8,1.962957,0,0,-0.1,-0.780364,0.580364,0,25.147196,"22::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 24 weeks.",22,2,0,172,0,91,-1.9,1.85,-1.1,1.8,0,0,-0.8,-1.261748,-0.338252,0,35.894251,"22::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 24 weeks.",22,3,0,181,0,172,-2.1,1.8,-1.1,2.1,0,0,-1,-1.408971,-0.591029,0,38.958553,"22::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Resolution of dactylitis as no dactylitis at 12 weeks",23,1,91,127,53,126,0,0,0,0,0,0,1.703462,1.350361,2.148892,0,57.24613,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Resolution of dactylitis as no dactylitis at 12 weeks",23,1,9,11,18,33,0,0,0,0,0,0,1.5,0.987676,2.278075,0,9.682769,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Resolution of dactylitis as no dactylitis at 12 weeks",23,1,11,18,15,28,0,0,0,0,0,0,1.140741,0.688657,1.889604,0,12.629699,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Resolution of dactylitis as no dactylitis at 12 weeks",23,1,27,58,19,58,0,0,0,0,0,0,1.421053,0.896703,2.252017,0,20.441402,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Genovese 2007",2007,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 12 weeks.",24,1,0,49,0,45,-2.4,5.1,-1.4,4.3,0,0,-0.209498,-0.61533,0.196333,0,17.235548,"24::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 12 weeks.",24,1,0,18,0,28,-62.1,50.487424,-36.3,54.502477,0,0,-0.478562,-1.079452,0.122327,0,8.487454,"24::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 12 weeks.",24,1,0,56,0,55,-4,7.483315,-2,8.157818,0,0,-0.253837,-0.627465,0.119792,0,19.850899,"24::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Kavanaugh 2017",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 12 weeks.",24,2,0,130,0,115,-7.8,8.6,-2.8,7,0,0,-0.631764,-0.888929,-0.374599,0,35.710376,"24::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Antoni 2005a",2005,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 12 weeks.",24,3,0,52,0,52,0.4,3.5,1.4,2.8,0,0,-0.313193,-0.700015,0.073629,0,18.715724,"24::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Resolution of dactylitis as no dactylitis at 24 weeks",25,1,94,127,50,126,0,0,0,0,0,0,1.865197,1.469178,2.367963,0,70.605477,"25::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Resolution of dactylitis as no dactylitis at 24 weeks",25,1,14,18,7,28,0,0,0,0,0,0,3.111111,1.564474,6.186752,0,29.394523,"25::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 24 weeks.",26,1,0,18,0,28,-76,46.244783,-33.7,51.327575,0,0,-0.841157,-1.459963,-0.222352,0,10.749298,"26::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2014",2014,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 24 weeks.",26,2,0,73,0,35,-47.36,55.32,-22,46.9,0,0,-0.477206,-0.88535,-0.069061,0,24.709304,"26::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
