"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"ALADIN 2013",2013,"Adverse events",23,14,40,4,39,0,0,0,0,0,0,3.4125,1.230639,9.462688,0,27.533491,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"ALADIN 2 2019",2019,"Adverse events",23,15,51,5,49,0,0,0,0,0,0,2.882353,1.133727,7.328006,0,28.876668,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Adverse events",23,139,153,10,152,0,0,0,0,0,0,13.80915,7.569782,25.191297,0,33.834336,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ruggenenti 2005",2005,"Adverse events",23,3,6,0,6,0,0,0,0,0,0,7,0.437842,111.912554,0,9.755505,"23::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"DIPAK 1 2014",2016,"Withdrawal due to adverse events",24,16,153,0,152,0,0,0,0,0,0,32.785714,1.984587,541.62564,0,100,"24::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"GFR [mL/min/1.73 m2]",1,0,8,0,9,74.4,34.4,61.9,15.6,0,13.2272446110292,12.5,-13.424923,38.424923,174.96,5.468748,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"SIRENA 2010",2010,"GFR [mL/min/1.73 m2]",1,0,7,0,8,73.4,25.1,74.3,24.4,0,12.8226919393483,-0.9,-26.032014,24.232014,164.421428571429,5.791793,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"SIRENA 2 2016",2016,"GFR [mL/min/1.73 m2]",1,0,17,0,16,21.3,6.3,24.9,6.2,0,2.17651232074458,-3.6,-7.865886,0.665886,4.73720588235294,55.194989,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"SUISSE ADPKD 2007",2007,"GFR [mL/min/1.73 m2]",1,0,50,0,50,92,21,87,20,0,4.10121933088198,5,-3.038242,13.038242,16.82,33.54447,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"SIRENA 2 2016",2016,"Kidney failure",3,2,21,0,20,0,0,0,0,0,0,4.772727,0.243172,93.674199,0,53.530186,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Kidney failure",3,1,214,0,217,0,0,0,0,0,0,3.04186,0.124607,74.256718,0,46.469814,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Received transplantation",4,1,214,1,217,0,0,0,0,0,0,1.014019,0.063835,16.107582,0,100,"4::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Death",5,2,214,1,217,0,0,0,0,0,0,2.028037,0.185268,22.199871,0,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Systolic blood pressure [mm Hg]",6,0,7,0,8,133.3,6.9,132.9,6.9,0,0,0.4,-6.599206,7.399206,0,42.192255,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Systolic blood pressure [mm Hg]",6,0,48,0,49,130,14,126,16,0,0,4,-1.9796,9.9796,0,57.807745,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Diastolic blood pressure [mm Hg]",7,0,7,0,8,87.1,5.3,86.4,6,0,0,0.7,-5.018548,6.418548,0,39.074054,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Diastolic blood pressure [mm Hg]",7,0,48,0,49,82,11,82,12,0,0,0,-4.579614,4.579614,0,60.925946,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Total kidney volume [L]",9,0,8,0,9,1.537,0.863,2.059,1.236,0,0.513751466610505,-0.522,-1.526833,0.482833,0.263940569444444,26.87007,"9::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"SIRENA 2010",2010,"Total kidney volume [L]",9,0,7,0,8,2,1.1,2,1.1,0,0.572453725515996,0,-1.115816,1.115816,0.327703267857143,21.790734,"9::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"SIRENA 2 2016",2016,"Total kidney volume [L]",9,0,8,0,11,3.049,1.5195,2.2216,1.6514,0,497.916124253724,0.8274,-0.608239,2.263039,247920.466791849,13.163345,"9::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Total kidney volume [L]",9,0,50,0,50,1,2.1,1.1,2.2,0,0.42940072193698,-0.1,-0.943012,0.743012,0.18438498,38.175851,"9::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Braun 2014",2014,"Percent change in total kidney volume [L]",10,0,8,0,9,4.8,5.3,7.8,4.8,0,0,-3,-7.829333,1.829333,0,100,"10::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Cyst volume [mL]",12,0,7,0,8,1112,780,1167,815,0,0,-55,-862.976963,752.976963,0,100,"12::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Parenchymal volume [mL]",14,0,7,0,8,327,91,312,87,0,0,15,-75.437525,105.437525,0,100,"14::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Proteinuria",16,0,7,0,8,0.223,0.125,0.14,0.007,0,0,0.91821,-0.165939,2.00236,0,24.929642,"16::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Proteinuria",16,0,16,0,17,0.3,0.2,0.6,0.4,0,0,-0.916716,-1.638937,-0.194494,0,32.652639,"16::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Proteinuria",16,0,214,0,217,564,1177,393,936,0,0,0.160658,-0.02847,0.349786,0,42.417719,"16::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Doubling of proteinuria",18,10,16,3,17,0,0,0,0,0,0,3.541667,1.185072,10.584503,0,100,"18::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Albuminuria",19,0,7,0,8,76.3,57.3,39,31.3,0,0,0.776707,-0.28806,1.841475,0,22.180023,"19::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Albuminuria",19,0,16,0,17,73.8,81.8,154.9,152.9,0,0,-0.63958,-1.341788,0.062628,0,33.087033,"19::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Albuminuria",19,0,50,0,50,3.4,12.9,2,10.8,0,0,0.116779,-0.275561,0.50912,0,44.732943,"19::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Serious adverse events",20,3,20,1,10,0,0,0,0,0,0,1.5,0.177887,12.648467,0,16.610738,"20::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Serious adverse events",20,6,21,6,20,0,0,0,0,0,0,0.952381,0.367747,2.466452,0,83.389262,"20::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,37,214,11,217,0,0,0,0,0,0,3.41079,1.787618,6.507816,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Adverse events",21,2,15,0,15,0,0,0,0,0,0,5,0.260072,96.127151,0,31.314473,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Adverse events",21,8,49,0,50,0,0,0,0,0,0,17.34,1.028034,292.476281,0,34.282522,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,12,214,0,217,0,0,0,0,0,0,25.348837,1.510313,425.450555,0,34.403005,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Adverse events",21,2,15,0,15,0,0,0,0,0,0,5,0.260072,96.127151,0,1.012853,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,4,21,0,20,0,0,0,0,0,0,8.590909,0.492039,149.99562,0,1.082235,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Adverse events",21,30,49,15,50,0,0,0,0,0,0,2.040816,1.264775,3.293021,0,38.667035,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,51,214,35,217,0,0,0,0,0,0,1.47757,1.003851,2.174839,0,59.237877,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,28,214,5,217,0,0,0,0,0,0,5.678505,2.234549,14.430392,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,20,214,12,217,0,0,0,0,0,0,1.690031,0.847408,3.370519,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Adverse events",21,1,20,2,10,0,0,0,0,0,0,0.25,0.025641,2.437512,0,32.492914,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,18,21,11,20,0,0,0,0,0,0,1.558442,1.010569,2.403338,0,67.507086,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Adverse events",21,8,20,0,10,0,0,0,0,0,0,8.904762,0.565122,140.314492,0,2.341758,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Adverse events",21,10,15,0,15,0,0,0,0,0,0,21,1.341,328.859043,0,2.352314,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Adverse events",21,40,49,7,50,0,0,0,0,0,0,5.830904,2.896389,11.738559,0,36.364495,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,91,214,13,217,0,0,0,0,0,0,7.098131,4.096914,12.297905,0,58.941434,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Adverse events",21,4,20,5,10,0,0,0,0,0,0,0.4,0.136722,1.17026,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,2,21,7,20,0,0,0,0,0,0,0.272109,0.064005,1.156836,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Adverse events",21,8,20,5,10,0,0,0,0,0,0,0.8,0.352376,1.81624,0,2.294334,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2010",2010,"Adverse events",21,2,15,0,15,0,0,0,0,0,0,5,0.260072,96.127151,0,0.180404,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,14,21,6,20,0,0,0,0,0,0,2.222222,1.065997,4.632539,0,2.841769,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SUISSE ADPKD 2007",2007,"Adverse events",21,47,49,42,50,0,0,0,0,0,0,1.141885,0.998629,1.305693,0,46.235751,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Walz 2010",2010,"Adverse events",21,156,214,140,217,0,0,0,0,0,0,1.129907,0.99405,1.284331,0,48.447743,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,5,21,1,20,0,0,0,0,0,0,4.761905,0.608229,37.281559,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,4,21,4,20,0,0,0,0,0,0,0.952381,0.274703,3.301853,0,100,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Braun 2014",2014,"Adverse events",21,2,20,0,10,0,0,0,0,0,0,2.619048,0.137433,49.911029,0,35.33453,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"SIRENA 2 2016",2016,"Adverse events",21,3,21,1,20,0,0,0,0,0,0,2.857143,0.32338,25.243552,0,64.66547,"21::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Soliman 2009",2009,"Doubling of serum creatinine",1,1,8,3,8,0,0,0,0,0,0,0.333333,0.043343,2.563524,0,100,"1::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 high",2012,"GFR",2,0,19,0,16,65.9,24,59.1,15.1,0,6.505099214422,6.8,-6.284344,19.884344,42.3163157894737,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 low",2012,"GFR",2,0,18,0,16,62.9,26.2,59.1,15.1,0,0,3.8,-10.385886,17.985886,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soliman 2009",2009,"GFR",2,0,8,0,8,44.8,19.4,35.2,18.5,0,0,9.6,-8.975894,28.175894,0,100,"2::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 high",2012,"Mean arterial pressure [mm Hg]",3,0,16,0,19,135,12,132,0.7,0,2.75766873320659,3,-2.88831,8.88831,7.60473684210526,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 low",2012,"Mean arterial pressure [mm Hg]",3,0,18,0,18,128,10,132,0.7,0,0,-4,-8.630984,0.630984,0,100,"3::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 high",2012,"Total kidney volume [L]",5,0,19,0,16,1.508,0.674,1.905,0.65,0,162.500073566947,-0.397,-0.836642,0.042642,26406.2739092632,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Soliman 2009",2009,"Total kidney volume [L]",5,0,8,0,8,3.221,0.311,3.95,0.354,0,125.157948569498,-0.729,-1.055524,-0.402476,15664.512090125,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 low",2012,"Total kidney volume [L]",5,0,18,0,16,1.726,0.628,1.905,0.65,0,162.500067416054,-0.179,-0.60982,0.25182,26406.2719102222,100,"5::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 low",2012,"Cyst volume [mL]",6,0,18,0,16,141,98,169,88,0,0,-28,-90.521179,34.521179,0,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 high",2012,"Cyst volume [mL]",6,0,19,0,16,125,93,169,88,0,32.0087878558373,-44,-104.066118,16.066118,1024.5625,100,"6::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 low",2012,"Proteinuria [g/24 hours]",7,0,19,0,18,0.15,0.3,0.25,0.3,0,0,-0.1,-0.2934,0.0934,0,100,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012 high",2012,"Proteinuria [g/24 hours]",7,0,16,0,19,0.65,0.8,0.15,0.3,0,0.101793133880744,0.5,0.085446,0.914554,0.0103618421052631,100,"7::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"RAPYD 2012",2012,"Adverse events",8,2,37,0,16,0,0,0,0,0,1.53211240483609,2.236842,0.113386,44.127575,2.34736842105263,100,"8::overall","CD012067_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
