"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Lapaire 2006",2006,"PPH >= 500 mL",6,2,18,24,15,19,0,0,0,0,0,0,0.95,0.684674,1.318146,0,14.999348,"6::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhullar 2004",2004,"Additional uterotonics",7,1,10,377,13,379,0,0,0,0,0,0,0.773312,0.343332,1.741785,0,5.370758,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Additional uterotonics",7,1,17,401,26,407,0,0,0,0,0,0,0.663629,0.365826,1.203861,0,8.768379,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Additional uterotonics",7,1,10,404,26,384,0,0,0,0,0,0,0.365575,0.178692,0.747908,0,6.605342,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Additional uterotonics",7,1,33,702,54,698,0,0,0,0,0,0,0.607629,0.39916,0.924975,0,13.916426,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2016",2016,"Additional uterotonics",7,1,12,144,22,144,0,0,0,0,0,0,0.545455,0.280691,1.059957,0,7.430737,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Additional uterotonics",7,1,19,806,25,797,0,0,0,0,0,0,0.751514,0.417237,1.3536,0,8.924885,"7::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2015",2015,"Additional uterotonics",7,2,18,198,45,198,0,0,0,0,0,0,0.4,0.240227,0.666036,0,10.915593,"7::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hamm 2005",2005,"Additional uterotonics",7,2,45,173,76,179,0,0,0,0,0,0,0.612641,0.45217,0.83006,0,19.273127,"7::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hernandez-Castro 2016",2016,"Additional uterotonics",7,2,6,60,24,60,0,0,0,0,0,0,0.25,0.110118,0.567575,0,5.2838,"7::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lapaire 2006",2006,"Additional uterotonics",7,2,0,28,0,25,0,0,0,0,0,0,NA,NA,NA,0,NA,"7::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Pakniat 2015",2015,"Additional uterotonics",7,2,7,50,7,50,0,0,0,0,0,0,1,0.378497,2.642025,0,3.943287,"7::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sadeghi Afkham 2022",2022,"Additional uterotonics",7,2,14,85,22,43,0,0,0,0,0,0,0.321925,0.183744,0.564024,0,9.567664,"7::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhullar 2004",2004,"Blood loss",8,1,0,377,0,379,322,114,329,123,0,0,-7,-23.904659,9.904659,0,11.281203,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Blood loss",8,1,0,404,0,384,280,182,312,176,0,0,-32,-56.996785,-7.003215,0,10.911866,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Blood loss",8,1,0,702,0,698,243.63,181.22,240.93,145.83,0,0,2.7,-14.526424,19.926424,0,11.268849,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2016",2016,"Blood loss",8,1,0,144,0,144,225.8,156.7,302.4,230.3,0,0,-76.6,-122.096508,-31.103492,0,9.575751,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2011",2011,"Blood loss",8,1,0,540,0,549,189,288.14,199,290.54,0,0,-10,-44.369745,24.369745,0,10.355495,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Blood loss",8,1,0,806,0,797,150,122.31,150,111.19,0,0,0,-11.44066,11.44066,0,11.458355,"8::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2015",2015,"Blood loss",8,2,0,198,0,198,505.4,215.5,587.3,201.5,0,0,-81.9,-122.994261,-40.805739,0,9.895366,"8::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dawoud 2023",2023,"Blood loss",8,2,0,115,0,115,617.9,207.4,1002.4,340.7,0,0,-384.5,-457.399125,-311.600875,0,7.510975,"8::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Blood loss",8,2,0,125,0,125,669.68,333.01,852.52,295.08,0,0,-182.84,-260.839252,-104.840748,0,7.14549,"8::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hamm 2005",2005,"Blood loss",8,2,0,173,0,179,749,173,725,212,0,0,24,-16.362117,64.362117,0,9.94731,"8::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Lapaire 2006",2006,"Blood loss",8,2,0,28,0,25,1083,920,970,560,0,0,113,-292.350554,518.350554,0,0.64934,"8::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bhullar 2004",2004,"Change in haemoglobin",9,1,0,377,0,379,10,11,11,12,0,0,-1,-2.64088,0.64088,0,8.626807,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Change in haemoglobin",9,1,0,401,0,407,15,13,14,14,0,0,1,-0.862501,2.862501,0,7.907848,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Change in haemoglobin",9,1,0,404,0,384,14,13,14,14,0,0,0,-1.888833,1.888833,0,7.82488,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Change in haemoglobin",9,1,0,702,0,698,10.5,7.48,11.5,8.16,0,0,-1,-1.820137,-0.179863,0,11.299332,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2016",2016,"Change in haemoglobin",9,1,0,144,0,144,7,4,9,5,0,0,-2,-3.045824,-0.954176,0,10.613796,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Change in haemoglobin",9,1,0,806,0,797,10,12,11,13,0,0,-1,-2.225103,0.225103,0,10.025742,"9::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2015",2015,"Change in haemoglobin",9,2,0,198,0,198,10,4,13,6,0,0,-3,-4.004424,-1.995576,0,10.745195,"9::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Dawoud 2023",2023,"Change in haemoglobin",9,2,0,115,0,115,8.3,5.2,13.2,5.7,0,0,-4.9,-6.310156,-3.489844,0,9.401801,"9::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Change in haemoglobin",9,2,0,125,0,125,5.4,11.7,10.3,11.9,0,0,-4.9,-7.825538,-1.974462,0,5.113919,"9::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Hamm 2005",2005,"Change in haemoglobin",9,2,0,173,0,179,14,9,16,14,0,0,-2,-4.450488,0.450488,0,6.215842,"9::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pakniat 2015",2015,"Change in haemoglobin",9,2,0,50,0,50,11,0.8,13.8,1.3,0,0,-2.8,-3.223098,-2.376902,0,12.22484,"9::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Nausea",11,1,14,702,2,698,0,0,0,0,0,0,6.960114,1.587739,30.510799,0,16.629724,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Nausea",11,1,22,806,8,797,0,0,0,0,0,0,2.719293,1.217894,6.071589,0,27.567881,"11::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Nausea",11,2,26,125,6,125,0,0,0,0,0,0,4.333333,1.847754,10.162488,0,26.641901,"11::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lapaire 2006",2006,"Nausea",11,2,0,28,1,25,0,0,0,0,0,0,0.298851,0.012723,7.019681,0,5.532661,"11::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pakniat 2015",2015,"Nausea",11,2,6,50,7,50,0,0,0,0,0,0,0.857143,0.309846,2.371157,0,23.627834,"11::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhullar 2004",2004,"Vomiting",12,1,5,377,2,379,0,0,0,0,0,0,2.513263,0.490646,12.873824,0,9.879232,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Vomiting",12,1,3,401,2,407,0,0,0,0,0,0,1.522444,0.25575,9.062893,0,8.575302,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Vomiting",12,1,3,404,3,384,0,0,0,0,0,0,0.950495,0.193019,4.680587,0,10.266021,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Vomiting",12,1,28,702,4,698,0,0,0,0,0,0,6.960114,2.454204,19.738859,0,18.587097,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Vomiting",12,1,18,806,6,797,0,0,0,0,0,0,2.966501,1.183705,7.434393,0,21.490689,"12::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Vomiting",12,2,15,125,10,125,0,0,0,0,0,0,1.5,0.700956,3.209904,0,25.920155,"12::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pakniat 2015",2015,"Vomiting",12,2,1,50,2,50,0,0,0,0,0,0,0.5,0.046823,5.339256,0,5.281504,"12::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Headache",13,2,4,125,2,125,0,0,0,0,0,0,2,0.373055,10.722269,0,75.731952,"13::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lapaire 2006",2006,"Headache",13,2,0,28,1,25,0,0,0,0,0,0,0.298851,0.012723,7.019681,0,24.268048,"13::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bhullar 2004",2004,"Shivering",16,1,2,377,1,379,0,0,0,0,0,0,2.01061,0.183089,22.079656,0,2.168215,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Shivering",16,1,52,401,16,407,0,0,0,0,0,0,3.298628,1.916338,5.677989,0,12.419759,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Shivering",16,1,49,404,19,384,0,0,0,0,0,0,2.451277,1.470588,4.085957,0,12.796083,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Shivering",16,1,390,702,81,698,0,0,0,0,0,0,4.78738,3.860551,5.93672,0,15.838181,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2016",2016,"Shivering",16,1,39,144,6,144,0,0,0,0,0,0,6.5,2.84033,14.875032,0,9.275981,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2011",2011,"Shivering",16,1,142,544,67,556,0,0,0,0,0,0,2.166155,1.661285,2.824456,0,15.426346,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Shivering",16,1,87,806,5,806,0,0,0,0,0,0,17.4,7.102276,42.628586,0,8.619253,"16::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cayan 2010",2010,"Shivering",16,2,6,120,2,40,0,0,0,0,0,0,1,0.210182,4.75779,0,4.348907,"16::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2015",2015,"Shivering",16,2,42,198,11,198,0,0,0,0,0,0,3.818182,2.025529,7.197385,0,11.364821,"16::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Shivering",16,2,7,125,1,125,0,0,0,0,0,0,7,0.874012,56.06328,0,2.759029,"16::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lapaire 2006",2006,"Shivering",16,2,10,28,2,25,0,0,0,0,0,0,4.464286,1.079985,18.453825,0,4.983425,"16::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pakniat 2015",2015,"Shivering",16,2,0,50,0,50,0,0,0,0,0,0,NA,NA,NA,0,NA,"16::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Caliskan 2002",2002,"Fever",17,1,19,401,6,407,0,0,0,0,0,0,3.214048,1.297077,7.964141,0,11.022063,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Fever",17,1,16,404,5,384,0,0,0,0,0,0,3.041584,1.125198,8.221874,0,10.19932,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Fever",17,1,272,702,23,698,0,0,0,0,0,0,11.758702,7.784077,17.762809,0,16.172441,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2016",2016,"Fever",17,1,8,144,2,144,0,0,0,0,0,0,4,0.864261,18.512917,0,6.323429,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hofmeyr 2011",2011,"Fever",17,1,61,522,28,536,0,0,0,0,0,0,2.237001,1.453933,3.441818,0,15.995362,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Fever",17,1,245,806,50,806,0,0,0,0,0,0,4.9,3.673625,6.535779,0,17.248208,"17::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cayan 2010",2010,"Fever",17,2,6,120,1,40,0,0,0,0,0,0,2,0.248231,16.113995,0,4.050651,"17::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2015",2015,"Fever",17,2,13,198,4,198,0,0,0,0,0,0,3.25,1.07837,9.794871,0,9.247376,"17::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fekih 2009",2009,"Fever",17,2,9,125,2,125,0,0,0,0,0,0,4.5,0.992125,20.410738,0,6.434036,"17::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pakniat 2015",2015,"Fever",17,2,2,50,1,50,0,0,0,0,0,0,2,0.187292,21.357024,0,3.307114,"17::2","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2002",2002,"Diarrhoea",18,1,9,401,9,407,0,0,0,0,0,0,1.014963,0.407085,2.530553,0,29.630114,"18::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Caliskan 2003",2003,"Diarrhoea",18,1,13,404,12,384,0,0,0,0,0,0,1.029703,0.475776,2.228546,0,33.291394,"18::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Carbonell 2009",2009,"Diarrhoea",18,1,11,702,2,698,0,0,0,0,0,0,5.468661,1.216581,24.582215,0,17.885054,"18::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chaudhuri 2016",2016,"Diarrhoea",18,1,2,144,0,144,0,0,0,0,0,0,5,0.242153,103.240716,0,6.120095,"18::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Quibel 2016",2016,"Diarrhoea",18,1,6,806,0,797,0,0,0,0,0,0,12.855019,0.725393,227.80963,0,6.695324,"18::1","CD011689_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
