"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Jensen 2002","2002","Risk of fracture",3,1,0,188,0,196,0,0,0,0,-1.77,1.09,0.170333,0.020114,1.442476,0.49,7.51852,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Logan 2021","2021","Risk of fracture",3,1,0,775,0,882,0,0,0,0,0.17,0.27,1.185305,0.698241,2.012123,0.0729,49.072073,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 2003","2003","Risk of fracture",3,2,0,130,0,144,0,0,0,0,-0.6,0.49,0.548812,0.210056,1.433878,0.2401,26.835467,"3::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Whitney 2017","2017","Risk of fracture",3,2,0,103,0,88,0,0,0,0,1.45,1.54,4.263115,0.20839,87.212227,2.3716,3.959935,"3::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dyer 2004","2004","Multifactorial interventions (grouped by alignment with QCA theory): Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,1,0,102,0,94,0,0,0,0,-0.62,0.13,0.537944,0.416947,0.694055,0,24.79523,"4::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jensen 2002","2002","Multifactorial interventions (grouped by alignment with QCA theory): Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,1,0,188,0,196,0,0,0,0,-0.29,0.2,0.748264,0.505608,1.107375,0,20.404176,"4::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Multifactorial interventions (grouped by alignment with QCA theory): Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,2,0,30,0,32,0,0,0,0,0.1,0.06,1.105171,0.982556,1.243087,0.0036,28.301992,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rubenstein 1990","1990","Multifactorial interventions (grouped by alignment with QCA theory): Rate of falls sensitivity analyses: excluding trials at high risk of bias",4,2,0,79,0,81,0,0,0,0,-0.05,0.1,0.951229,0.781925,1.157192,0,26.498602,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dyer 2004","2004","Multifactorial interventions (grouped by alignment with QCA theory): Risk of falling sensitivity analyses: excluding trials at high risk of bias",5,1,0,102,0,94,0,0,0,0,0.01,0.17,1.01005,0.723834,1.409442,0.0784,8.790669,"5::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jensen 2002","2002","Multifactorial interventions (grouped by alignment with QCA theory): Risk of falling sensitivity analyses: excluding trials at high risk of bias",5,1,0,188,0,196,0,0,0,0,-0.34,0.14,0.71177,0.540968,0.936501,0.0440999999999999,12.927948,"5::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Multifactorial interventions (grouped by alignment with QCA theory): Risk of falling sensitivity analyses: excluding trials at high risk of bias",5,2,0,30,0,32,0,0,0,0,-0.31,0.31,0.733447,0.399481,1.346608,0.0961,2.65383,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rubenstein 1990","1990","Multifactorial interventions (grouped by alignment with QCA theory): Risk of falling sensitivity analyses: excluding trials at high risk of bias",5,2,0,79,0,81,0,0,0,0,-0.06,0.1,0.941765,0.774145,1.145678,0,25.143164,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 2003","2003","Multifactorial interventions (grouped by alignment with QCA theory): Risk of falling sensitivity analyses: excluding trials at high risk of bias",5,2,0,130,0,144,0,0,0,0,-0.08,0.07,0.923116,0.804771,1.058865,0,50.484389,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jensen 2002","2002","Multifactorial interventions (grouped by alignment with QCA theory): Risk of fracture sensitivity analyses: excluding trials at high risk of bias",6,1,0,188,0,196,0,0,0,0,-1.77,1.09,0.170333,0.020114,1.442476,0.49,16.811371,"6::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shaw 2003","2003","Multifactorial interventions (grouped by alignment with QCA theory): Risk of fracture sensitivity analyses: excluding trials at high risk of bias",6,2,0,130,0,144,0,0,0,0,-0.6,0.49,0.548812,0.210056,1.433878,0.2401,83.188629,"6::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls",1,1,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0,7.571013,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls",1,1,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0,7.342699,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls",1,1,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0,7.226628,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls",1,1,0,97,0,92,0,0,0,0,-0.8,0.16,0.449329,0.328377,0.614832,0,8.203138,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Irez 2011","2011","Rate of falls",1,1,0,30,0,30,0,0,0,0,-1.27,0.33,0.280832,0.147079,0.536219,0,6.285727,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jahanpeyma 2021","2021","Rate of falls",1,1,0,35,0,36,0,0,0,0,-0.94,0.27,0.390628,0.230112,0.663113,0,6.992039,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls",1,1,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,6.755862,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Rate of falls",1,1,0,32,0,30,0,0,0,0,-0.26,0.38,0.771052,0.366123,1.623828,0,5.716306,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Rate of falls",1,1,0,97,0,97,0,0,0,0,0.28,0.17,1.32313,0.948196,1.846319,0,8.105191,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls",1,1,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0,8.553971,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schoenfelder 2000","2000","Rate of falls",1,1,0,9,0,7,0,0,0,0,1.05,0.46,2.857651,1.159996,7.039826,0,4.879549,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls",1,1,0,262,0,258,0,0,0,0,0,0.14,1,0.760032,1.315734,0.0204489999999999,8.387425,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls",1,1,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0,7.342699,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varela 2018","2018","Rate of falls",1,1,0,17,0,22,0,0,0,0,-0.4,0.3,0.67032,0.372325,1.20682,0,6.637752,"1::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buckinx 2014","2014","Rate of falls",1,2,0,31,0,31,0,0,0,0,0.29,0.31,1.336427,0.727902,2.45368,0,100,"1::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Risk of falling",3,1,0,43,0,39,0,0,0,0,-0.151,0.254,0.859848,0.522656,1.414577,0,6.423375,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Risk of falling",3,1,0,36,0,19,0,0,0,0,-0.734,0.301,0.479985,0.266082,0.865844,0,4.969025,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Choi 2005","2005","Risk of falling",3,1,0,29,0,30,0,0,0,0,-0.51,0.58,0.600496,0.192669,1.871573,0,1.585769,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Risk of falling",3,1,0,75,0,77,0,0,0,0,-0.329,0.311,0.719643,0.391195,1.323856,0,4.71838,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of falling",3,1,0,113,0,108,0,0,0,0,-0.431,0.149,0.649859,0.485277,0.870258,0.0302759999999999,12.230096,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Risk of falling",3,1,0,33,0,29,0,0,0,0,-0.062,0.254,0.939883,0.571306,1.546247,0.0625,6.423375,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Risk of falling",3,1,0,32,0,30,0,0,0,0,-0.4,0.31,0.67032,0.365098,1.230707,0,4.742655,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Risk of falling",3,1,0,97,0,97,0,0,0,0,0.15,0.17,1.161834,0.832607,1.621244,0,10.698926,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rosendahl 2008","2008","Risk of falling",3,1,0,87,0,96,0,0,0,0,-0.02,0.18,0.980199,0.688807,1.394859,0,10.042063,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Risk of falling",3,1,0,315,0,212,0,0,0,0,-0.11,0.16,0.895834,0.654689,1.225801,0,11.402133,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of falling",3,1,0,262,0,258,0,0,0,0,0.1,0.11,1.105171,0.890835,1.371076,0.09,15.595498,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of falling",3,1,0,93,0,93,0,0,0,0,-0.083,0.171,0.920351,0.658261,1.286794,0.032761,10.631174,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yokoi 2015","2015","Risk of falling",3,1,0,51,0,54,0,0,0,0,-1.56,1.02,0.210136,0.028463,1.551409,0,0.537531,"3::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Buckinx 2014","2014","Risk of falling",3,2,0,31,0,31,0,0,0,0,0,0.4,1,0.456583,2.190184,0,100,"3::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Risk of fracture",4,1,0,113,0,108,0,0,0,0,-0.261,0.658,0.770281,0.212109,2.797305,0.429025,19.037428,"4::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Risk of fracture",4,1,0,262,0,258,0,0,0,0,0.1,0.36,1.105171,0.545754,2.23801,0.1296,63.599698,"4::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of fracture",4,1,0,93,0,93,0,0,0,0,0,0.689,1,0.259133,3.859027,0,17.362874,"4::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Risk of fracture",4,2,0,93,0,93,0,0,0,0,-0.693,1.195,0.500074,0.048067,5.202592,0,100,"4::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Adverse events",5,1,10,97,11,97,0,0,0,0,0,0,0.909091,0.4049,2.04111,0,100,"5::1","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Adverse events",5,2,2,97,1,97,0,0,0,0,0,1.10877474867485,2,0.184381,21.694265,1.22938144329897,100,"5::2","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Adverse events",5,3,4,97,1,97,0,0,0,0,0,1.48385109056027,4,0.45527,35.143966,2.20181405895692,100,"5::3","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Adverse events",5,4,3,113,0,108,0,0,0,0,0,0,6.692982,0.349773,128.071791,0,100,"5::4","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koike 2009","2009","Adverse events",5,5,8,88,5,83,0,0,0,0,0,0,1.509091,0.514352,4.427618,0,100,"5::5","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0.0484,7.354922,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0.0576,7.156867,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cadore 2014","2014","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,11,0,13,0,0,0,0,-3.27,0.85,0.038006,0.007183,0.201084,0.7225,2.429232,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0.0625,7.055674,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Hewitt 2018","2018","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,97,0,92,0,0,0,0,-0.8,0.16,0.449329,0.328377,0.614832,0.0256,7.896476,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Irez 2011","2011","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,30,0,30,0,0,0,0,-1.27,0.33,0.280832,0.147079,0.536219,0.1089,6.222531,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jahanpeyma 2021","2021","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,35,0,36,0,0,0,0,-0.94,0.27,0.390628,0.230112,0.663113,0.0729,6.850101,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kerse 2009","2009","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,33,0,29,0,0,0,0,-0.29,0.29,0.748264,0.423844,1.321001,0.0841,6.641705,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kovacs 2013","2013","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,32,0,30,0,0,0,0,-0.26,0.38,0.771052,0.366123,1.623828,0.1444,5.706952,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mulrow 1994","1994","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,97,0,97,0,0,0,0,0.28,0.17,1.32313,0.948196,1.846319,0.0289,7.813209,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sakamoto 2006","2006","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,315,0,212,0,0,0,0,-0.2,0.12,0.818731,0.647138,1.035822,0.0144,8.192809,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Schoenfelder 2000","2000","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,9,0,7,0,0,0,0,1.05,0.46,2.857651,1.159996,7.039826,0.2116,4.933206,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taylor 2024","2024","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,262,0,258,0,0,0,0,0,0.14,1,0.760032,1.315734,0.0196,8.052507,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Toots 2019","2019","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,93,0,93,0,0,0,0,0.26,0.24,1.29693,0.810267,2.075893,0.0576,7.156867,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Varela 2018","2018","Rate of falls sensitivity analysis: active exercise including Cadore 2014",6,NA,0,17,0,22,0,0,0,0,-0.4,0.3,0.67032,0.372325,1.20682,0.09,6.536943,"6::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arrieta 2019","2019","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,43,0,39,0,0,0,0,-0.8,0.22,0.449329,0.291944,0.691558,0.0484,8.560885,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Brett 2021","2021","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,36,0,19,0,0,0,0,-1.47,0.24,0.229925,0.143648,0.368023,0.0576,8.293178,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dhargave 2020","2020","Rate of falls sensitivity analysis: active exercise excluding trials with <40 participants",7,NA,0,75,0,77,0,0,0,0,-0.33,0.25,0.718924,0.440436,1.1735,0.0625,8.157317,"7::overall","CD016064_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
