"Study","Study.year","Analysis.name","Analysis.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"GAL-USA-10 Tariot 2000",2000,"NPI, change from baseline at 6 months (ITT)",2,0,129,0,262,2.3,11.36,2,11.33,0,0,0.3,-2.092716,2.692716,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"NPI, change from baseline at 6 months (ITT)",2,0,179,0,94,-0.2,9.5,0.5,10.76,0,0,-0.7,-3.282297,1.882297,0,30.770365,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"NPI, change from baseline at 6 months (ITT)",2,0,508,0,262,-0.050197,11.960037,2,11.33,0,0.990012074723127,-2.050197,-3.771774,-0.32862,0.98012390809759,69.229635,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"NPI, change from baseline at 3 months (OC)",1,0,172,0,110,-0.7,10.1,0,6.82,0,0,-0.7,-2.675505,1.275505,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"NPI, change from baseline at 6 months (OC)",2,0,245,0,258,-0.6,10.8,0.1,13.17,0,0,-0.7,-2.800332,1.400332,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"NPI, change from baseline at 6 months (OC)",2,0,242,0,258,-1.2,12.91,0.1,13.17,0,0,-1.3,-3.586526,0.986526,0,36.952475,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-6 Erkinjuntti 2002",2002,"NPI, change from baseline at 6 months (OC)",2,0,148,0,83,-0.9,9.25,0.7,11.11,0,0,-1.6,-4.416666,1.216666,0,24.35147,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"NPI, change from baseline at 6 months (OC)",2,0,212,0,234,-0.1,13.1,2.3,10.71,0,0,-2.4,-4.634419,-0.165581,0,38.696055,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"NPI, change from baseline at 6 months (OC)",2,0,106,0,234,2.3,11.33,2.3,10.71,0,0,0,-2.556394,2.556394,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of all-cause discontinuations at 3 months",1,25,88,14,87,0,0,0,0,0,0,2.028143,0.997125,4.125223,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rockwood 2006",2006,"Proportion of all-cause discontinuations at 3 months",1,11,64,10,66,0,0,0,0,0,0,1.160862,0.45771,2.944225,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of all-cause discontinuations at 3 months",1,14,56,14,87,0,0,0,0,0,0,1.753757,0.754673,4.075492,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of all-cause discontinuations at 3 months",1,86,261,12,125,0,0,0,0,0,0,3.419436,2.096526,5.577104,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of all-cause discontinuations at 3 months",1,26,54,14,87,0,0,0,0,0,0,4.788945,2.260876,10.143851,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of all-cause discontinuations at 6 months",2,69,320,58,324,0,0,0,0,0,0,1.25974,0.854689,1.85675,0,20.153382,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of all-cause discontinuations at 6 months",2,280,1028,274,1023,0,0,0,0,0,0,1.023252,0.842059,1.243433,0,79.846618,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of all-cause discontinuations at 6 months",2,39,207,39,200,0,0,0,0,0,0,0.958428,0.585324,1.569359,0,12.281217,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of all-cause discontinuations at 6 months",2,44,220,29,215,0,0,0,0,0,0,1.592328,0.963496,2.631572,0,11.83286,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of all-cause discontinuations at 6 months",2,76,327,58,324,0,0,0,0,0,0,1.385677,0.947895,2.025648,0,20.714678,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of all-cause discontinuations at 6 months",2,81,386,34,194,0,0,0,0,0,0.222052278809756,1.242597,0.806495,1.914514,20.281007751938,15.983456,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of all-cause discontinuations at 6 months",2,68,212,41,213,0,0,0,0,0,0,1.956289,1.266343,3.02214,0,15.788859,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of all-cause discontinuations at 6 months",2,121,552,46,286,0,0,0,0,0,0.184698470139317,1.440975,1.008094,2.059738,29.3138866111877,23.398931,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of all-cause discontinuations at 6 months",2,55,218,29,215,0,0,0,0,0,0,2.115211,1.314289,3.404212,0,42.890879,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of all-cause discontinuations at 6 months",2,89,211,41,213,0,0,0,0,0,0,2.933152,1.941941,4.4303,0,57.109121,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of all-cause discontinuations at 6 months",2,95,275,50,279,0,0,0,0,0,0,2.360304,1.616487,3.446384,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of all-cause discontinuations at 6 months",2,32,140,46,286,0,0,0,0,0,0,1.571095,0.932073,2.648227,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blautzik 2016",2016,"Proportion of all-cause discontinuations at 6 months",2,3,14,2,11,0,0,0,0,0,0,1.215074,0.175602,8.407697,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of all-cause discontinuations at 24 months",3,280,1028,274,1023,0,0,0,0,0,0,1.023252,0.842059,1.243433,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of discontinuations due to adverse events at 3 months",1,10,56,8,87,0,0,0,0,0,0,2.185211,0.796891,5.992221,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of discontinuations due to adverse events at 3 months",1,24,54,8,87,0,0,0,0,0,0,7.351362,3.277621,16.488337,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of discontinuations due to adverse events at 3 months",1,66,261,5,125,0,0,0,0,0,0,4.114401,2.374875,7.128079,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rockwood 2006",2006,"Proportion of discontinuations due to adverse events at 3 months",1,5,64,2,66,0,0,0,0,0,0,2.538175,0.55653,11.575891,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of discontinuations due to adverse events at 3 months",1,19,88,8,87,0,0,0,0,0,0,2.571662,1.134922,5.827224,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blautzik 2016",2016,"Proportion of discontinuations due to adverse events at 6 months",2,2,14,1,11,0,0,0,0,0,0,1.603606,0.148265,17.344335,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-ALZ-302 Burns 2009",2009,"Proportion of discontinuations due to adverse events at 6 months",2,30,207,31,200,0,0,0,0,0,0,0.92417,0.536541,1.591847,0,18.317268,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of discontinuations due to adverse events at 6 months",2,31,220,19,215,0,0,0,0,0,0,1.674048,0.92925,3.015804,0,15.631221,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of discontinuations due to adverse events at 6 months",2,24,327,15,324,0,0,0,0,0,0,1.616749,0.846645,3.087337,0,12.94204,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-JPN-5 2008",2008,"Proportion of discontinuations due to adverse events at 6 months",2,35,386,15,194,0,0,0,0,0,0.302651008813938,1.18439,0.640943,2.188616,10.9173126614987,14.363809,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of discontinuations due to adverse events at 6 months",2,49,212,16,213,0,0,0,0,0,0,3.324923,1.961651,5.635617,0,19.451669,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of discontinuations due to adverse events at 6 months",2,46,552,20,286,0,0,0,0,0,0.261980604472764,1.202628,0.708006,2.0428,14.5700727507458,19.293993,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-1 Wilcock 2000",2000,"Proportion of discontinuations due to adverse events at 6 months",2,48,218,19,215,0,0,0,0,0,0,2.733189,1.624452,4.598671,0,45.897337,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-1 Raskind 2000",2000,"Proportion of discontinuations due to adverse events at 6 months",2,67,211,16,213,0,0,0,0,0,0,4.646753,2.877571,7.50366,0,54.102663,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-95-05 1999",1999,"Proportion of discontinuations due to adverse events at 6 months",2,72,275,30,279,0,0,0,0,0,0,2.787845,1.814749,4.282728,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-USA-10 Tariot 2000",2000,"Proportion of discontinuations due to adverse events at 6 months",2,9,140,20,286,0,0,0,0,0,0,0.915064,0.410467,2.039973,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-10 Brodaty 2005",2005,"Proportion of discontinuations due to adverse events at 6 months",2,28,320,15,324,0,0,0,0,0,0,1.935222,1.042782,3.591437,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GALALZ3005 Hager 2014",2014,"Proportion of discontinuations due to adverse events at 24 months",3,53,1028,43,1023,0,0,0,0,0,0,1.237812,0.821735,1.864565,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2003",2003,"Proportion of participants experiencing nausea & vomiting",1,7,50,1,52,0,0,0,0,0,0,5.230329,1.243112,22.00634,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2003",2003,"Proportion of participants experiencing dizziness",2,2,50,1,52,0,0,0,0,0,0,2.055295,0.208892,20.222111,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2003",2003,"Proportion of participants experiencing diarrhoea",3,0,50,1,52,0,0,0,0,0,0,0.140642,0.002789,7.093247,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2003",2003,"Proportion of participants experiencing abdominal pain",4,2,50,0,52,0,0,0,0,0,0,7.849109,0.483953,127.302718,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Xie 2003",2003,"Proportion of participants experiencing abdominal pain",4,2,10,0,10,0,0,0,0,0,0,8.257411,0.478715,142.433149,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2003",2003,"Proportion of participants experiencing decreased appetite",5,2,50,1,52,0,0,0,0,0,0,2.055295,0.208892,20.222111,0,100,"5::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rockwood 2006",2006,"Proportion of participants experiencing nausea",1,15,64,4,66,0,0,0,0,0,0,3.981853,1.510079,10.499553,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing nausea",1,15,88,3,87,0,0,0,0,0,0,4.327927,1.636239,11.447566,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing nausea",1,10,56,3,87,0,0,0,0,0,0,5.647883,1.763568,18.087529,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing nausea",1,84,261,14,125,0,0,0,0,0,0,3.018868,1.850929,4.923777,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing nausea",1,20,54,3,87,0,0,0,0,0,0,11.508018,4.605766,28.75406,0,100,"1::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Rockwood 2006",2006,"Proportion of participants experiencing vomiting",2,11,64,2,66,0,0,0,0,0,0,4.76321,1.520747,14.919097,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing vomiting",2,15,88,4,87,0,0,0,0,0,0,3.592299,1.389602,9.286553,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing vomiting",2,4,56,4,87,0,0,0,0,0,0,1.613711,0.376262,6.920868,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing vomiting",2,38,261,5,125,0,0,0,0,0,0,2.897816,1.472905,5.701205,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing vomiting",2,9,54,4,87,0,0,0,0,0,0,4.185973,1.299845,13.480352,0,100,"2::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing dizziness",3,2,56,3,87,0,0,0,0,0,0,1.036907,0.167739,6.409815,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-INT-2 Rockwood 2001",2001,"Proportion of participants experiencing dizziness",3,39,261,5,125,0,0,0,0,0,0,2.946608,1.50786,5.758161,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing dizziness",3,4,88,3,87,0,0,0,0,0,0,1.328554,0.294124,6.001047,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing dizziness",3,4,54,3,87,0,0,0,0,0,0,2.300647,0.48458,10.922803,0,100,"3::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing diarrhoea",4,2,88,2,87,0,0,0,0,0,0,0.988438,0.136867,7.138372,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing diarrhoea",4,3,56,2,87,0,0,0,0,0,0,2.459663,0.397896,15.204816,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"GAL-93-01 Wilkinson 2001",2001,"Proportion of participants experiencing diarrhoea",4,2,54,2,87,0,0,0,0,0,0,1.658734,0.216135,12.730009,0,100,"4::overall","CD011204_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
