"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
4,19,"Serum iPTH","",NA,"SUBGROUP_AND_OVERALL","Toida 2012",2012,0,0,266.4,193.1,0,25,228.2,193,0,25,0,0,8.614382,38.2,-68.819497,145.219497,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
4,20,"Serum alkaline phosphatase","",NA,"SUBGROUP_AND_OVERALL","D'Haese 2003",2003,0,0,230.75,34.24,0,533,192.97,91.69,0,267,0,0,39.148879,37.78,26.404324,49.155676,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
4,20,"Serum alkaline phosphatase","",NA,"SUBGROUP_AND_OVERALL","Soriano 2013",2013,0,0,108,11.4,0,16,99,10.2,0,16,0,0,41.250766,9,1.504579,16.495421,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
4,20,"Serum alkaline phosphatase","",NA,"SUBGROUP_AND_OVERALL","Spasovski 2006",2006,0,0,100.6,20.8,0,12,92.8,66.7,0,12,0,0,19.600354,7.8,-31.730786,47.330786,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
5,5,"Fracture","",NA,"SUBGROUP_AND_OVERALL","Block 2015",2015,0,0,0,0,2,75,0,0,1,73,0,0,0,1.946667,0.180394,21.006803,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
5,7,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","ASTRIO 2019",2019,0,1.04828230462988,0,0,7,46,0,0,1,45,0,1.09889579020014,9.619114,6.847826,0.877512,53.438251,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
5,7,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Block 2015",2015,0,0,0,0,15,75,0,0,4,74,0,0,22.815961,3.7,1.288125,10.627849,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
5,7,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Fishbane 2017a",2017,0,0,0,0,24,117,0,0,19,116,0,0,35.686434,1.252362,0.726659,2.158384,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
5,7,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Lee 2015",2015,0,0,0,0,8,147,0,0,2,36,0,0,15.112679,0.979592,0.217266,4.4167,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
5,7,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Yokoyama 2014a",2014,0,0,0,0,19,60,0,0,2,30,0,0,16.765812,4.75,1.183645,19.061885,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
5,9,"Kidney failure","",NA,"SUBGROUP_AND_OVERALL","Fishbane 2017a",2017,0,1.07214689686837,0,0,1,117,0,0,2,116,0,1.14949896846449,0,0.495726,0.045574,5.392174,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
5,10,"Commencing dialysis","",NA,"SUBGROUP_AND_OVERALL","Block 2019a",2019,0,1.41751824399002,0,0,31,133,0,0,32,66,0,2.00935797204454,0,0.480733,0.323512,0.714361,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
5,11,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","ASTRIO 2019",2019,0,0,9.3,0.59,0,40,9.67,0.65,0,42,0,0,19.591541,-0.37,-0.638465,-0.101535,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
5,11,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Block 2015",2015,0,0,8.82,0.57,0,57,8.57,0.43,0,29,0,0,22.024511,0.25,0.034619,0.465381,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
5,11,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Block 2019a",2019,0,0,9.1,0.7,0,76,9.1,0.4,0,29,0,0,22.070115,0,-0.214386,0.214386,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
5,11,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Lee 2015",2015,0,0,9.19,0.64,0,54,9.08,0.78,0,12,0,0,11.852198,0.11,-0.363181,0.583181,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
5,11,"Serum calcium","",NA,"SUBGROUP_AND_OVERALL","Yokoyama 2014a",2014,0,0,9.3,0.5,0,75,9.1,0.5,0,74,0,0,24.461635,0.2,0.03943,0.36057,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
5,12,"Serum calcium-by-phosphate product","",NA,"SUBGROUP_AND_OVERALL","Yokoyama 2014a",2014,0,0,38.27,10.3,0,57,48.02,6.83,0,29,0,0,0,-9.75,-13.400909,-6.099091,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
5,19,"Shunt stenosis","",NA,"SUBGROUP_AND_OVERALL","ANSWER 2019",2019,0,0,0,0,3,46,0,0,1,45,0,0,0,2.934783,0.31698,27.17188,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
5,20,"Hyperkalaemia","",NA,"SUBGROUP_AND_OVERALL","Fishbane 2017a",2017,0,0.523926491470402,0,0,8,117,0,0,4,116,0,0.274498968464486,0,1.982906,0.613933,6.404469,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
6,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Kovesdy 2018",2018,0,0.188634598054046,3.5,0.8,0,35,3.9,0.8,0,39,0,0.0355830115830115,30.894804,-0.4,-0.76508,-0.03492,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
6,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Qunibi 2011",2011,0,0,4.4,1.2,0,37,5.1,1.4,0,36,0,0,26.88373,-0.7,-1.298875,-0.101125,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
6,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Rudnicki 1994",1994,0,0,5.2,1.57,0,9,5.98,1.1,0,9,0,0,15.841922,-0.78,-2.032419,0.472419,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
6,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Russo 2007",2007,0,0,4.7,1.5,0,30,3.9,0.9,0,30,0,0,26.379544,0.8,0.174038,1.425962,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
6,7,"Myocardial infarction","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,1,30,0,0,0,57,0,0,49.90583,5.612903,0.235582,133.731148,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
6,7,"Myocardial infarction","",NA,"SUBGROUP_AND_OVERALL","Russo 2007",2007,0,0,0,0,0,30,0,0,1,30,0,0,50.09417,0.333333,0.014119,7.869869,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
6,9,"Fracture","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,0,30,0,0,2,57,0,0,0,0.374194,0.018539,7.552705,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
6,10,"Pruritus","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,0,30,0,0,1,57,0,0,19.384211,0.623656,0.026176,14.859016,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
6,10,"Pruritus","",NA,"SUBGROUP_AND_OVERALL","Qunibi 2011",2011,0,0,0,0,3,46,0,0,3,64,0,0,80.615789,1.391304,0.293884,6.586707,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
6,11,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,0,30,0,0,1,57,0,0,0,0.623656,0.026176,14.859016,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
6,12,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","Block 2009",2009,0,0,0,0,1,30,0,0,3,57,0,0,53.281852,0.633333,0.068815,5.828818,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
6,12,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","Qunibi 2011",2011,0,0,0,0,1,46,0,0,2,64,0,0,46.718148,0.695652,0.065006,7.444421,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
6,19,"eGFR","",NA,"SUBGROUP_AND_OVERALL","Russo 2007",2007,0,0,25.9,5.3,0,30,33.6,25,0,30,0,0,0,-7.7,-16.844795,1.444795,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
6,20,"Serum FGF23","",NA,"SUBGROUP_AND_OVERALL","Kiattisunthorn 2014",2014,0,0,-24.7,24.7,0,18,2.2,28.9,0,9,0,0,0,-26.9,-48.961134,-4.838866,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
7,5,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","Akizawa 2016",2016,0,0,0,0,2,80,0,0,0,82,0,0,0,5.123457,0.249808,105.080018,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
8,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Allam 2012",2012,0,0,5.47,1.28,0,26,6.53,0.81,0,30,0,0,17.504647,-1.06,-1.631037,-0.488963,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
8,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Aramwit 2012",2012,0,0.494288810890383,5.65,1.22,0,14,6.17,1.39,0,14,0,0.244321428571428,8.784682,-0.52,-1.488788,0.448788,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
8,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0,3.75,0.5,0,41,3.84,0.6,0,46,0,0,31.359138,-0.09,-0.321273,0.141273,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
8,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,0.145482009053609,5.66,1.51,0,435,5.75,1.49,0,146,0,0.0211650149582742,29.232008,-0.09,-0.370266,0.190266,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
8,5,"Serum phosphate","",NA,"SUBGROUP_AND_OVERALL","Young 2009a",2009,0,0,5.2,0.4,0,7,5.2,0.9,0,7,0,0,13.119525,0,-0.7296,0.7296,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
8,7,"Fracture","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,1.15152811542192,0,0,1,540,0,0,3,183,0,1.32601700060716,0,0.112963,0.011824,1.079241,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","7::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,0.478749595026122,0.0189715124189477,0.0200805400225471,0.937418650029697,-0.00327547205135776,0.0412184968892532,TRUE,TRUE
8,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Allam 2012",2012,0,0,0,0,3,26,0,0,0,30,0,0,0.683685,8.037037,0.434368,148.708041,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
8,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0.478164675172302,0,0,8,51,0,0,7,51,0,0.228641456582633,6.627546,1.142857,0.44769,2.91747,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
8,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,0.128289426991287,0,0,240,540,0,0,51,183,0,0.0164581770777527,92.071666,1.594771,1.240219,2.050683,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
8,9,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Young 2009a",2009,0,0,0,0,0,9,0,0,1,8,0,0,0.617103,0.3,0.013908,6.471011,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","9::overall","CD006023_pub4_data","significance_only",TRUE,TRUE,FALSE,-0.587083189767351,-0.0357945469907178,-1.09046721542671,-0.0836991641079871,-0.0779559347236121,0.0063668407421766,TRUE,TRUE
8,10,"Vomiting","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,0.329867700043359,0,0,62,540,0,0,10,183,0,0.108812699531896,0,2.101111,1.10069,4.010818,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","10::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.0249431377196293,-0.0012860491676118,-0.45417909653786,0.504065371977118,-0.0437973508643752,0.0412252525291516,TRUE,TRUE
8,11,"Abdominal pain","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,0.356470221831344,0,0,23,540,0,0,11,183,0,0.127071019052487,100,0.708586,0.352342,1.425018,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","11::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.182258138529244,0.000193714885864489,-0.546114957658765,0.181598680600277,-0.00849205626286838,0.00887948603459736,TRUE,TRUE
8,12,"Start dialysis","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0,0,0,2,51,0,0,1,51,0,0,0,2,0.187173,21.370612,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","12::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,0.000647124871000849,-0.00221588563914868,-0.530374916150461,0.531669165892463,-0.0203575949018799,0.0159258236235825,TRUE,TRUE
8,19,"Arteriovenous fistula site complication","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,0.742635305305098,0,0,17,540,0,0,2,183,0,0.551507196685596,0,2.880556,0.671961,12.34834,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","19::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.268591967382393,0.0219003692705481,-0.363355922657891,0.900539857422676,0.00147593244492976,0.0423248060961664,TRUE,TRUE
8,20,"Shunt malfunction","",NA,"SUBGROUP_AND_OVERALL","NOPHOS 2021",2021,0,0.639804918659194,0,0,6,540,0,0,4,183,0,0.409350333940498,0,0.508333,0.145059,1.781359,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","20::overall","CD006023_pub4_data","direction_only",FALSE,FALSE,FALSE,-0.0255643725247575,0.00379676000894375,-0.585288794729191,0.534160049679676,-0.0372087289734208,0.0448022489913083,TRUE,TRUE
9,5,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","Locatelli 2013",2013,0,0.337320602942964,0,0,25,507,0,0,7,132,0,0.113785189169804,0,0.929839,0.411196,2.102648,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
10,5,"Diarrhoea","",NA,"SUBGROUP_AND_OVERALL","COMBINE 2019",2019,0,0.543007887297944,0,0,12,53,0,0,7,51,0,0.294857565667776,0,1.649596,0.705644,3.856289,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006023.pub4/full","10.1002/14651858.CD006023.pub4","5::overall","CD006023_pub4_data","significance_only",TRUE,FALSE,TRUE,0.266788792709498,0.0212961614760581,-0.000848292037547105,0.534425877456542,0.00574600770482712,0.0368463152472891,TRUE,TRUE
