"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Parker 2013",2013,NA,NA,NA,NA,0,100,NA,NA,1,100,NA,NA,0.191603,0.333333,0.013742,8.085642,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Shehata 2012",2012,NA,NA,NA,NA,3,25,NA,NA,0,25,NA,NA,0.229605,7,0.380226,128.870642,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Taccone 2024 (TRAIN)",NA,NA,NA,NA,NA,57,423,NA,NA,35,397,NA,NA,12.299776,1.52847,1.02663,2.27562,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","Villanueva 2013",2013,NA,NA,NA,NA,3,444,NA,NA,6,445,NA,NA,1.023507,0.501126,0.126116,1.991238,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,19,"Morbidity: cerebrovascular accident (CVA) – stroke","",NA,"SUBGROUP_AND_OVERALL","de Almeida 2015",2015,NA,NA,NA,NA,3,101,NA,NA,0,97,NA,NA,0.223837,6.72549,0.351944,128.521242,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Bergamin 2017 (TRICOP)",2017,NA,NA,NA,NA,18,151,NA,NA,13,149,NA,NA,7.441011,1.366276,0.694586,2.687513,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Hajjar 2010 (TRACS)",2010,NA,NA,NA,NA,10,249,NA,NA,13,253,NA,NA,5.247315,0.781588,0.34922,1.749268,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Holst 2014 (TRISS)",2014,NA,NA,NA,NA,109,432,NA,NA,88,429,NA,NA,55.785918,1.230035,0.960752,1.574792,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Mazer 2017 (TRICS III)",2017,NA,NA,NA,NA,61,2438,NA,NA,72,2429,NA,NA,30.093111,0.844095,0.602963,1.181658,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Naidech 2010",NA,NA,NA,NA,NA,0,23,NA,NA,0,21,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Shehata 2012",2012,NA,NA,NA,NA,0,25,NA,NA,1,25,NA,NA,0.342334,0.333333,0.014225,7.810704,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Taccone 2024 (TRAIN)",NA,NA,NA,NA,NA,0,423,NA,NA,0,397,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","Villarejo 1999",NA,NA,NA,NA,NA,0,13,NA,NA,0,14,NA,NA,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,31,"Morbidity: renal failure requiring dialysis/replacement therapy","",NA,"SUBGROUP_AND_OVERALL","de Almeida 2015",2015,NA,NA,NA,NA,3,101,NA,NA,2,97,NA,NA,1.090311,1.440594,0.246028,8.43526,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","31::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.0567319694286414,-0.00309815050326758,-0.232178221932549,0.345642160789832,-0.0117128373134344,0.00551653630689926,TRUE,TRUE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Carson 2011 (FOCUS)",2011,NA,NA,NA,NA,22,55,NA,NA,16,53,NA,NA,6.494598,1.325,0.786246,2.232921,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Fan 2014",2014,NA,NA,NA,NA,20,94,NA,NA,22,92,NA,NA,6.227435,0.889749,0.522154,1.516127,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Foss 2009",2009,NA,NA,NA,NA,6,60,NA,NA,5,60,NA,NA,1.381495,1.2,0.387026,3.720683,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Gillies 2020 (RESULT-NOF)",2020,NA,NA,NA,NA,8,36,NA,NA,5,26,NA,NA,1.77963,1.155556,0.42638,3.131731,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Gregersen 2015 (TRIFE)",2015,NA,NA,NA,NA,19,89,NA,NA,9,90,NA,NA,3.256806,2.134831,1.021621,4.461055,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Hajjar 2010 (TRACS)",2010,NA,NA,NA,NA,14,249,NA,NA,12,253,NA,NA,3.137052,1.185408,0.559425,2.511852,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Lotke 1999",1999,NA,NA,NA,NA,7,62,NA,NA,2,65,NA,NA,0.753256,3.669355,0.79259,16.987563,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Mazer 2017 (TRICS III)",2017,NA,NA,NA,NA,306,2428,NA,NA,264,2429,NA,NA,73.888974,1.159568,0.993341,1.353613,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","Parker 2013",2013,NA,NA,NA,NA,0,100,NA,NA,3,100,NA,NA,0.203229,0.142857,0.007475,2.730305,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
1,32,"Morbidity: delirium","",NA,"SUBGROUP_AND_OVERALL","So-Osman 2013",2013,NA,NA,NA,NA,12,299,NA,NA,12,304,NA,NA,2.877525,1.016722,0.464181,2.226988,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","32::overall","CD002042_pub6_data","significance_only",TRUE,TRUE,FALSE,0.186229592896295,0.0101494747568422,0.0328616128829879,0.339597572909603,-0.0105697689220715,0.030868718435756,TRUE,FALSE
2,11,"6-month mortality","",NA,"SUBGROUP_AND_OVERALL","Maitland 2019 (TRACT)",2019,NA,NA,NA,NA,47,787,NA,NA,35,778,NA,NA,97.863915,1.3275,0.866815,2.033027,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","11::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.272087163394509,-0.0530739469391002,-0.173710447772107,0.717884774561125,-0.323262076772857,0.217114182894657,TRUE,FALSE
2,11,"6-month mortality","",NA,"SUBGROUP_AND_OVERALL","Robitaille 2013",2013,NA,NA,NA,NA,0,3,NA,NA,1,3,NA,NA,2.136085,0.333333,0.018618,5.967789,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","11::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.272087163394509,-0.0530739469391002,-0.173710447772107,0.717884774561125,-0.323262076772857,0.217114182894657,TRUE,FALSE
2,13,"Morbidity: pulmonary oedema","",NA,"SUBGROUP_AND_OVERALL","Lacroix 2007 (TRIPICU)",2007,NA,NA,NA,NA,0,320,NA,NA,5,317,NA,NA,100,0.090059,0.005001,1.621931,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","13::overall","CD002042_pub6_data","significance_only",TRUE,FALSE,TRUE,-0.142062167446524,-0.0110385014199588,-0.285521149964665,0.0013968150716176,-0.0176339989592867,-0.00444300388063088,TRUE,TRUE
2,15,"Morbidity: cerebrovascular accident (CVA)","",NA,"SUBGROUP_AND_OVERALL","Cholette 2017",NA,NA,NA,NA,NA,1,82,NA,NA,0,80,NA,NA,49.996744,7.211015,0.143042,363.52079,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","15::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0162237138279312,5.80558234322239e-05,-2.28594369587419,2.25349626821832,-0.0121806445452936,0.0122967561921581,TRUE,FALSE
2,15,"Morbidity: cerebrovascular accident (CVA)","",NA,"SUBGROUP_AND_OVERALL","Lacroix 2007 (TRIPICU)",2007,NA,NA,NA,NA,0,320,NA,NA,1,317,NA,NA,50.003256,0.134061,0.00266,6.756518,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","15::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,-0.0162237138279312,5.80558234322239e-05,-2.28594369587419,2.25349626821832,-0.0121806445452936,0.0122967561921581,TRUE,FALSE
2,19,"Morbidity: thrombosis","",NA,"SUBGROUP_AND_OVERALL","Cholette 2017",NA,NA,NA,NA,NA,7,82,NA,NA,4,80,NA,NA,53.652184,1.742525,0.514187,5.905238,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
2,19,"Morbidity: thrombosis","",NA,"SUBGROUP_AND_OVERALL","Lacroix 2007 (TRIPICU)",2007,NA,NA,NA,NA,4,320,NA,NA,4,317,NA,NA,41.151317,0.990521,0.245825,3.991174,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
2,19,"Morbidity: thrombosis","",NA,"SUBGROUP_AND_OVERALL","New 2025 (RePAST)",NA,NA,NA,NA,NA,0,17,NA,NA,1,16,NA,NA,5.196499,0.127136,0.002518,6.418786,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD002042.pub6/full","10.1002/14651858.CD002042.pub6","19::overall","CD002042_pub6_data","direction_only",FALSE,FALSE,FALSE,0.102421574981109,-0.0021695806743043,-0.070450377614356,0.275293527576574,-0.00534500495809229,0.00100584360948368,TRUE,TRUE
