"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,4,"Subgroup analysis: eczema by 2 years of age by risk of allergy","Infant not selected for risk of allergy or food hypersensitivity",2,"SUBGROUP_AND_OVERALL","Rozé 2012",2012,0,0,0,0,1,39,0,0,8,45,0,0,5.76544,0.144231,0.018864,1.102755,NA,"Some concerns","<p>Random sequence generation not discussed. Each product (experimental formula and control formula) was identified by a number randomly allocated using a software. No statistical perinatal characteristics were observed.</p><p>After inclusion, infants were randomly assigned to the experimental or control formula.</p>","Low risk","<p>The patients and treating physicians were blinded to treatment group assignment. Parents received boxes of infant formula containing blinded experimental or control formula. Placebo used. Control and experimental formulas similar in compositions and nutritional value.</p><p>Standard infant formula used. Each product was identified by a number randomly allocated using a software. This number was written on a double label, one which remained on the can for identification and the other in the follow-up book. A sealed envelope with the corresponding formula was sent to the investigators and the coordinator.</p>","Some concerns","<p>Loss to follow-up: 14/97 (14%). Treatment group n = 39 followed up at 6 months, 35 with good compliance. Control group n = 44 followed-up at 6 months, 38 with good compliance. Reasons for drop out were not specified.</p>","Low risk","<p>Specific definitions for outcomes are described. Primary aim of the study was the measure of weight at 6 months.</p>","Some concerns","<p>No pre-specified analysis plan available. No clinical trial registry number found.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","4::2","CD006475_pub3_data","direction_only",FALSE,FALSE,FALSE,0.00960308202462997,-0.0121969771143441,-0.229720033670684,0.248926197719944,-0.0808022816045158,0.0564083273758277,FALSE,FALSE
2,5,"Subgroup analysis: eczema by 2 years of age by synbiotic type","Synbiotic containing L. rhamnosus",1,"SUBGROUP_AND_OVERALL","Kukkonen 2006",2006,0,0,0,0,120,461,0,0,150,464,0,0,52.432808,0.805206,0.657595,0.985952,NA,"Low risk","<p>Computer-generated block randomisation. No significant differences at baseline between groups in family history of atopy. Intervention and control group remain well-balanced throughout follow-up studies.</p><p>Randomisation to probiotic and placebo groups occurred at 35 gestational weeks, prior to birth of infant. Randomisation code was kept by the database consultant and revealed only to the statistician.</p>","Low risk","<p>Placebo group mothers and their infants took capsules containing microcrystalline cellulose. Placebo capsules looked, smelled, and tasted identical to the active probiotic.</p><p>Paediatrician blinded to group assignment. Randomisation code was kept by the database consultant and revealed only to the statistician.</p><p>After the 5-year visit, the participants' parents and study staff were unblinded.</p>","Low risk","<p>Loss to follow up: 298/1223 (24%) at 2 years for refused participation, moved, ineligible infants, lost contact and n = 1 for adverse effect; probiotic group n = 461, placebo group n = 464.&nbsp;</p><p>332/1223 (27%) at 5-years for largely loss of contact; probiotic group n = 445, placebo group n = 446. 416/1223 (34%) at 10-years for loss of contact.</p>","Low risk","<p>Prespecified primary outcome. Specific definitions for allergy reported.</p>","Some concerns","<p>No pre-specified analysis plan described. NCT00298337.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","5::1","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.884504990324911,-0.0907331200973501,-2.53268524893936,0.763675268289534,-0.171654307970461,-0.00981193222423918,FALSE,FALSE
2,5,"Subgroup analysis: eczema by 2 years of age by synbiotic type","Synbiotic containing L. rhamnosus",1,"SUBGROUP_AND_OVERALL","Rozé 2012",2012,0,0,0,0,1,39,0,0,8,45,0,0,5.76544,0.144231,0.018864,1.102755,NA,"Some concerns","<p>Random sequence generation not discussed. Each product (experimental formula and control formula) was identified by a number randomly allocated using a software. No statistical perinatal characteristics were observed.</p><p>After inclusion, infants were randomly assigned to the experimental or control formula.</p>","Low risk","<p>The patients and treating physicians were blinded to treatment group assignment. Parents received boxes of infant formula containing blinded experimental or control formula. Placebo used. Control and experimental formulas similar in compositions and nutritional value.</p><p>Standard infant formula used. Each product was identified by a number randomly allocated using a software. This number was written on a double label, one which remained on the can for identification and the other in the follow-up book. A sealed envelope with the corresponding formula was sent to the investigators and the coordinator.</p>","Some concerns","<p>Loss to follow-up: 14/97 (14%). Treatment group n = 39 followed up at 6 months, 35 with good compliance. Control group n = 44 followed-up at 6 months, 38 with good compliance. Reasons for drop out were not specified.</p>","Low risk","<p>Specific definitions for outcomes are described. Primary aim of the study was the measure of weight at 6 months.</p>","Some concerns","<p>No pre-specified analysis plan available. No clinical trial registry number found.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","5::1","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.884504990324911,-0.0907331200973501,-2.53268524893936,0.763675268289534,-0.171654307970461,-0.00981193222423918,FALSE,FALSE
3,4,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease","Atopic eczema",2,"SUBGROUP_AND_OVERALL","Abrahamsson 2007",2007,0,0,0,0,20,81,0,0,22,81,0,0,6.395559,0.909091,0.53973,1.531223,NA,"Low risk","<p>Randomisation was stratified for each study centre. Each centre was provided an allocation list with unique identification numbers for each participant. Groups well balanced.</p><p>Randomised before delivery. Before the delivery, each bottle was labelled and randomly mixed by an independent contract manufacturer.</p>","Low risk","<p>Randomised before delivery. Before the delivery, each bottle was labelled and randomly mixed by an independent contract manufacturer.</p><p>Placebo used. Daily intake 5 oil droplets. The placebo consisted of the same oil without any bacteria and was not possible to differentiate from the active product by smell, taste, or visual appearance.</p><p>Placebo used. Quote: ""none of the investigators or the pharmacies at the trial sites has access to the code.""</p>","Low risk","<p>Losses to follow up: but excluded if admitted to neonatal ward, declined participation or poor compliance. Exclusions included discontinued before delivery (5), admitted to neonatal ward (18), declined participation after randomisation (19) or non-compliers with treatment (2). Reason for missing data is not related to participant outcomes. Completed study at 2 years: probiotic group 95/117 (81%); placebo group 93/115 (81%). 184 (79%) families with allergic disease completed follow-up study at 7 years: probiotic group 94; placebo group 90.</p>","Low risk","<p>The aim of the current study was to assess the effect of oral supplementation with L reuteri in infancy on eczema development and sensitisation during the first 2 years of life. Specific definitions for outcomes described as part of the diagnostic criteria.</p>","Low risk","<p>Planned analyses provided, although no specification of whether there were any deviations from the planned analysis. NCT01285830.</p>","Low risk","<p>The study is judged to be at low risk of bias for all domains for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","4::2","CD006475_pub3_data","direction_only",FALSE,FALSE,FALSE,0.00960308202462997,-0.0121969771143441,-0.229720033670684,0.248926197719944,-0.0808022816045158,0.0564083273758277,FALSE,FALSE
3,4,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease","Atopic eczema",2,"SUBGROUP_AND_OVERALL","Taylor 2006",2006,0,0.339020118168341,0,0,17,75,0,0,12,72,0,0.114934640522876,4.274593,1.36,0.699785,2.643099,NA,"Some concerns","<p>Computerised randomisation schedule with allocation and dispensing by pharmacy. Groups were stratified and block-randomised according to maternal allergy (asthma compared with other allergies); parity (first child compared with 2 or more children); and paternal allergy (allergy compared with no allergy).</p><p>Recruitment before randomisation. Allocation completed by external personnel, independent from the investigators. Significant differences were seen with birth length (P = 0.013) and birth head circumference (P = 0.023) between the 2 groups as analysed. Other baseline characteristics between groups were balanced with no significant differences reported.</p>","Low risk","<p>Placebo supplements were image-matched, and participants, research scientists, and paediatrician remained blinded for the duration of the study. Randomisation and allocation of supplements occurred at a separate area from participant recruitment. Supplements were dispensed to participants by persons independent from the allocation process.</p>","Some concerns","<p>Losses to follow up: 8/226 withdrew prior to receiving allocation. 40/226 discontinued intervention: 2 due to non-compliance/found study too demanding, 4 due to colic or apparent abdominal discomfort in the baby, 2 due to postnatal depression, 4 due to unrelated infant health problems, 2 due to infant refusing to take supplement. 178/226 analysed at 6 and 12 months (probiotic group n = 89, placebo group n = 89) with 48/226 (21%) loss to follow-up/discontinued at 12 months. Additional control infant not reported for atopic eczema. 153/226 analysed at 2.5-year assessment with 73/226 (32%) loss to follow-up at 2.5 years. 123/226 analysed at 5-year assessment (probiotic group n = 66, placebo group n = 57) with 103/226 (45%) loss to follow-up.</p><p>High number of dropouts at 5 year assessment. Dropout rate was described to be not related to health outcomes.</p>","Low risk","<p>Primary outcome atopic dermatitis and food allergy at 6 and 12 months and evidence of allergen sensitisation at 12 months age. Children were clinically evaluated at 5 years of age, including a detailed history, allergy skin prick testing and physical examinations. Specific definitions for allergy reported. Clinical outcomes were evaluated by the same paediatrician at 5 years of age as at the earlier visits (Prof SL Prescott).</p>","Some concerns","<p>No pre-specified analysis plan found. No clinical trial registry number found.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","4::2","CD006475_pub3_data","direction_only",FALSE,FALSE,FALSE,0.00960308202462997,-0.0121969771143441,-0.229720033670684,0.248926197719944,-0.0808022816045158,0.0564083273758277,FALSE,FALSE
3,5,"Sensitivity analysis: asthma by 10 years of age by risk of bias","",NA,"SUBGROUP_AND_OVERALL","Abrahamsson 2007",2007,0,0,0,0,17,94,0,0,15,90,0,0,100,1.085106,0.577179,2.040019,NA,"Low risk","<p>Randomisation was stratified for each study centre. Each centre was provided an allocation list with unique identification numbers for each participant. Groups well balanced.</p><p>Randomised before delivery. Before the delivery, each bottle was labelled and randomly mixed by an independent contract manufacturer.</p>","Low risk","<p>Randomised before delivery. Before the delivery, each bottle was labelled and randomly mixed by an independent contract manufacturer.</p><p>Placebo used. Daily intake 5 oil droplets. The placebo consisted of the same oil without any bacteria and was not possible to differentiate from the active product by smell, taste, or visual appearance.</p><p>Placebo used. Quote: ""none of the investigators or the pharmacies at the trial sites has access to the code.""</p>","Low risk","<p>Losses to follow up: but excluded if admitted to neonatal ward, declined participation or poor compliance. Exclusions included discontinued before delivery (5), admitted to neonatal ward (18), declined participation after randomisation (19) or non-compliers with treatment (2). Reason for missing data is not related to participant outcomes. Completed study at 2 years: probiotic group 95/117 (81%); placebo group 93/115 (81%). 184 (79%) families with allergic disease completed follow-up study at 7 years: probiotic group 94; placebo group 90.</p>","Low risk","<p>The aim of the current study was to assess the effect of oral supplementation with L reuteri in infancy on eczema development and sensitisation during the first 2 years of life. Specific definitions for outcomes described as part of the diagnostic criteria.</p>","Low risk","<p>Planned analyses provided, although no specification of whether there were any deviations from the planned analysis. NCT01285830.</p>","Low risk","<p>The study is judged to be at low risk of bias for all domains for this result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","5::overall","CD006475_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0460037532774677,-0.0108066882825203,-0.606773761304945,0.698781267859881,-0.0467999308583871,0.0251865542933464,TRUE,FALSE
3,8,"Subgroup analysis: eczema by 10 years of age by method of feeding","Infants fed predominately cow's milk formula",2,"SUBGROUP_AND_OVERALL","Soh 2009",2009,0,0,0,0,31,124,0,0,38,121,0,0,100,0.796053,0.532095,1.190951,NA,"Some concerns","<p>Sequential computerised randomisation in blocks of 6. Allocation concealment was not specified.&nbsp;</p><p>Well balanced groups after randomisation. No significant differences in the baseline demographics and family history of allergic disease between the participants who completed follow-up and those who were lost to follow-up. Participants in the probiotic group and placebo group that completed the 5 year follow-up did not differ significantly in environmental factors.</p><p>Allocation concealment not specified.&nbsp;</p><p>A large number of participants (208/266) continued to consume probiotics of their own accord in the form of milk formula/food/supplements with probiotics. The investigators noted that this was statistically associated with a reduced incidence of asthma and allergic rhinitis at the age of 5 years.</p>","Low risk","<p>The formula feeds (test and control) tasted and appeared identical.<br>Mothers (caregivers), doctors, nurses and statisticians involved in the trial were blinded to milk formula allocation.</p>","Low risk","<p>8/253 withdrew before follow-up. 10 participants dropped out (probiotic group = 2, placebo group = 8). Analysed at 1 year: probiotic group n = 124, placebo group n = 121). Loss to follow-up: 18/253 (7%). 220/253 (87%) participants completed follow-up until 5 years. Small number of drop outs.</p>","Low risk","<p>Primary clinical outcome measure was the incidence of eczema in 1st year; secondary outcome measure allergen sensitisation. Specific definitions for allergy reported.</p>","Some concerns","<p>Pre-specified analysis plan was not found for follow up at 1yr. Pre-specified analysis plan available for follow up at 5 and 7 years, although no indication of whether there was any deviation from pre-specified plan. NCT00318695, NCT00365469, NCT00826189.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","8::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.208418983992909,-0.0375796105608911,-0.446302750617334,0.0294647826315162,-0.0695200406897697,-0.00563918043201237,TRUE,FALSE
3,10,"Subgroup analysis: eczema by 10 years of age by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Lau 2012",2012,0,0,0,0,89,303,0,0,97,303,0,0,51.302972,0.917526,0.722039,1.165939,NA,"Some concerns","<p>Study randomisation was assigned by simple randomisation done centrally at SymbioPharm. Every participant was given a randomisation number in ascending order according to the date of appearance at the study site.</p><p>Well-balanced groups, similar baseline characteristics.</p><p>Quote: ""Allocation concealment was provided"". Details of allocation concealment were not specified.</p>","Low risk","<p>Placebo used. Participants were blinded. Bottles were filled in fully randomised order, and blinding was complete for the study personnel. Unblinding was performed in November 2010.</p>","High risk","<p>Lost to follow-up: 119/606 (20%). Discontinued due to adverse events n = 24 but no details of whether adverse events were related to study outcomes or not, failure to return during intervention phase n = 8, at parent's request during intervention phase n = 48. 39 participants lost to follow-up during follow-up phase.</p><p>526/606 (13% loss to follow-up) participants completed the study to 7 months of age. 487/606 participants completed the study to 3 years of age.</p>","Low risk","<p>Specific definitions for outcomes described as part of the diagnostic criteria. Primary outcomes were measured with validated and appropriate methods.</p>","Some concerns","<p>No description of pre-specified analysis. ISRCTN60475069.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
3,10,"Subgroup analysis: eczema by 10 years of age by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Soh 2009",2009,0,0,0,0,31,124,0,0,38,121,0,0,25.086933,0.796053,0.532095,1.190951,NA,"Some concerns","<p>Sequential computerised randomisation in blocks of 6. Allocation concealment was not specified.&nbsp;</p><p>Well balanced groups after randomisation. No significant differences in the baseline demographics and family history of allergic disease between the participants who completed follow-up and those who were lost to follow-up. Participants in the probiotic group and placebo group that completed the 5 year follow-up did not differ significantly in environmental factors.</p><p>Allocation concealment not specified.&nbsp;</p><p>A large number of participants (208/266) continued to consume probiotics of their own accord in the form of milk formula/food/supplements with probiotics. The investigators noted that this was statistically associated with a reduced incidence of asthma and allergic rhinitis at the age of 5 years.</p>","Low risk","<p>The formula feeds (test and control) tasted and appeared identical.<br>Mothers (caregivers), doctors, nurses and statisticians involved in the trial were blinded to milk formula allocation.</p>","Low risk","<p>8/253 withdrew before follow-up. 10 participants dropped out (probiotic group = 2, placebo group = 8). Analysed at 1 year: probiotic group n = 124, placebo group n = 121). Loss to follow-up: 18/253 (7%). 220/253 (87%) participants completed follow-up until 5 years. Small number of drop outs.</p>","Low risk","<p>Primary clinical outcome measure was the incidence of eczema in 1st year; secondary outcome measure allergen sensitisation. Specific definitions for allergy reported.</p>","Some concerns","<p>Pre-specified analysis plan was not found for follow up at 1yr. Pre-specified analysis plan available for follow up at 5 and 7 years, although no indication of whether there was any deviation from pre-specified plan. NCT00318695, NCT00365469, NCT00826189.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
3,10,"Subgroup analysis: eczema by 10 years of age by period of supplementation","Mothers did not receive prenatal probiotic",2,"SUBGROUP_AND_OVERALL","Taylor 2006",2006,0,0,0,0,31,74,0,0,25,76,0,0,23.610095,1.273514,0.838037,1.93528,NA,"Some concerns","<p>Computerised randomisation schedule with allocation and dispensing by pharmacy. Groups were stratified and block-randomised according to maternal allergy (asthma compared with other allergies); parity (first child compared with 2 or more children); and paternal allergy (allergy compared with no allergy).</p><p>Recruitment before randomisation. Allocation completed by external personnel, independent from the investigators. Significant differences were seen with birth length (P = 0.013) and birth head circumference (P = 0.023) between the 2 groups as analysed. Other baseline characteristics between groups were balanced with no significant differences reported.</p>","Low risk","<p>Placebo supplements were image-matched, and participants, research scientists, and paediatrician remained blinded for the duration of the study. Randomisation and allocation of supplements occurred at a separate area from participant recruitment. Supplements were dispensed to participants by persons independent from the allocation process.</p>","Some concerns","<p>Losses to follow up: 8/226 withdrew prior to receiving allocation. 40/226 discontinued intervention: 2 due to non-compliance/found study too demanding, 4 due to colic or apparent abdominal discomfort in the baby, 2 due to postnatal depression, 4 due to unrelated infant health problems, 2 due to infant refusing to take supplement. 178/226 analysed at 6 and 12 months (probiotic group n = 89, placebo group n = 89) with 48/226 (21%) loss to follow-up/discontinued at 12 months. Additional control infant not reported for atopic eczema. 153/226 analysed at 2.5-year assessment with 73/226 (32%) loss to follow-up at 2.5 years. 123/226 analysed at 5-year assessment (probiotic group n = 66, placebo group n = 57) with 103/226 (45%) loss to follow-up.</p><p>High number of dropouts at 5 year assessment. Dropout rate was described to be not related to health outcomes.</p>","Low risk","<p>Primary outcome atopic dermatitis and food allergy at 6 and 12 months and evidence of allergen sensitisation at 12 months age. Children were clinically evaluated at 5 years of age, including a detailed history, allergy skin prick testing and physical examinations. Specific definitions for allergy reported. Clinical outcomes were evaluated by the same paediatrician at 5 years of age as at the earlier visits (Prof SL Prescott).</p>","Some concerns","<p>No pre-specified analysis plan found. No clinical trial registry number found.</p>","High risk","<p>The study is judged to have some concerns for multiple domains in a way that substantially lowers confidence in the result.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","10::2","CD006475_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.126712885073016,-0.0295234945742945,-0.276323050488693,0.0228972803426603,-0.055035309862747,-0.00401167928584199,TRUE,FALSE
4,4,"Sensitivity analysis: eczema by 10 years of age by definition of allergic disease","Atopic eczema",2,"SUBGROUP_AND_OVERALL","Kukkonen 2006",2006,0,0,0,0,107,445,0,0,112,446,0,0,31.72795,0.957504,0.760679,1.205258,NA,"Low risk","<p>Computer-generated block randomisation. No significant differences at baseline between groups in family history of atopy. Intervention and control group remain well-balanced throughout follow-up studies.</p><p>Randomisation to probiotic and placebo groups occurred at 35 gestational weeks, prior to birth of infant. Randomisation code was kept by the database consultant and revealed only to the statistician.</p>","Low risk","<p>Placebo group mothers and their infants took capsules containing microcrystalline cellulose. Placebo capsules looked, smelled, and tasted identical to the active probiotic.</p><p>Paediatrician blinded to group assignment. Randomisation code was kept by the database consultant and revealed only to the statistician.</p><p>After the 5-year visit, the participants' parents and study staff were unblinded.</p>","Some concerns","<p>Loss to follow up: 298/1223 (24%) at 2 years for refused participation, moved, ineligible infants, lost contact and n = 1 for adverse effect; probiotic group n = 461, placebo group n = 464.&nbsp;</p><p>332/1223 (27%) at 5-years for largely loss of contact; probiotic group n = 445, placebo group n = 446. 416/1223 (34%) at 10-years for loss of contact. High number of participants loss to contact at 10-year follow up.</p>","Low risk","<p>Prespecified primary outcome. Specific definitions for allergy reported.</p>","Some concerns","<p>No pre-specified analysis plan described. NCT00298337.</p>","Some concerns","<p>The study is judged to raise some concerns in at least one domain for this result, but not to be at high risk of bias for any domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD006475.pub3/full","10.1002/14651858.CD006475.pub3","4::2","CD006475_pub3_data","direction_only",FALSE,FALSE,FALSE,0.00960308202462997,-0.0121969771143441,-0.229720033670684,0.248926197719944,-0.0808022816045158,0.0564083273758277,FALSE,FALSE
