"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide without RenalGuard","SUBGROUP_AND_OVERALL","Hu 2021",2021,0,0,0,0,0,115,0,0,0,115,0,0,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 NI</p><p>not reported</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 Y</p><p>the absence of double-blind research methods may have affected our results (page 6, paragraph 3, line 3)</p><p>2.2 Y</p><p>the absence of double-blind research methods may have affected our results (page 6, paragraph 3, line 3)</p><p>2.3 PN</p><p>The number of deviations in each group was small enough and almost the same.</p><p>2.4</p><p>2.5</p><p>2.6 NI</p><p>Not reported</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>Only 1 in Intervention group, 2 in Control group were lost to follow-up (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>not reported and the protocol was not available</p><p>5.3 NI</p><p>not reported and the protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide without RenalGuard","SUBGROUP_AND_OVERALL","Mahesh 2008",2008,0,1.66191419224295,0,0,1,21,0,0,0,21,0,2.76195878237852,7.201367,3,0.129126,69.699364,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>Double blinded-trial (page 2, paragraph 4, line 1)</p><p>2.2 N</p><p>Double blinded-trial (page 2, paragraph 4, line 1)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Results of all patients were reported</p><p>2.7</p>","High risk","<p>3.1 NI</p><p>It was unclear whether all patients were followed up.</p><p>3.2 PN</p><p>There was no sensitivity analysis to correct the bias</p><p>3.3 NI</p><p>not reported</p><p>3.4 NI</p><p>not reported</p><p>&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.2 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data in Table 2, 3</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>That is unclear becaus the protocol is not available</p><p>5.3 NI</p><p>That is unclear becaus the protocol is not available</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide without RenalGuard","SUBGROUP_AND_OVERALL","Majumdar 2009",2009,0,0.705832676851931,0,0,5,46,0,0,4,46,0,0.498199767711963,45.628497,1.25,0.358255,4.361422,NA,"Low risk","<p>1.1 Y</p><p>Randomization was conducted by an independentbiostatistician at the Epidemiology Coordinating Centre</p><p>1.2 Y</p><p>we began to test this hypothesis in a randomized alloca-tion-concealed controlled trial with blinded ascer-tainment of outcomes (page 2, paragraph 4, line 7)</p><p>1.3 PN</p><p>The proportion of women was significantly higher in control group (Table 1).</p>","Some concerns","<p>2.1 N</p><p>The authors say, ""Patients, investigators, per-sonnel collecting all study outcomes, and the study ana-lyst remained masked to allocation status at all times untilMarch 2008.""(Page3, para1, line11)</p><p>2.2 N</p><p>The authors say, ""Patients, investigators, per-sonnel collecting all study outcomes, and the study ana-lyst remained masked to allocation status at all times untilMarch 2008.""(Page3, para1, line11)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>Only per-protocol analysis was applied</p><p>2.7 PN</p><p>The number of deviation was quite small (<a href=""440895360050513138"" type=""FIGURE"">Figure 2</a>)</p>","Low risk","<p>3.1 N</p><p>5 in Intervention group and 6 in Control group were lost to follow-up (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.2 N</p><p>Only per-protocol analysis was applied</p><p>3.3 PN</p><p>Main cause of missing was ""Unable to contact"" and the proportion in each group was the same (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 N</p><p>The authors say, ""Patients, investigators, per-sonnel collecting all study outcomes, and the study ana-lyst remained masked to allocation status at all times untilMarch 2008.""(Page3, para1, line11)</p><p>4.4</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>not reported and the protocol was not available</p><p>5.3 NI</p><p>not reported and the protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide with RenalGuard","SUBGROUP_AND_OVERALL","PROTECT-TAVI 2015",2015,0,0,0,0,0,56,0,0,0,56,0,0,NA,NA,NA,NA,NA,"Low risk","<p>1.1 Y</p><p>Randomization was obtained with computer-generated codes, which were sealed in sequentiallynumbered envelopes</p><p>1.2 Y</p><p>Randomization was obtained with computer-generated codes, which were sealed in sequentiallynumbered envelopes</p><p>1.3 PN</p><p>Baseline characterics on Table 1 were almost the same between two groups and all p values were higher than 0.05</p>","Low risk","<p>2.1 NI</p><p>Not mentioned</p><p>2.2 NI</p><p>Not mentioned. Considering the method to apply RenalGuard system it was impossible to conceal which intervention was applied to each patient</p><p>2.3 PN</p><p>Results from all patients were reported</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>All analyses were performed following the intention-to-treat principle</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results from all patients were reported</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>AKI was defined as an absolute reduction in kidneyfunction (#72 h) and defined as: 1) stage 1: increase inserum creatinine to 150% to 200% (1.5 to 2.0 in-crease compared with baseline) or increase of 0.3mg/dl ($26.4 mmol/l); 2) stage 2: increase in serumcreatinine to 200% to 300% (2.0 to 3.0 increasecompared with baseline); and 3) stage 3: increase inserum creatinine to 300% (&gt;3 increase comparedwith baseline) or serum creatinine of 4.0 mg/dl(354 mmol/l) with an acute increase of at least 0.5mg/dl (44 mmol/l)</p><p>4.2 N</p><p>AKI was defined as an absolute reduction in kidneyfunction (#72 h) and defined as: 1) stage 1: increase inserum creatinine to 150% to 200% (1.5 to 2.0 in-crease compared with baseline) or increase of 0.3mg/dl ($26.4 mmol/l); 2) stage 2: increase in serumcreatinine to 200% to 300% (2.0 to 3.0 increasecompared with baseline); and 3) stage 3: increase inserum creatinine to 300% (&gt;3 increase comparedwith baseline) or serum creatinine of 4.0 mg/dl(354 mmol/l) with an acute increase of at least 0.5mg/dl (44 mmol/l)</p><p>4.3 NI</p><p>Not mentioned</p><p>4.4 N</p><p>All outcomes were objective and they could not be influenced by assessors</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide with RenalGuard","SUBGROUP_AND_OVERALL","REDUCE-AKI 2019",2019,0,1.52170299383053,0,0,0,68,0,0,3,68,0,2.31558000143279,11.273165,0.142857,0.00752,2.714014,NA,"Low risk","<p>1.1 Y</p><p>patients were randomizedin a 1:1 fashion using closed envelopes by block randomization (groups of 10) (page 2, paragraph 9, line 2)</p><p>1.2 Y</p><p>patients were randomizedin a 1:1 fashion using closed envelopes by block randomization (groups of 10) (page 2, paragraph 9, line 2)</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind, sham-controlled study (page 2, paragraph 3, lne 2)</p><p>2.2 N</p><p>double-blind, sham-controlled study (page 2, paragraph 3, lne 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>No deviation was reported (Table 2-6) and ITT analysis seemed to be automaticlly applied</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Table 2-6</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 N</p><p>The authors' protocol paper says, ""Theinterventional cardiologist conducting the TAVI procedureis also blinded to the study treatment arm. The supervisingphysician, core labs, the biostatisticians performing the ana-lysis, the members of the Clinical Event Committee (CEC),aswellasthemembersoftheDataSafetyMonitoringBoard(DSMB)areblindedtotreatmentassignmentuntilstudy completion and after the database has been unlocked""</p><p>4.4</p><p>4.5</p>","Low risk","<p>5.1 Y</p><p>The analysis was performed based on the prespecified protocol</p><p>5.2 N</p><p>The pre-registerd protocol is available and outcome to be included in our analysis were pre-specified.</p><p>5.3 N</p><p>The pre-registerd protocol is available and analyses were pre-specified.</p>","Low risk","<p>'Low risk of bias' in all domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide with RenalGuard","SUBGROUP_AND_OVERALL","REMEDIAL III 2020",2020,0,0.649921159754068,0,0,4,355,0,0,6,353,0,0.422397513896073,61.896422,0.662911,0.188688,2.328979,NA,"Low risk","<p>1.1 Y</p><p>An independent statistician generatedthe randomization list with permuted blocks, and theblock size was not disclosed to the investigatorsenrolling the patients (Random Allocation Software1.0, Microsoft Corp., Redmond, Washington) (page 4, paragraph 1, line 2).</p><p>1.2 Y</p><p>An independent statistician generatedthe randomization list with permuted blocks, and theblock size was not disclosed to the investigatorsenrolling the patients (Random Allocation Software1.0, Microsoft Corp., Redmond, Washington) (page 4, paragraph 1, line 2).</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 Y</p><p>This is a multicenter, ran-domized, unblinded, phase 3, investigator-initiatedtrial (page 2, paragraph 2, line 1)</p><p>2.2 Y</p><p>This is a multicenter, ran-domized, unblinded, phase 3, investigator-initiatedtrial (page 2, paragraph 2, line 1)</p><p>2.3 Y</p><p>2 refused Foley cathether in UFR grouip (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.4 PN</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.5</p><p>2.6 PN</p><p>Per-protocol analysis was applied (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p><p>2.7 N</p><p>The number of deviation was quite small (<a href=""438659130991609896"" type=""FIGURE"">Figure 1</a>)</p>","Low risk","<p>3.1 PY</p><p>Over 95% of patients were followed up (page 4, paragraph 3, line 7)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 Y</p><p>""Patient population"" section, line 1 says, ""This is a multicenter, ran-domized, unblinded, phase 3, investigator-initiated trial (6). ""</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Low risk","<p>5.1 PY</p><p>The analysis was performed based on the prespecified protocol</p><p>5.2 PN</p><p>Outcomes were pre-specified in the protocol</p><p>5.3 PN</p><p>All pre-specified analyses in the protocol were performed</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide with RenalGuard","SUBGROUP_AND_OVERALL","STRENGTH 2022",2022,0,1.23139310495834,0,0,1,122,0,0,2,126,0,1.51632897893895,17.144717,0.516393,0.047435,5.621652,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>Method says, ”Patients were randomized in a 1:1 ratio via an electronic data capture.” But there is no information about the process of clarifying the randmization.</p><p>1.3 PN</p><p>There were not significant differences in table 1.</p>","Some concerns","<p>2.1 Y</p><p>Their protocol (NCT02793661) says that this study is an open-label.</p><p>2.2 Y</p><p>Their protocol (NCT02793661) says that this study is an open-label.</p><p>2.3 NI</p><p>There is no information to demonstrate the deviation.</p><p>2.4</p><p>2.5</p><p>2.6 PY</p><p>Figure1 shows that this study a kind of mITT.</p><p>2.7</p>","High risk","<p>3.1 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows some of the pariticipants were lost.</p><p>3.2 N</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows 218 of 248 patients were lost.</p><p>3.3 NI</p><p>There is no information to demonstrate or deny the influence.</p><p>3.4 NI</p><p>There is no information to demonstrate or deny the influence.</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 PN</p><p>The outcome is objective.</p><p>4.3 NI</p><p>Their protocol (NCT02793661) says that this study is an open-label. There is no information about the outcome assessor.</p><p>4.4 PN</p><p>These extracted outcomes are objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>The prespecified outcomes seem to be available in published report and supplementary file.</p><p>5.3 NI</p><p>Detailed analyses plan was not described in the protocol</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
1,21,"Subgroup analysis: any use of KRT by type of diuretic","Furosemide with RenalGuard","SUBGROUP_AND_OVERALL","Voigtländer‑Buschmann 2023",2023,0,0,0,0,1,47,0,0,0,51,0,0,9.685697,3.25,0.135631,77.876852,NA,"Some concerns","<p>1.1 NI</p><p>not reported</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)&nbsp;</p>","Some concerns","<p>2.1 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>2.2 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>2.3 NI</p><p>the reasons for the withdrawal of the consent were not reported</p><p>2.4&nbsp;</p><p>2.5&nbsp;</p><p>2.6 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>2.7&nbsp;</p>","Low risk","<p>3.1 PY</p><p>Results of almost all patients were reported (Table 3)</p><p>3.2&nbsp;</p><p>3.3&nbsp;</p><p>3.4&nbsp;</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 Y</p><p>open-label trial (page 2, paragraph 2, line 1)</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5&nbsp;</p>","Some concerns","<p>5.1&nbsp;</p><p>5.2 PN</p><p>All outcomes in the protocol were reported</p><p>5.3 NI</p><p>The detail of analyses were not reported in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","21::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.275724014286095,-0.00978375043840675,-0.600093466414589,0.0486454378423989,-0.0169108462637193,-0.0026566546130942,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","AQUAMARINE 2016",2016,0,0,0,0,4,108,0,0,5,109,0,0,0.889165,0.807407,0.222796,2.926029,NA,"Low risk","<p>1.1 Y</p><p>An automated web-based randomization systemcreated by a 3rd-party company (Mebix, Tokyo, Japan) was used.</p><p>1.2 Y</p><p>An automated web-based randomization systemcreated by a 3rd-party company (Mebix, Tokyo, Japan) was used.</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Some concerns","<p>2.1 Y</p><p>This study is open-label</p><p>2.2 Y</p><p>This study is open-label</p><p>2.3 PN</p><p>Only 2 patients in each group deviated (Fig.1)</p><p>2.4</p><p>2.5</p><p>2.6 N</p><p>not ITT analysis</p><p>2.7 PN</p><p>The impact could be limited because the number of exclusion was small.</p>","Low risk","<p>3.1 Y</p><p>Over 95% of outcomes in both group were obtained.(FIg. 1)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 PN</p><p>The outcome is objective.</p><p>4.3 Y</p><p>This study is open-label</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Low risk","<p>5.1 Y</p><p>The analysis was performed according to a pre-specified protocol</p><p>5.2 N</p><p>The outcome is prespecified in the protocol.</p><p>5.3 N</p><p>Detailed analyses were prespecified in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Abraham 2021",2021,0,0,0,0,3,38,0,0,3,37,0,0,0.625662,0.973684,0.209797,4.51894,NA,"Low risk","<p>1.1 Y</p><p>A web-based, computer-generated, unstratified block ran-domization (in line 1, paragraph 3, page 2)</p><p>1.2 Y</p><p>The random number allocation was performed by aperson not involved in the study. Individual assignments wereplaced in sequentially numbered, opaque sealed envelopes(SNOSE) in line 3, paragraph 3, page 2</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind, placebo-controlled, randomized pilot trial (line 1, paragraph 2, page 2)</p><p>2.2 N</p><p>double-blind, placebo-controlled, randomized pilot trial (line 1, paragraph 2, page 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Results of all patients were reported (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results of all patients were reported (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes defined in the protocol were reported (Table 2)</p><p>5.3 NI</p><p>The anaysis plan was not described in the protocol</p>","Some concerns","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Allgren 1997",1997,0,0,0,0,73,243,0,0,67,255,0,2.05868623109068,18.639425,1.143357,0.863077,1.514657,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>Not repored</p><p>1.3 PN</p><p>Baseline characteristics on Table 1 were not significantly different between two groups</p>","Low risk","<p>2.1 N</p><p>To enroll a patient, a member of the staff at the study site tele-phoned an independent Study Randomization and Interim Anal-ysis Center that randomly assigned eligible patients in a double-blind manner in a 1:1 ratio (line 1, paragraph 2, page 2</p><p>2.2 N</p><p>To enroll a patient, a member of the staff at the study site tele-phoned an independent Study Randomization and Interim Anal-ysis Center that randomly assigned eligible patients in a double-blind manner in a 1:1 ratio (line 1, paragraph 2, page 2</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>The final analysis was performed on an intention-to-treat basis (line 11, paragraph 7, page 2)</p><p>2.7</p>","Low risk","<p>3.1 N</p><p>One patient in the placebo group was lost to follow-up on day 11 without having undergone dialysis. (line 4, paragraph 8, page 2)</p><p>3.2 PY</p><p>One patient in the placebo group was lost to follow-up on day 11 without having undergone dialysis. (line 4, paragraph 8, page 2)</p><p>3.3 PN</p><p>The number of deviations was small enough</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including survival or dialysis free survival (Table 2)</p><p>4.2 N</p><p>The outcomes were objective including survival or dialysis free survival (Table 2)</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including survival or dialysis free survival (Table 2)</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>That is unclear becaus the protocol is not available</p><p>5.3 NI</p><p>That is unclear becaus the protocol is not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Cantarovich 1971",1971,0,0,0,0,15,34,0,0,7,13,0,0,3.718748,0.819328,0.436542,1.537763,NA,"Some concerns","<p>1.1</p><p>just described as ""assigned at random"" (page 1 , paragraph 5, line 7)</p><p>1.2 NI</p><p>not reported</p><p>1.3 NI</p><p>Only the information of aetiology of the cause of acute renal failure was provided (Table 1)</p>","Some concerns","<p>2.1 NI</p><p>not reported</p><p>2.2 NI</p><p>not reported</p><p>2.3 NI</p><p>not reported</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>All outcomes of studied patietns were provided (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>All outcomes of studied patietns were provided (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.2 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcomes were objective including laboratory data and any use of KRT</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>not reported and the protocol was not available</p><p>5.3 NI</p><p>not reported and the protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Cantarovich 2004",2004,0,0,0,0,59,166,0,0,50,164,0,0,15.455998,1.165783,0.856044,1.587594,NA,"High risk","<p>1.1</p><p>1.2 NI</p><p>1.3 PY</p><p>Table 1 shows the difference in proportion of sepsis and serum creatinine values.</p>","Low risk","<p>2.1 N</p><p>randomized, double-blind, placebo-controlled, multicenter trial (page 2, paragraph 3, line 2)</p><p>2.2 N</p><p>randomized, double-blind, placebo-controlled, multicenter trial (page 2, paragraph 3, line 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Outcomes of all patients were reported and ITT analysis was automatically applied (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcomes of all patients were reported (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
