"Analysis.group","Analysis.number","Analysis.name","Subgroup","Subgroup.number","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,1.46119243542161,-3,3.8,0,30,-1.4,6.3,0,24,0,2.13508333333333,4.503449,-1.6,-4.463885,1.263885,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.317272382513641,-4,3.7,0,272,-4,3.7,0,272,0,0.100661764705882,11.323076,0,-0.621842,0.621842,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.540610919855183,1.5,0.79,0,24,2,2.58,0,25,0,0.292260166666667,9.909788,-0.5,-1.559578,0.559578,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","He 2022",2022,0,0.297742831401184,-5.54,1.61,0,63,-3.2,1.73,0,63,0,0.0886507936507936,11.425221,-2.34,-2.923565,-1.756435,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,1.0388771772802,-0.25,4.89,0,38,-1.25,4.5,0,45,0,1.07926578947368,6.551117,1,-1.036162,3.036162,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Li 2018",2018,0,0.802195263872401,-3.39,2.79,0,29,-2.11,3.41,0,31,0,0.64351724137931,8.064456,-1.28,-2.852274,0.292274,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Li 2020",2020,0,0.707348334745101,-6,2.41,0,24,-5.83,2.49,0,24,0,0.500341666666667,8.726842,-0.17,-1.556377,1.216377,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,2,"Subgroup analysis, &nbsp;improvement in neurological impairment at the endpoint (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.113781132048274,-0.59,0.78,0,93,-0.51,0.78,0,95,0,0.0129461460101867,12.114008,-0.08,-0.303007,0.143007,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Che 2019",2019,0,0.473427220735493,-0.33,0.82,0,15,-1,1.64,0,15,0,0.224133333333333,10.370015,0.67,-0.2579,1.5979,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","England 2017",2017,0,1.83844625033875,-3.3,4.21,0,13,1.1,5.12,0,13,0,3.37988461538462,3.290756,-4.4,-8.003288,-0.796712,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,1.46119243542161,-3,3.8,0,30,-1.4,6.3,0,24,0,2.13508333333333,4.503449,-1.6,-4.463885,1.263885,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.317272382513641,-4,3.7,0,272,-4,3.7,0,272,0,0.100661764705882,11.323076,0,-0.621842,0.621842,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.540610919855183,1.5,0.79,0,24,2,2.58,0,25,0,0.292260166666667,9.909788,-0.5,-1.559578,0.559578,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","He 2022",2022,0,0.297742831401184,-5.54,1.61,0,63,-3.2,1.73,0,63,0,0.0886507936507936,11.425221,-2.34,-2.923565,-1.756435,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,1.0388771772802,-0.25,4.89,0,38,-1.25,4.5,0,45,0,1.07926578947368,6.551117,1,-1.036162,3.036162,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Li 2024",2024,0,1.46221265915647,-6,5.19,0,37,-0.25,7.32,0,38,0,2.13806586059744,4.499476,-5.75,-8.615884,-2.884116,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.113781132048274,-0.59,0.78,0,93,-0.51,0.78,0,95,0,0.0129461460101867,12.114008,-0.08,-0.303007,0.143007,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Li 2018",2018,0,0.802195263872401,-3.39,2.79,0,29,-2.11,3.41,0,31,0,0.64351724137931,8.064456,-1.28,-2.852274,0.292274,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
7,4,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Li 2020",2020,0,0.707348334745101,-6,2.41,0,24,-5.83,2.49,0,24,0,0.500341666666667,8.726842,-0.17,-1.556377,1.216377,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Che 2019",2019,0,0.473427220735493,-0.33,0.82,0,15,-1,1.64,0,15,0,0.224133333333333,10.370015,0.67,-0.2579,1.5979,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","England 2017",2017,0,1.83844625033875,-3.3,4.21,0,13,1.1,5.12,0,13,0,3.37988461538462,3.290756,-4.4,-8.003288,-0.796712,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,1.46119243542161,-3,3.8,0,30,-1.4,6.3,0,24,0,2.13508333333333,4.503449,-1.6,-4.463885,1.263885,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Guo 2025",2025,0,0.317272382513641,-4,3.7,0,272,-4,3.7,0,272,0,0.100661764705882,11.323076,0,-0.621842,0.621842,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","He 2020",2020,0,0.540610919855183,1.5,0.79,0,24,2,2.58,0,25,0,0.292260166666667,9.909788,-0.5,-1.559578,0.559578,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","He 2022",2022,0,0.297742831401184,-5.54,1.61,0,63,-3.2,1.73,0,63,0,0.0886507936507936,11.425221,-2.34,-2.923565,-1.756435,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Landman 2023",2023,0,1.0388771772802,-0.25,4.89,0,38,-1.25,4.5,0,45,0,1.07926578947368,6.551117,1,-1.036162,3.036162,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Li 2020",2020,0,0.707348334745101,-6,2.41,0,24,-5.83,2.49,0,24,0,0.500341666666667,8.726842,-0.17,-1.556377,1.216377,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","short-duration RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0.113781132048274,-0.59,0.78,0,93,-0.51,0.78,0,95,0,0.0129461460101867,12.114008,-0.08,-0.303007,0.143007,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","Li 2018",2018,0,0.802195263872401,-3.39,2.79,0,29,-2.11,3.41,0,31,0,0.64351724137931,8.064456,-1.28,-2.852274,0.292274,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
7,5,"Subgroup analysis, improvement in neurological impairment at the endpoint (based on the duration of RIC intervention)","medium-duration RIC",2,"SUBGROUP_AND_OVERALL","Li 2024",2024,0,1.46221265915647,-6,5.19,0,37,-0.25,7.32,0,38,0,2.13806586059744,4.499476,-5.75,-8.615884,-2.884116,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.260644234951404,0.041899961640965,0.121624191057738,0.39966427884507,-0.0301322911269109,0.113932214408841,TRUE,TRUE
8,2,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Blauenfeldt 2023",2023,0,0,0,0,57,435,0,0,62,466,0,0,49.351287,0.984872,0.70446,1.376903,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
8,2,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","England 2017",2017,0,0,0,0,0,13,0,0,1,13,0,0,0.571535,0.333333,0.014812,7.501364,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
8,2,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,0,0,0,0,30,0,0,0,24,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
8,2,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Li 2020",2020,0,0,0,0,0,24,0,0,1,24,0,0,0.557646,0.333333,0.014252,7.796078,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
8,2,"Cardiovascular events during follow-up (based on unilateral or bilateral limb RIC intervention)","unilateral limb",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0,0,0,0,94,0,0,1,94,0,0,0.545221,0.333333,0.013752,8.079552,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","2::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0595779007413067,-0.00697665309962445,-0.0756661302133858,0.194821931695999,-0.0202111827528762,0.00625787655362732,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Blauenfeldt 2023",2023,0,0,0,0,57,435,0,0,62,466,0,0,49.351287,0.984872,0.70446,1.376903,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Che 2019",2019,0,0,0,0,0,15,0,0,1,15,0,0,0.567519,0.333333,0.01465,7.584305,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","England 2017",2017,0,0,0,0,0,13,0,0,1,13,0,0,0.571535,0.333333,0.014812,7.501364,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","England 2019",2019,0,0,0,0,0,30,0,0,0,24,0,0,NA,NA,NA,NA,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Li 2024",2024,0,0,0,0,10,37,0,0,16,40,0,0,13.056997,0.675676,0.352225,1.296153,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","acute RIC",1,"SUBGROUP_AND_OVERALL","Pico 2020",2020,0,0,0,0,0,94,0,0,1,94,0,0,0.545221,0.333333,0.013752,8.079552,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0598548390362853,-0.00827186929862411,-0.0677701041219677,0.187479782194538,-0.0221497473108296,0.00560600871358134,TRUE,TRUE
8,4,"Cardiovascular events during follow-up (based on RIC intervention timing)","delayed RIC",2,"SUBGROUP_AND_OVERALL","Li 2020",2020,0,0,0,0,0,24,0,0,1,24,0,0,0.557646,0.333333,0.014252,7.796078,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","4::2","CD012503_pub3_data","significance_only",TRUE,TRUE,FALSE,0.228755519837376,0.0131687262149808,0.0858603128753741,0.371650726799377,-0.0160055209279348,0.0423429733578965,TRUE,TRUE
8,5,"Cardiovascular events during follow-up( based on the duration of RIC intervention)","short-duration",1,"SUBGROUP_AND_OVERALL","Blauenfeldt 2023",2023,0,0,0,0,57,435,0,0,62,466,0,0,49.351287,0.984872,0.70446,1.376903,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
8,5,"Cardiovascular events during follow-up( based on the duration of RIC intervention)","short-duration",1,"SUBGROUP_AND_OVERALL","Che 2019",2019,0,0,0,0,0,15,0,0,1,15,0,0,0.567519,0.333333,0.01465,7.584305,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
8,5,"Cardiovascular events during follow-up( based on the duration of RIC intervention)","short-duration",1,"SUBGROUP_AND_OVERALL","England 2017",2017,0,0,0,0,0,13,0,0,1,13,0,0,0.571535,0.333333,0.014812,7.501364,"","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD012503.pub3/full","10.1002/14651858.CD012503.pub3","5::1","CD012503_pub3_data","direction_only",FALSE,FALSE,FALSE,0.0380360869996252,-0.00805366805420445,-0.0924241837440559,0.168496357743306,-0.0210959127127803,0.00498857660437138,TRUE,TRUE
