"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
9,4,"Adverse events: perioperative myocardial infarction","Preoperative period","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,0,0,1,20,0,0,1,20,0,0,40.99303,1,0.067096,14.903915,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Perioperative/anaesthesia induction period ","SUBGROUP_AND_OVERALL","Cholley 2017",2017,0,0,0,0,0,167,0,0,2,166,0,0,0.836369,0.19881,0.009617,4.109874,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Perioperative/anaesthesia induction period ","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Perioperative/anaesthesia induction period ","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,17,99,0,0,19,101,0,0,21.839604,0.912812,0.504624,1.651183,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Perioperative/anaesthesia induction period ","SUBGROUP_AND_OVERALL","Mehta 2017",2017,0,0,0,0,67,428,0,0,63,421,0,0,76.564074,1.046099,0.76224,1.435665,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,4,"Adverse events: perioperative myocardial infarction","Perioperative/anaesthesia induction period ","SUBGROUP_AND_OVERALL","Tritapepe 2009",2009,0,0,0,0,0,52,0,0,1,50,0,0,0.759952,0.320755,0.013373,7.693344,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Perioperative/anaesthesia induction period","SUBGROUP_AND_OVERALL","Cholley 2017",2017,0,0,0,0,0,167,0,0,6,166,0,0,8.75788,0.076465,0.004342,1.346538,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Perioperative/anaesthesia induction period","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Perioperative/anaesthesia induction period","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,12,99,0,0,16,101,0,0,47.353849,0.765152,0.381771,1.533528,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Perioperative/anaesthesia induction period","SUBGROUP_AND_OVERALL","Mehta 2017",2017,0,0,0,0,15,428,0,0,10,421,0,0,43.888271,1.475467,0.670464,3.247012,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Preoperative period","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,0,0,0,16,0,0,1,16,0,0,6.94393,0.333333,0.014584,7.618637,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Preoperative period","SUBGROUP_AND_OVERALL","Levin 2012",2012,0,0,0,0,4,127,0,0,4,125,0,0,36.561175,0.984252,0.251679,3.849153,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Preoperative period","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,0,0,4,25,0,0,4,25,0,0,42.143369,1,0.280775,3.561571,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
9,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Preoperative period","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,0,0,1,20,0,0,3,20,0,0,14.351526,0.333333,0.037807,2.938903,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","With bolus","SUBGROUP_AND_OVERALL","Baysal 2014",2014,0,0,0,0,5,64,0,0,8,64,0,0,28.498182,0.625,0.216043,1.808091,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","With bolus","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,17,99,0,0,19,101,0,0,58.012275,0.912812,0.504624,1.651183,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","With bolus","SUBGROUP_AND_OVERALL","Levin 2012",2012,0,0,0,0,1,127,0,0,8,125,0,0,9.341867,0.123031,0.015616,0.969303,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","With bolus","SUBGROUP_AND_OVERALL","Tritapepe 2009",2009,0,0,0,0,0,52,0,0,1,50,0,0,4.147675,0.320755,0.013373,7.693344,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","Without bolus","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,0,0,0,16,0,0,0,16,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","Without bolus","SUBGROUP_AND_OVERALL","Cholley 2017",2017,0,0,0,0,0,167,0,0,2,166,0,0,1.066095,0.19881,0.009617,4.109874,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","Without bolus","SUBGROUP_AND_OVERALL","De Hert 2007",2007,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","Without bolus","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","Without bolus","SUBGROUP_AND_OVERALL","Mehta 2017",2017,0,0,0,0,67,428,0,0,63,421,0,0,97.593958,1.046099,0.76224,1.435665,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,4,"Adverse events: Perioperative myocardial infarction","Without bolus","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,0,0,1,20,0,0,1,20,0,0,1.339947,1,0.067096,14.903915,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","4::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.214412036394053,-0.0158542154824371,-0.471854587938436,0.0430305151503294,-0.0251771075442195,-0.0065313234206548,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","With bolus","SUBGROUP_AND_OVERALL","Baysal 2014",2014,0,0,0,0,9,64,0,0,16,64,0,0,41.229929,0.5625,0.268508,1.178386,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","With bolus","SUBGROUP_AND_OVERALL","Lahtinen 2011",2011,0,0,0,0,12,99,0,0,16,101,0,0,46.646081,0.765152,0.381771,1.533528,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","With bolus","SUBGROUP_AND_OVERALL","Levin 2012",2012,0,0,0,0,4,127,0,0,4,125,0,0,12.12399,0.984252,0.251679,3.849153,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Without bolus","SUBGROUP_AND_OVERALL","Anastasiadis 2016",2016,0,0,0,0,0,16,0,0,1,16,0,0,6.668797,0.333333,0.014584,7.618637,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Without bolus","SUBGROUP_AND_OVERALL","Cholley 2017",2017,0,0,0,0,0,167,0,0,6,166,0,0,7.803025,0.076465,0.004342,1.346538,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Without bolus","SUBGROUP_AND_OVERALL","Kodalli 2013",2013,0,0,0,0,0,15,0,0,0,15,0,0,NA,NA,NA,NA,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Without bolus","SUBGROUP_AND_OVERALL","Mehta 2017",2017,0,0,0,0,15,428,0,0,10,421,0,0,45.146882,1.475467,0.670464,3.247012,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Without bolus","SUBGROUP_AND_OVERALL","Shah 2014",2014,0,0,0,0,4,25,0,0,4,25,0,0,27.80441,1,0.280775,3.561571,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
10,5,"Adverse events: non-embolic stroke or transient ischaemic attack","Without bolus","SUBGROUP_AND_OVERALL","Sharma 2014",2014,0,0,0,0,1,20,0,0,3,20,0,0,12.576885,0.333333,0.037807,2.938903,NA,"https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD013781.pub2/full","10.1002/14651858.CD013781.pub2","5::overall","CD013781_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.139149753158268,-0.016495711848838,-0.354302168880638,0.0760026625641024,-0.0293517952308961,-0.00363962846677987,TRUE,TRUE
